	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000113638	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000074006	2.802332823750264	2.901935220313668	3.215593391616106	3.453243861332681	2.8139259188676915	3.0213905789331417
ENSMUSG00000113784	2.996091329750316	3.1790344659320064	2.834909089746203	3.14233830521806	2.835564385860342	3.1047328688301685
ENSMUSG00000109967	4.699089563624796	3.122694158169686	4.940470114548571	3.21430414027149	4.793562529792424	3.178491330237565
ENSMUSG00000040599	3.666805231239848	3.3356176809643694	3.6978673217058713	4.611991977779263	3.7248529747399135	3.7200023085988696
ENSMUSG00000092356	4.552434177417248	3.181427189510148	5.1707224393071245	4.362764033989317	4.6548262936100615	3.714295174106784
ENSMUSG00000047454	5.5330815685622	-2.0	5.299630792486671	-2.0	5.3341958122191	-2.0
ENSMUSG00000103586	3.4822140221010303	3.187416364820268	3.4869670287752856	3.0875892425667035	3.352440123088704	2.837495635749951
ENSMUSG00000042662	3.813120432327793	3.0805423131679026	3.9841321731872	3.6971737878843	3.344729163364257	3.045039714688805
ENSMUSG00000019851	3.833341151212655	3.296443599686037	3.795583553624695	3.9633669715244464	3.9154523378720447	3.5181350830502547
ENSMUSG00000087269	3.6015316403618978	3.2074566283834263	3.67909523413224	3.868790216984999	3.613488483700337	3.623859975216312
ENSMUSG00000109093	4.313221623707872	3.009817469168288	4.199546397034011	2.925379345199901	4.2500898862661805	2.9692918271335538
ENSMUSG00000044811	3.4516206660678743	3.048824523590511	3.546954800860483	3.24342067964489	3.458713749515289	3.315777282781188
ENSMUSG00000042810	4.130828903547291	3.21094956759041	4.253133169730655	4.118226918001097	4.350581366488687	3.7060675605652738
ENSMUSG00000027215	4.375413022334789	3.213035825685977	4.567252399387693	4.168104732058887	4.4717730562531885	3.3288233561058287
ENSMUSG00000001910	4.097838987990681	3.1425281595469605	4.542802653900744	4.160021611208942	4.174749389679613	3.4843525210557647
ENSMUSG00000103182	2.9686572540074145	3.1331534074181486	3.012764358314585	2.9148607222838208	2.6227635396586235	2.8184391933396835
ENSMUSG00000112354	4.700095394376272	2.991578243187855	4.614111191102005	2.9408562670981118	4.581941413636788	2.9450154663518147
ENSMUSG00000036887	3.0446591618943586	3.1471113225326333	3.342020772515184	3.3339220182138307	2.9616700893729813	3.1790179301035613
ENSMUSG00000022753	4.1284585062364325	3.383514964824373	4.195577629555257	3.19442922292335	4.06013988574429	3.0763520317227813
ENSMUSG00000009772	4.087227552205976	3.28423892509941	4.438583165802875	3.94236789680334	4.184530314583587	3.1661250828782546
ENSMUSG00000117998	4.380539854151939	3.18009145151592	4.280075727446159	3.5503320819963147	4.384305017090937	3.086161950225139
ENSMUSG00000108829	3.604586375190696	3.079530953544764	3.574806595777708	2.918320503796974	3.468345483918088	2.955480292692319
ENSMUSG00000043372	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000052058	3.243669591149957	3.164929548953149	2.920445430351481	2.795054490648723	3.1993011790738675	3.0687873326627595
ENSMUSG00000026986	4.515164446619319	3.2701017222119737	4.269177567435606	3.3086913541168435	4.453221224613479	3.289924353383776
ENSMUSG00000105087	3.295532648232056	3.0513673646418518	3.239833545592028	3.1232742007056564	3.218143439232548	3.077282400820005
ENSMUSG00000097214	2.9282174202713818	2.899316085242288	2.43781559117283	2.5918481909944178	2.4201198576752647	2.637297807003684
ENSMUSG00000042992	4.761868225282802	3.241509125680296	4.937213829612791	3.267642741094306	4.834193800264489	3.0857965736494566
ENSMUSG00000112920	4.060182675672151	3.3171722569473587	3.873357576317777	3.73854979805766	4.01538396371744	3.175098486141104
ENSMUSG00000085631	5.258931660447833	3.193129238227987	5.310909662395126	2.9107543536715346	5.172131313946324	2.9409508111851066
ENSMUSG00000052131	3.7702072070390806	3.133849615798748	3.873274495549588	3.0356727950129674	3.848275505279781	3.3000767596451483
ENSMUSG00000073643	4.496677850265823	3.253152970682641	4.504614923778474	4.031486711008065	4.685694277024335	3.763597934184298
ENSMUSG00000023994	4.144694568850408	3.3937810422363666	4.256649927258447	4.571253923413101	4.318381109708999	3.727377552462471
ENSMUSG00000056665	3.166402482322404	3.306557261703961	3.5475721514410608	4.311483942618211	3.3046375296694857	3.629706418465297
ENSMUSG00000022090	3.993590814757668	3.1105324739216345	4.32243928154613	3.712287301735129	4.076532129570796	3.111837606524523
ENSMUSG00000048693	3.5705651210228577	3.0154551835120573	3.302507165387319	2.9135156227371266	3.3832411615103597	2.8513826553689148
ENSMUSG00000095384	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000108071	4.514957947246894	3.027378559775161	4.4014896309474665	2.8842962331174253	4.424304915706691	2.986350107316367
ENSMUSG00000109994	5.120798697196414	3.122769455632014	4.94619775480489	2.804353595104594	4.953751116868761	2.912500112651126
ENSMUSG00000081506	4.230717079282736	3.089198366805149	4.103902674109567	2.795540092345427	4.093503107744463	2.967222718576859
ENSMUSG00000033409	3.789338116333025	3.1237003190360846	3.868910399041524	3.3863373458303743	3.621978673176305	3.1479783706809386
ENSMUSG00000005893	4.787517384856964	3.245935241260995	4.813653631753704	4.450824244515844	4.896837497256365	3.674313566271225
ENSMUSG00000112280	3.690104484458988	3.013748567343991	3.570414266919166	3.059960046336637	3.8015839425587576	3.3497232520560947
ENSMUSG00000104409	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000028386	3.906482296190647	3.1495926710797915	3.985700796866513	3.4811583090663003	3.881089367416265	2.8979334631670763
ENSMUSG00000087368	4.427665134814258	3.5834391002295347	4.5028176727865326	4.369794382743545	4.600468374882239	3.729391803164901
ENSMUSG00000032609	3.972152522741997	3.1087329815878446	4.498410912473306	3.856829811351319	3.999007481003576	3.589916106886427
ENSMUSG00000097887	4.652023171734832	3.2339702747863748	4.94057978172871	4.366025465974602	4.685046310940613	3.599379467812489
ENSMUSG00000087261	4.6212438103556615	3.407034370387981	4.507614784841733	4.282751996665281	4.506408624565333	3.4459834615696066
ENSMUSG00000022682	4.484136058089629	3.3982045581851086	4.717781974251919	4.267001428105088	4.508774740059299	3.7469247988040975
ENSMUSG00000117739	3.5535662886575383	3.2833992354959896	3.685145854050949	4.294456724488024	3.6495332158749	3.6988249257495904
ENSMUSG00000046727	4.499012669810513	-2.0	4.711850824959208	-2.0	4.618839047770247	-2.0
ENSMUSG00000056260	4.5997182707921525	3.463291126513376	4.7355126709103965	3.980149824638911	4.502232463273748	3.7241043713658417
ENSMUSG00000047180	3.781128725160903	3.142664724075153	4.066331889880488	3.4158440701444786	3.5648728078431646	3.115944839625313
ENSMUSG00000114986	3.2214916127488618	3.1126854189927995	3.3117462767249197	3.21228721427232	3.407791868037497	3.21515952363971
ENSMUSG00000003206	3.52067170807799	3.45298943626102	4.173968459560603	3.6823909564801935	3.5338270087886525	3.395246867080626
ENSMUSG00000107944	3.325087178039217	3.122436520291412	4.180304088654087	3.569462866489382	3.3993651936236664	3.052030935061806
ENSMUSG00000101989	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000097486	3.6014174842819893	3.227151980177418	3.627679070700456	4.028268808503425	3.6504185115091534	3.1469206748628307
ENSMUSG00000097650	3.2313030449671607	3.348843339876673	3.597423886493588	3.857972669054989	3.071928010640939	3.106499419007472
ENSMUSG00000021678	3.991133593619846	3.408023895305495	4.170284163144449	4.066862702078979	4.090103676320661	3.5574708086687243
ENSMUSG00000036915	3.800807546875963	3.1374110850436367	4.211168962660418	4.000015504036258	3.7216146440343714	3.310057332855021
ENSMUSG00000051065	4.855066858234119	3.386143893943516	5.062054645024753	4.269053095873407	4.972071442108248	3.7240801881502574
ENSMUSG00000066108	4.284319419868922	3.016105436251238	4.388338541545623	3.1816765524553494	4.271458817484232	3.1412027667776687
ENSMUSG00000044772	3.8520017218022655	3.1483774295318603	3.697648435236167	3.0734362421970207	3.858609523834117	3.205868564605616
ENSMUSG00000024986	3.6484871902169593	3.237043307562411	3.75505799527549	4.1816346477606094	3.30006805458261	3.5879970338124987
ENSMUSG00000000317	3.5070751487080303	3.3677763431638104	3.986967838863196	4.131415903499807	3.4214467957088948	3.3715305551471597
ENSMUSG00000005320	4.017899949475696	3.207934025003941	4.4148472172206255	3.8731348096207694	4.087509011304816	3.0654805587968954
ENSMUSG00000044770	4.843561438099574	3.390524746280676	4.942928377097982	3.5672304013208453	4.733411750396867	3.048830862746569
ENSMUSG00000054102	4.459647761791123	3.0646750821991486	4.197382212497826	2.824582485221271	4.404696909410773	3.1125748411483056
ENSMUSG00000051185	4.15169154420478	3.323036790794748	3.921341971963319	4.073046488617203	4.025029221724778	3.540439598909465
ENSMUSG00000095334	3.8603102507723577	3.1520405423410054	4.351866236588089	3.427316318051476	3.733539508401828	3.549535069707351
ENSMUSG00000096846	3.270337165457585	3.0306010711234763	3.2459523657242397	3.0288528428324337	3.3619373797512853	3.1165120259605144
ENSMUSG00000086630	3.4531133780959604	3.2006371272363343	3.6352238966526143	3.641133779846359	3.1521415157970285	2.2248726998078108
ENSMUSG00000009555	3.493690820638684	3.077066156614551	3.880281541487917	4.455243511703864	3.463273939531516	3.603949399346148
ENSMUSG00000032381	3.9443196166082575	3.442030609127745	3.969925303740909	4.065945853945604	4.004277727144012	3.596955378181077
ENSMUSG00000094588	3.388726249343061	3.175906886044766	3.151810571836493	2.7721947744162496	3.2925124731344737	3.140566961049698
ENSMUSG00000020484	3.5246258673732984	3.333166386940273	3.9989288826187215	4.190135520877031	3.5404198912465983	3.5226489427112706
ENSMUSG00000027381	4.387715425115872	3.220571785515544	4.645997672088054	4.142772590118392	4.570425302528938	3.3512076400174906
ENSMUSG00000026043	4.478667482568349	3.235294403494903	4.170798939781559	2.984015985107757	4.234237534106717	3.1511667540053048
ENSMUSG00000005237	4.988450146684588	3.183224275969634	5.263713217049292	3.446874872113524	5.016028079566572	3.080161824691655
ENSMUSG00000048279	4.699947802533171	3.3455475442784315	5.004874123848265	3.759676152852424	4.886752210159801	3.1145609474233265
ENSMUSG00000106065	3.4072356298954856	3.2396656173046408	3.17767175943148	2.879294789006147	3.1973205389518484	3.0068125907489094
ENSMUSG00000110794	3.9304576050407785	3.5312003683301665	3.885389267311118	3.566814934513933	3.793117650070745	3.4672383910299343
ENSMUSG00000015575	4.406803515796011	3.2617448862149714	4.622248848048726	4.143242510818167	4.503208283663113	3.722852865263935
ENSMUSG00000052508	3.505718712489198	3.0813377047243438	3.483262417344309	3.189015474492752	3.548409995955362	3.293927984879438
ENSMUSG00000109125	4.601479096052262	3.4206284112581584	4.3300412771603245	3.5251613378908617	4.313337733091903	2.767607557203899
ENSMUSG00000033147	4.6322196643930615	3.243015712967159	4.568746246070651	3.7728155092179936	4.5160942451884045	3.17552413462757
ENSMUSG00000036054	4.280469100149384	3.185487380624246	4.530195342425373	4.333362986989827	4.431593718494647	3.6914009039252154
ENSMUSG00000114531	4.698984480577479	3.0498816240660704	4.696178789771548	2.866902655743452	4.646989089913407	2.825660242592749
ENSMUSG00000083200	2.9338613555951243	3.1222235261586277	3.449308196456822	3.365735761563951	2.82594271171853	2.914994374843971
ENSMUSG00000032131	3.96041448526224	3.12668326338829	4.145796604597252	3.912303964083068	3.7633611594852527	2.987269320718449
ENSMUSG00000069171	3.863819931970419	3.242985102893644	4.199601063107347	3.818469967157546	3.251758030269235	2.5755030560246017
ENSMUSG00000085051	3.913345585932397	3.1306221300636308	3.960232730346741	4.1807012066089335	3.890578889963317	3.6218861053328752
ENSMUSG00000020921	3.2949832504573933	3.322366791936808	3.4381377681558485	3.918290101457633	3.3528363626914413	3.5692269738246964
ENSMUSG00000043079	4.569162368787184	3.144723616566764	4.905202082685761	3.400729623795779	4.584251200498974	3.243346288356307
ENSMUSG00000028776	3.732023110978047	3.162772443681594	4.04622728631609	4.133332825070619	3.629601472054612	3.388986125085033
ENSMUSG00000040471	2.9122681236791603	3.307984255543582	3.429555349813583	3.956079304487409	2.652235701141808	3.375538793505761
ENSMUSG00000030603	3.6855163245575904	3.404843975423541	3.823167114837997	4.18260636168703	3.850763062447555	3.6679572354724863
ENSMUSG00000109193	4.065295818168954	3.236513749163348	4.114717976942518	3.84908849910298	3.9230353724221887	3.5030698915743903
ENSMUSG00000038398	3.938615446206325	3.3139487307776405	3.95439675309652	4.593562730821324	4.032451537371045	3.770384893953332
ENSMUSG00000096965	3.2690106467932334	3.1658741849164667	3.360609694570203	3.184860602400831	3.328851362013346	3.0241934057730107
ENSMUSG00000037049	3.206396764587127	3.1785597091840136	3.520906223683497	3.9794982504044585	3.3030647769348107	3.291639090247238
ENSMUSG00000102398	3.079416063487094	3.3164400525401825	3.1333944494986365	4.067220693423126	2.7650822713665013	3.843033031479216
ENSMUSG00000027528	3.277632895503535	3.1332950815144742	3.08143106166502	2.916915108605393	3.084981519686686	3.0211238397543574
ENSMUSG00000024583	4.633034280804827	3.360283453241323	4.6878176220446734	4.073835612348766	4.610107096839807	3.7317480712783335
ENSMUSG00000032894	3.2697969328623886	2.913767595792668	3.190076061659703	2.762013486671649	2.9259680665125134	2.5764965510689257
ENSMUSG00000100760	4.061639677965923	3.6753019446863	4.36645284312974	3.823747305399501	4.055867401789189	3.455095459420628
ENSMUSG00000068234	3.798587809742651	3.132132628066265	3.623863795751024	2.9591245207370207	3.733589438129068	3.0228439072168216
ENSMUSG00000095190	2.8073090279095765	2.338140286510099	2.684022383958302	2.407199874878497	2.682691437979858	2.1984505418156903
ENSMUSG00000028126	4.612064733809031	3.3786104533376027	4.737577053811559	4.138765961652131	4.665736905700424	3.563115459671219
ENSMUSG00000106467	2.892317446223245	3.1094626745932614	2.4204334407935035	3.006116112404909	2.6222772450072758	2.994835400623083
ENSMUSG00000026100	3.601966607975283	3.1223786399151376	3.457171463915495	2.962184633627952	3.4634166455825093	3.0710497019659
ENSMUSG00000108605	3.389852731034778	3.1246357105145326	3.3131232019765298	2.883359935829829	3.289875340851108	3.0561552372715366
ENSMUSG00000099083	4.9307923582031945	3.4067189707663137	4.898251531444954	4.5645516179029775	4.963340438890424	3.829663444874864
ENSMUSG00000036270	3.860295673275561	3.143707868346799	4.2076941359821545	3.985602177347472	4.0070987311778365	3.4305321792506858
ENSMUSG00000002635	3.9361020399719058	3.356727431513089	4.0372975849887	4.126838273693356	3.936326085720403	3.6905201289135863
ENSMUSG00000061126	4.454221670369417	3.2921851603461296	4.661889508180013	3.7576227593917584	4.379592383746357	3.163231464927499
ENSMUSG00000036667	4.399066553832218	3.249627953657797	4.433871237445257	3.7970170739544047	4.3271550235843685	3.364700111916681
ENSMUSG00000106577	3.99612989146817	2.99637126260034	3.850366824751251	2.961689149009957	3.925514878239755	2.969879549073529
ENSMUSG00000049744	5.639422402862242	3.1520507427459714	5.509237345167423	3.007619177079364	5.478293713408811	2.923711229785677
ENSMUSG00000043556	5.317534064177512	3.290685194356044	5.193827975269558	3.946376305964761	5.2856636193849225	3.4139251838666462
ENSMUSG00000060147	4.879043669231291	3.370480397546482	4.978346485266909	4.136803931015344	4.882901322720051	3.727347041684476
ENSMUSG00000014907	4.452902196724475	3.204741122236093	4.465474460073893	4.085954288004094	4.459263914546432	3.635472939583964
ENSMUSG00000017167	4.0168240758755775	3.1795881723359987	4.37811233568991	3.71052716939853	3.967237119804395	2.7521666136477685
ENSMUSG00000025899	4.749848867228087	1.6734555987063244	4.712972693218396	2.3627426530476203	4.721992700528446	2.8371951542734744
ENSMUSG00000028222	4.246257239038046	3.3677111640274515	4.01822172054137	3.8998553977354087	3.9585779772586345	2.538705974939332
ENSMUSG00000030082	3.991031190332584	3.194144178227496	4.194514896891035	4.271309955629947	4.133289756256615	3.743791102678418
ENSMUSG00000038022	4.826310035844065	3.2519300850303683	4.859193556700418	3.819906814601592	4.930807849787175	3.551502451722844
ENSMUSG00000001520	3.756266306156767	3.191791832609069	4.117522053176807	3.559470795898851	3.9014971446066258	2.992446035425411
ENSMUSG00000001829	4.955248103280352	3.378915474955234	5.126658282707875	4.3157447474678055	5.112212753044038	3.554606954734238
ENSMUSG00000033373	5.117474581874077	3.300161987498301	5.479772475701021	4.096237795817463	5.162887617568673	3.789629179826091
ENSMUSG00000113570	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000017724	4.101790592837366	3.5508053976834986	4.613393241994618	4.4226546673334335	4.126926506574775	3.682166745412375
ENSMUSG00000102918	4.461167752782532	3.316282142262974	5.110226333270102	4.204639305380621	4.4447869923899965	3.346959975449188
ENSMUSG00000031917	3.4150340336006098	3.2138983172790923	3.664135661658998	4.313876454299292	3.365900555815542	3.689215595693957
ENSMUSG00000090798	3.143164746560765	3.1422361218337547	3.021161379241526	2.967816884094777	3.0446384257505223	3.116883241007212
ENSMUSG00000091734	3.854599521637837	3.1748686898168925	3.550969080039762	2.675320341047377	3.706114342425077	2.791294938079677
ENSMUSG00000118124	3.975361028826304	3.2930618702410017	4.602651314811848	3.3063433081602494	4.044719046237768	3.4135365493095597
ENSMUSG00000024283	4.7952077885543565	3.2567281663549927	4.555793354065934	4.1202821649951975	4.771802370409098	3.666141319515554
ENSMUSG00000110988	3.808146803369152	3.07300603665032	3.8762135669281066	3.0470265669341394	3.760306165896783	3.005704932488962
ENSMUSG00000116500	4.157233065494218	3.137277079522034	4.190231630797903	3.22687833143853	4.125713803101237	3.0574996938920105
ENSMUSG00000037992	4.537920628386867	3.1382711119644493	5.272419738969779	3.860828691691643	4.633811967824124	3.3033580773745794
ENSMUSG00000026791	3.697402270319421	3.2804379834609474	3.982761573173651	4.290841559865842	3.874104762994863	3.308770307830969
ENSMUSG00000042793	4.892935095222359	3.2276853577431948	4.985434288618678	3.9447859308119	4.790192945852311	2.894603881266552
ENSMUSG00000107122	2.0843399431456318	2.438941916247478	2.273697738584342	2.4099794906637264	2.300787265803246	2.256400205380341
ENSMUSG00000114204	4.653111488346511	3.153860577147256	4.495751999979824	3.169544802199743	4.52453275081688	2.97493668343307
ENSMUSG00000042894	3.562284535441338	3.148169583893548	3.432907187131002	2.985131080346134	3.502462285488078	2.903751510565798
ENSMUSG00000097545	3.8608939468776415	3.232714955529123	4.480787252571384	3.723509934931032	3.6808900407082654	2.9931282572429323
ENSMUSG00000038213	3.6549766652223568	3.2565165035027013	3.95052748960021	3.954001891907451	3.7085766148065415	3.6425013694064607
ENSMUSG00000023043	3.2409135034977963	3.185510991053306	3.3265103630823565	3.741659686174138	3.154027388056478	3.340741474989978
ENSMUSG00000086046	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000028255	4.265181942689236	3.062182475213797	4.267159521035202	3.034579851420577	4.179978121064306	3.026996319496923
ENSMUSG00000075265	3.265092317357301	3.1348292286262742	4.012775322789005	3.874696012948791	3.510050450663637	3.520609283071224
ENSMUSG00000102053	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000039953	4.694557526283103	3.102004688080605	4.963477573644375	3.977217471691976	4.765631492885254	3.2697527906536106
ENSMUSG00000071645	3.9064269918614807	3.3280430477629466	4.041806370709608	4.134212882785215	3.911051819838587	3.601672482106323
ENSMUSG00000066463	3.130952063754762	3.068959231517133	3.211700095105443	3.1218199490530245	3.0318237743311296	3.139940449764413
ENSMUSG00000057411	3.14264179257435	3.1707378088749247	3.50578006232981	3.922065420587076	3.2347715598488884	3.533508008912706
ENSMUSG00000027244	4.485752649145491	3.375444125505117	4.656169140571343	4.199522860800175	4.528777266798491	3.5935302889855376
ENSMUSG00000039342	4.703254397014054	3.1548143684327807	4.426710145463086	3.298848253313553	4.504661801343358	3.0721312870316004
ENSMUSG00000115369	4.139416221796662	2.9761264302666706	3.940890454625168	2.980146596929346	4.041715325045708	2.929461842107259
ENSMUSG00000045019	4.343415159052523	3.1973081315031027	4.584666429123187	3.3149976542235944	4.258115049361895	3.1364851284211213
ENSMUSG00000112117	4.718804675860005	3.1159531529611204	4.541372655345095	3.021253280410429	4.556075945048552	2.9936960680789237
ENSMUSG00000034463	4.240001458953733	3.111464151586654	4.274581518578908	3.5928097438173423	4.287341447361055	3.121233097712634
ENSMUSG00000099822	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000045624	4.654236562170901	3.5034828920308354	4.49580234004414	4.289398293767126	4.694676040184631	3.742360972357153
ENSMUSG00000017922	3.52563168018154	3.021139800465439	3.2481561222720865	2.7835071904332183	3.370988388350616	2.9074672564671658
ENSMUSG00000004364	4.924675829532225	3.428822422469356	4.648643332292759	4.351303446985186	4.863803144269427	3.651196818544964
ENSMUSG00000013353	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000066684	3.512842203887015	3.1317651151435744	3.4315989111621987	3.0509741741686747	3.5268011158966264	3.197976250500017
ENSMUSG00000106231	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000029925	5.16144786514103	3.298888720557686	5.18538149567569	3.855503104040944	5.140844161197092	3.3379082992233737
ENSMUSG00000110249	3.2522055549271984	3.1640225474150565	3.0764832610569712	3.0700742349377315	3.0166089641212444	2.9893865155227117
ENSMUSG00000060807	3.6974199951363738	3.1058040430855183	3.642394176646573	3.0543636657636424	3.6823308081490023	2.94537341891368
ENSMUSG00000111191	3.2181335837687377	3.097664566290169	3.0878676294800744	2.993847050663033	2.948129456985951	2.804555800856833
ENSMUSG00000062590	4.982194923208042	3.347690313974697	5.199753532195503	4.200873743710115	5.074526631531924	3.683569994042894
ENSMUSG00000087202	3.676668617925088	3.1868546681609167	3.8561960545869263	3.249072503860498	3.867848433294533	3.275277945989012
ENSMUSG00000106788	4.067768689252657	3.065670572226287	4.096727501493835	3.011334837318114	3.829855458819605	3.017122590171037
ENSMUSG00000044950	4.577163848816757	3.503872814581273	4.610452120273287	4.550394331929024	4.561030685730002	3.649205573568196
ENSMUSG00000019188	4.444206714871361	3.261698134929422	5.026218317494593	4.100825660884095	4.587230955944354	3.686942446152773
ENSMUSG00000092413	4.119314187309035	3.1669498508770717	3.904773194991146	2.873533632919467	3.971489579452168	3.191550214550951
ENSMUSG00000025047	4.452367663406006	3.250837830022741	4.634079270071003	4.137570033724374	4.592590861292661	3.6773740044028616
ENSMUSG00000030590	3.2862790329667324	3.272774221473472	3.693278180613568	4.205921575707868	3.198049887320519	3.603839931978096
ENSMUSG00000059213	3.371344367454074	3.065557308588204	4.266683259857408	3.959054802745847	3.0305260516025783	2.92463136130756
ENSMUSG00000099572	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000037343	4.627543020794874	3.3567465321271475	4.551057858018382	3.888436342746111	4.743493106001461	3.624796291015548
ENSMUSG00000117604	5.101609617233112	2.924689431680892	4.924700915694985	3.1193047941551666	5.05236684773356	2.9737453599933223
ENSMUSG00000015189	4.511515279664917	3.413552330402184	4.318633806813353	4.023424743627521	4.188774556013894	3.867390138840151
ENSMUSG00000118316	3.8229935875226575	2.947296124488508	3.8194781283621215	2.906317637347461	3.7708188862234713	3.0112426961513283
ENSMUSG00000022818	4.053763294216149	3.258733835078192	4.381393986964537	3.4405052837689687	4.113620016657398	3.235815567077062
ENSMUSG00000022947	3.808442129867899	3.3353174594448496	3.9654728269295023	4.358885330114128	3.681498797140743	3.5520159807341423
ENSMUSG00000028078	5.079297042470628	3.425630936977657	5.304126093179518	4.09655218069718	5.10488980780173	3.651318484868241
ENSMUSG00000025743	4.320648862496732	3.1049501800825343	4.442948929884493	3.697033517269255	4.317437542018872	2.956843248261002
ENSMUSG00000085888	3.890386363289701	3.265852758875611	3.920293878658816	3.218100625473252	3.9063149700392215	3.37207388974404
ENSMUSG00000034563	4.289159945518364	3.379205772700066	4.558779107665211	4.350809523674627	4.427871382619648	3.683543219955645
ENSMUSG00000107865	3.200471099621633	3.274734984872738	3.123974009870065	3.6268365963257234	3.2133576893212616	3.2945968255485973
ENSMUSG00000099408	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000038598	4.906232652625294	3.135230210851176	4.780360883447192	2.821997467545549	4.704685759518246	2.9688875178433927
ENSMUSG00000023991	4.62769896105825	3.1259624640617827	5.180205239961516	4.168704504839431	4.652477451840471	3.6313892251012554
ENSMUSG00000037206	3.0893334439172797	3.128375571447781	3.493894635527041	3.174857385538051	2.919061217352998	2.959600365557072
ENSMUSG00000028185	4.313503047431292	3.0418384635694	4.518270403488877	2.98462653717203	4.281941933440825	3.155025390650472
ENSMUSG00000007837	3.760919576594408	3.300279465714409	4.500775713749023	4.151490712569774	3.86579382433794	3.39548671163898
ENSMUSG00000078605	3.3767083203920385	3.062490227476386	3.4996168889106967	3.4490370923032474	3.5215404699064163	3.2940824666090585
ENSMUSG00000102414	3.019087336516471	3.115022734976599	2.913427423239892	2.955909169617441	2.8473829223134945	3.002080274722377
ENSMUSG00000106643	3.1630589537166287	3.0252019226067555	3.0040100751951138	2.949118414493741	3.135555604082295	3.029625717837662
ENSMUSG00000105748	2.912403639065825	3.103508391506321	2.9826140546200963	3.121699662531856	2.9347425470312087	3.2152732958920525
ENSMUSG00000114917	3.3524076494803707	3.0719835761714207	3.603585482696023	2.9727993750594304	3.620741509995431	3.136442307662056
ENSMUSG00000108460	3.2744011092367185	3.238870396213991	3.9872012942042585	4.099620222332542	3.4388029263925213	3.441353377156364
ENSMUSG00000108468	3.343769535179394	3.0585549523100264	3.2410909547404585	2.970324323950361	3.1966065342293315	2.9853829077151124
ENSMUSG00000116950	3.356073684348273	3.305051703224052	3.351738152363436	3.0439399965410803	3.118454709037865	2.919421467832976
ENSMUSG00000043496	3.486121001691351	3.2747972696546075	4.185316024893355	3.948432919391001	3.196156833486159	3.084166453784181
ENSMUSG00000035829	3.6329601346678526	3.138805661989793	3.890447958755588	3.5893353493878863	3.6901196286078433	3.119147219560106
ENSMUSG00000053134	3.92654428147344	3.3184417857231763	3.917363119545214	3.832870695332736	3.980881531560639	3.690079070651826
ENSMUSG00000061387	3.718508885529463	3.228766394395715	3.351300158988057	2.662943990816096	3.4689167837695734	3.128512351515452
ENSMUSG00000073406	3.3649316569018057	3.2923232783973124	3.9326391303876673	4.441873999857248	3.36478121357971	3.472392922875412
ENSMUSG00000037544	4.2725470521183135	3.3704859492004977	4.3761625373442845	4.09956659794357	4.397621554088934	3.4075973789803937
ENSMUSG00000086071	3.0927884613596994	3.1323055933555457	3.018943785177022	3.064161144865558	3.013751758105136	3.027283133203521
ENSMUSG00000029798	4.358082761303444	3.276060260029867	4.142050628080943	3.4669082316593585	4.171616769479924	3.2705058989543545
ENSMUSG00000106714	3.009924027468313	3.063040978240509	3.1210621064204407	2.706947667186704	2.508602431959897	2.543139523540175
ENSMUSG00000107418	2.8751809191637863	3.147534112018841	3.08903066422345	3.7619179953025608	2.954992105879142	3.405276334578692
ENSMUSG00000029465	4.018269595740414	3.3248666102808606	4.25396742141418	3.881446458013585	4.118433383500686	3.5903613717734717
ENSMUSG00000069248	3.756268843595013	3.093760116166616	3.737610032916493	2.937979372992341	3.8505241684172127	3.2067941794704717
ENSMUSG00000110242	4.447092882283632	3.1476103765371324	4.369506217958163	2.9722624224576077	4.265031377292542	3.0025718618270063
ENSMUSG00000006998	3.889403492938925	3.347035831648283	3.93988969254461	4.075579477518382	3.9906217423472423	3.673970981302961
ENSMUSG00000109730	3.612169053952973	2.9849874666372034	3.5433842991326	3.0391970366745684	3.6024463415165133	2.992967071409524
ENSMUSG00000118215	4.171425121316221	3.158783513387398	3.996524192963791	2.874128213741433	4.011057508397926	2.721134542957231
ENSMUSG00000044719	3.8943760694683416	3.36360132607288	4.200804550148599	3.8628865617843617	3.95976167580591	3.454067768564258
