	PolII sum gb	PolII sum promoter
ENSMUSG00000056687	0.7171675546571321	1.114778391907799
ENSMUSG00000045912	-0.3588901715820076	0.30016975557242254
ENSMUSG00000031561	1.9114197628120224	0.15415714224135238
ENSMUSG00000032251	0.5186186912789315	1.223747539604053
ENSMUSG00000071613	-0.23699989075268976	-0.390821282639207
ENSMUSG00000090877	-0.47406005422053343	1.1348028455503711
ENSMUSG00000099996	-1.6535323019956856	-0.9155091033976209
ENSMUSG00000041084	0.256300886312099	1.275854379797526
ENSMUSG00000020079	0.8764448666639503	1.6330512248743274
ENSMUSG00000027762	-1.1373329738820974	-0.7997406374828316
ENSMUSG00000038552	-0.5631887403193434	0.3419692646105657
ENSMUSG00000106501	-1.4382301328814158	-1.0056845425038865
ENSMUSG00000048495	0.7631293989895207	1.454994911863801
ENSMUSG00000108436	-1.573645803734719	-0.3524550396297366
ENSMUSG00000062609	0.04266701450716811	-1.1263750373033892
ENSMUSG00000092195	-0.14464636711205858	-0.8752778166008452
ENSMUSG00000069769	2.5245104018683473	1.2286090922128872
ENSMUSG00000086654	1.2432791524382862	0.5072760038199332
ENSMUSG00000028626	0.6535300520092564	-0.4389280867609673
ENSMUSG00000067928	0.41492309609457856	1.073366019891671
ENSMUSG00000043633	-0.5053715769211299	0.3056658210603736
ENSMUSG00000118280	0.2286584703221215	0.3496471883581706
ENSMUSG00000085827	0.3819486291427218	-0.2947340605175568
ENSMUSG00000114942	1.5260238372708848	0.7743201200032303
ENSMUSG00000068122	-1.6350447721051364	-1.3296981190820019
ENSMUSG00000082772	-1.7111275643912138	-1.1179379326711252
ENSMUSG00000087037	-0.5394519703058162	0.3077885859603104
ENSMUSG00000083844	0.5278668258911766	1.3244434029646668
ENSMUSG00000032437	1.6267500156741794	1.7308549708885221
ENSMUSG00000097488	0.6374831741159273	0.4088826055612555
ENSMUSG00000114843	0.42829906872227574	-0.9296107631581791
ENSMUSG00000041278	0.7361153643206102	0.8046603424812306
ENSMUSG00000085657	0.13166006623313778	-0.3163998733934245
ENSMUSG00000096695	-1.342810131889584	-1.322907752259009
ENSMUSG00000101386	-0.8023671917259817	-0.5639575876080883
ENSMUSG00000118107	0.4537275033616852	1.0341472229813677
ENSMUSG00000029521	0.9779721201917324	1.1496338236522932
ENSMUSG00000101335	-0.01944887287875297	1.0426964709007727
ENSMUSG00000029621	0.6995120387838927	0.7437142532625561
ENSMUSG00000095677	0.5243446748112381	0.9665726492337138
ENSMUSG00000019979	1.089487317562714	0.9712963758992291
ENSMUSG00000113465	-0.6479153850899639	-0.39816063890060166
ENSMUSG00000020270	-1.0433651803921296	-1.1500087489850077
ENSMUSG00000075175	-1.2785572574299555	-0.9180228896570577
ENSMUSG00000097537	1.5572779457780068	1.446430309529995
ENSMUSG00000111357	-0.2437685367135206	-0.2757059957461366
ENSMUSG00000106775	-1.674244958297122	-0.8212794480088037
ENSMUSG00000034071	-0.4950048852704583	0.13619286832005487
ENSMUSG00000073538	0.22230053757204477	0.9467037620105573
ENSMUSG00000110747	-0.14185942001170423	-1.1774159411653589
ENSMUSG00000027204	1.0903362134945573	-0.5841772126013772
ENSMUSG00000021611	0.5883974049997783	0.7039255929557616
ENSMUSG00000022484	-0.9496745031770585	-0.3167771675276537
ENSMUSG00000110159	-0.5675154350009407	0.15637900103173022
ENSMUSG00000072589	-0.32203514905636343	-1.2208048392120403
ENSMUSG00000049576	-1.1949030708039008	0.10648009242766159
ENSMUSG00000096918	0.31885691304377944	-0.6371408686432865
ENSMUSG00000052562	0.16912304100341996	-1.0404632293938736
ENSMUSG00000022360	1.5009999919795394	1.4535125820193147
ENSMUSG00000029455	1.1309818559024818	1.1361516931221844
ENSMUSG00000113638	-0.6663212669392905	-0.6207132563127314
ENSMUSG00000074006	-0.677358535526238	0.581082691657344
ENSMUSG00000113784	-2.082433342458818	-0.984413284899101
ENSMUSG00000109967	0.64709664824462	-0.9032276190344489
ENSMUSG00000040599	0.6092302627084654	1.6262544731421724
ENSMUSG00000092356	1.8226904350575197	1.3104031845710602
ENSMUSG00000047454	1.6319522620109348	1.321343005105672
ENSMUSG00000103586	-0.9529403784279312	-1.0091205223199466
ENSMUSG00000042662	-0.29981604002178697	0.3301145821992377
ENSMUSG00000019851	-0.17533435819023327	0.2031232056046013
ENSMUSG00000087269	-0.4351270749336189	0.8024594370734758
ENSMUSG00000109093	-0.0961022580391776	-1.1140140025815255
ENSMUSG00000044811	-1.1274068174849794	-1.1584877527914903
ENSMUSG00000042810	0.7035612215295256	0.8244341026423364
ENSMUSG00000027215	0.221314876783509	0.40928469968556613
ENSMUSG00000001910	1.1583546391228363	1.354978400452987
ENSMUSG00000103182	-1.4997255372799219	-0.5765718241332216
ENSMUSG00000112354	0.32858834954228344	-0.9641038816779681
ENSMUSG00000036887	-1.3426188995117756	-0.8638617097213924
ENSMUSG00000022753	0.3821976083823496	-0.08492425121797356
ENSMUSG00000009772	0.5729614342099049	0.4592081155326961
ENSMUSG00000117998	-0.06762358022264899	-1.0034406744801387
ENSMUSG00000108829	0.3843941338191396	-0.24368448030470344
ENSMUSG00000043372	0.04965407648698756	1.652320432211373
ENSMUSG00000052058	-1.1882824877084477	-0.7990372029248168
ENSMUSG00000026986	0.2953216145214961	-0.8080974547855841
ENSMUSG00000105087	-1.6395475588524344	-0.743493489238727
ENSMUSG00000097214	-1.017941428788487	-0.3519001394010049
ENSMUSG00000042992	0.8528609123745454	-0.6531907110526584
ENSMUSG00000112920	-0.3277425554458156	0.3460262867884694
ENSMUSG00000085631	1.1293689525740946	-0.9917723903655778
ENSMUSG00000052131	-0.32438632724135325	-0.5577006267502095
ENSMUSG00000073643	1.3969180250627862	1.1537785633920832
ENSMUSG00000023994	0.9077147920267615	1.6348772157288054
ENSMUSG00000056665	-0.21166011783295027	1.0481014195242944
ENSMUSG00000022090	-0.22955260109647468	-0.19524339550172312
ENSMUSG00000048693	-1.1239005712043886	-1.0639228976905835
ENSMUSG00000095384	-0.7213038398588661	-0.5949261788423322
ENSMUSG00000108071	0.19696103213928814	-0.7799664620472034
ENSMUSG00000109994	0.8704823494440291	-0.952191686986982
ENSMUSG00000081506	-0.11813679673025702	-1.1091484943330934
ENSMUSG00000033409	-0.20735964168223858	0.04584923280987928
ENSMUSG00000005893	1.5747087815331706	1.5560120408125886
ENSMUSG00000112280	0.11781134503978581	0.5162228651304339
ENSMUSG00000104409	-2.136987862541864	-1.8538198369651089
ENSMUSG00000028386	0.12491760405631733	-0.9332536414854674
ENSMUSG00000087368	0.8002581904566701	1.529380300912691
ENSMUSG00000032609	0.3725523771783861	1.1614914910702918
ENSMUSG00000097887	1.3202570791234545	0.7941229267774483
ENSMUSG00000087261	0.2803072275061434	0.8914827781298135
ENSMUSG00000022682	1.3510722434110547	1.401662165204567
ENSMUSG00000117739	0.5778716331403903	1.3491545410964574
ENSMUSG00000046727	1.300482948522823	-0.42464798872608694
ENSMUSG00000056260	0.9480382945750963	0.9287771707233744
ENSMUSG00000047180	-0.3418907311397194	-0.5421479456973151
ENSMUSG00000114986	-1.0204260434890264	-0.7881775012869565
ENSMUSG00000003206	-0.10922158634633868	-0.07999163888598569
ENSMUSG00000107944	-0.05091593115839993	0.32164714608595346
ENSMUSG00000101989	-1.812027519382656	-2.413762017528055
ENSMUSG00000097486	-0.7161492627794565	0.3535861831363288
ENSMUSG00000097650	-0.9026295561555228	0.508041617495975
ENSMUSG00000021678	0.3484492278951607	0.7117492865023456
ENSMUSG00000036915	0.39713804826400356	0.603980829387607
ENSMUSG00000051065	1.2405880449167932	0.9792629839179728
ENSMUSG00000066108	0.666241726809014	-1.1495545541510264
ENSMUSG00000044772	-0.7220047241312528	-0.8284303744846743
ENSMUSG00000024986	-0.36537518673938624	1.1257834090351542
ENSMUSG00000000317	0.10872565735501001	0.9979208060394891
ENSMUSG00000005320	0.3785448325737564	0.41251377608374956
ENSMUSG00000044770	0.7282864623483701	-0.4237779748061931
ENSMUSG00000054102	0.026080287384414112	-0.9749540744126269
ENSMUSG00000051185	-0.04019778529432563	0.7899368823904221
ENSMUSG00000095334	0.3619528953484073	0.1330815244958885
ENSMUSG00000096846	-1.3032834473760766	-1.0909524492891416
ENSMUSG00000086630	-0.9282838577007679	-0.6703546385519643
ENSMUSG00000009555	0.7708140327454467	1.2987035000715632
ENSMUSG00000032381	0.14069182056804114	0.7930599398215946
ENSMUSG00000094588	-1.3262201125577704	-0.7482216784343921
ENSMUSG00000020484	0.8787463654539824	1.426094892298743
ENSMUSG00000027381	1.1579511246385759	0.8672193238104747
ENSMUSG00000026043	0.002099208417507204	-0.8392455353393974
ENSMUSG00000005237	1.2278496698719097	0.0791244937118842
ENSMUSG00000048279	1.2991642827224832	0.6635429277854056
ENSMUSG00000106065	-1.1710592958828647	-0.7530863857304979
ENSMUSG00000110794	-0.09167602085256377	-0.04632346590247387
ENSMUSG00000015575	0.8691576290859405	0.8412726408583981
ENSMUSG00000052508	-0.9783692178190873	-0.995923856169868
ENSMUSG00000109125	0.10951350251868061	-0.871196275960664
ENSMUSG00000033147	0.39965171523149245	-0.2886007163528448
ENSMUSG00000036054	1.1885774058329046	1.32651399900032
ENSMUSG00000114531	0.39299677477360556	-1.0228391646349635
ENSMUSG00000083200	-1.5038084161023506	-0.6017531743638579
ENSMUSG00000032131	-0.298305059246326	0.3508018347148265
ENSMUSG00000069171	-0.5531153523433777	-0.4074644655572941
ENSMUSG00000085051	-0.34931856096803104	1.168836063035913
ENSMUSG00000020921	-0.30272652373514464	0.7139809782948687
ENSMUSG00000043079	0.9286420101518288	-0.6984436156008123
ENSMUSG00000028776	-0.39668894457063214	-0.2256836767894447
ENSMUSG00000040471	-1.290208425767547	0.02708192201752179
ENSMUSG00000030603	0.48578122573224924	0.8085716186947125
ENSMUSG00000109193	-0.15211522456748286	0.8752504933067944
ENSMUSG00000038398	0.46506370805845315	1.8535064390085079
ENSMUSG00000096965	-0.9973586764758009	-0.7594509376693178
ENSMUSG00000037049	-0.2837237217151464	0.1613619215542445
ENSMUSG00000102398	-0.9252437086696311	1.5088522542871183
ENSMUSG00000027528	-1.419446443846333	-0.8604084768879902
ENSMUSG00000024583	1.5420373061517731	1.0359957770713855
ENSMUSG00000032894	-1.26981114584292	-1.2816256298018502
ENSMUSG00000100760	-0.2791788287434385	-0.4342550638579117
ENSMUSG00000068234	-0.7105539292628845	-1.0594039921253653
ENSMUSG00000095190	-1.5970914421741396	-1.7935548522882492
ENSMUSG00000028126	1.3430986182174642	0.9970821152406176
ENSMUSG00000106467	-1.561960967935217	-0.788206078974075
ENSMUSG00000026100	-1.0054948290555277	-0.9459806161813517
ENSMUSG00000108605	-1.342780760685249	-0.9888073868869116
ENSMUSG00000099083	1.5996740899505744	1.6579392513406273
ENSMUSG00000036270	0.8442186734630285	1.2028581119584691
ENSMUSG00000002635	0.7657550368052981	1.2026852319075878
ENSMUSG00000061126	0.38412433553257835	0.06546961591109726
ENSMUSG00000036667	0.37252626722536375	-0.07439383095985654
ENSMUSG00000106577	-0.4657978564350511	-1.0228611501454
ENSMUSG00000049744	1.4690352481052333	-1.097181570720055
ENSMUSG00000043556	1.1836259067586918	0.5010747024606708
ENSMUSG00000060147	1.378655378897199	0.7711444526632663
ENSMUSG00000014907	1.1406825354860597	1.348987630309945
ENSMUSG00000017167	0.5919165310745984	-0.28402441508772885
ENSMUSG00000025899	1.1390455215394928	0.9177229419203046
ENSMUSG00000028222	-0.1831452466756333	-0.48040225797743924
ENSMUSG00000030082	1.0213369354462136	1.392816674369791
ENSMUSG00000038022	1.0144265919881248	0.546194981411485
ENSMUSG00000001520	0.8238386763869363	0.33523499812190266
ENSMUSG00000001829	1.5823282606353046	1.157024892271316
ENSMUSG00000033373	1.6209126827156701	0.7970031118507476
ENSMUSG00000113570	-0.09606111339532215	1.1534576100863678
ENSMUSG00000017724	1.120661908159958	1.4021095989803714
ENSMUSG00000102918	1.303445364013247	0.6603126092130193
ENSMUSG00000031917	0.7769329774284672	1.3151876032802368
ENSMUSG00000090798	-1.3660939085499553	-1.1460569105526655
ENSMUSG00000091734	-0.7827270679389899	-0.7832219981780285
ENSMUSG00000118124	1.0928429787915315	0.659479850408207
ENSMUSG00000024283	1.7991750836520468	1.7704878297727573
ENSMUSG00000110988	-0.5696606489215514	-0.6217803159019588
ENSMUSG00000116500	-0.29038926560484546	-0.7414645032041157
ENSMUSG00000037992	1.49117047061409	0.2733920902549807
ENSMUSG00000026791	0.21036340555442332	0.4879769906837316
ENSMUSG00000042793	0.9080922147419989	-0.06941974737937019
ENSMUSG00000107122	-1.9382366063890466	-1.487322202555464
ENSMUSG00000114204	0.21113477757950283	-1.0282108356126338
ENSMUSG00000042894	-1.0930172004842706	-1.1393183982169517
ENSMUSG00000097545	0.3151852507462292	0.15280718169368887
ENSMUSG00000038213	0.2124493502127718	0.6586004425938691
ENSMUSG00000023043	-0.6102284838302299	0.18538753304364516
ENSMUSG00000086046	0.8291008542624049	0.307813449443974
ENSMUSG00000028255	-0.1081525370269718	-0.9600397288636954
ENSMUSG00000075265	-0.19714475506400364	0.4557368887448062
ENSMUSG00000102053	-1.1420700224011464	-1.333673427176185
ENSMUSG00000039953	1.1939810296904834	0.727960827726715
ENSMUSG00000071645	0.6119229460450536	1.2192546354213083
ENSMUSG00000066463	-1.5647619225108564	-1.0636959206435523
ENSMUSG00000057411	-0.3773133893252891	0.7323940260682006
ENSMUSG00000027244	1.0458390792272618	1.2743840012956358
ENSMUSG00000039342	0.4960160234592728	-0.21334984649249084
ENSMUSG00000115369	-0.4162360551223638	-1.1078543168703043
ENSMUSG00000045019	0.10582310629666178	-0.5045939522904513
ENSMUSG00000112117	0.4770469336166398	-1.0394731462367142
ENSMUSG00000034463	0.15216170581850474	0.2104126189789683
ENSMUSG00000099822	-2.2959329843882825	-2.9678194412652603
ENSMUSG00000045624	1.3664693430291568	1.4208367800915325
ENSMUSG00000017922	-1.1733808645592019	-1.3285543880761992
ENSMUSG00000004364	1.6720522732582952	1.3933660090306295
ENSMUSG00000013353	-0.5621115836511232	-0.7054502691170269
ENSMUSG00000066684	-1.0386520861035937	-0.9717954259232988
ENSMUSG00000106231	-1.6814095735128627	-0.9758288501511306
ENSMUSG00000029925	1.1382947277645301	0.9481102645156286
ENSMUSG00000110249	-1.328590094756511	-0.7865918496760688
ENSMUSG00000060807	-0.8361744997373384	-1.1250630912969828
ENSMUSG00000111191	-1.1849600382358876	-1.1304205360958637
ENSMUSG00000062590	1.5369798156015309	1.2736137359234427
ENSMUSG00000087202	-0.7328701733154128	-0.7376516712346048
ENSMUSG00000106788	-0.4119846954280652	-0.8871516737598739
ENSMUSG00000044950	1.4566737763039175	1.5068918139732432
ENSMUSG00000019188	1.5478626588485076	1.1576984534280952
ENSMUSG00000092413	-0.5112954731252115	-0.9673977362874361
ENSMUSG00000025047	1.3102200298804576	1.2108825022220095
ENSMUSG00000030590	0.19726080580180966	1.2110088052181418
ENSMUSG00000059213	-0.11549276873502175	0.3065190910852663
ENSMUSG00000099572	-0.49938838227618676	-2.0949236287096733
ENSMUSG00000037343	1.1610231714619768	0.9720201047777131
ENSMUSG00000117604	0.7563280767974493	-0.38426380928839887
ENSMUSG00000015189	0.6181014412138934	1.2565332476539082
ENSMUSG00000118316	-0.7297898561874953	-1.0309500924229493
ENSMUSG00000022818	0.11484444501453045	0.20687884789232103
ENSMUSG00000022947	0.10533994587480759	1.0532406518782182
ENSMUSG00000028078	1.640918494702494	1.1999289230451222
ENSMUSG00000025743	0.16341749550379459	0.10861454618053362
ENSMUSG00000085888	-0.01205028521107742	0.08361941475444233
ENSMUSG00000034563	0.9839396536473485	0.8860463991371017
ENSMUSG00000107865	-1.1528728957132381	-0.4113876293318317
ENSMUSG00000099408	-2.116468544640424	-1.3669475766599326
ENSMUSG00000038598	0.7634712703204672	-0.24472988840020674
ENSMUSG00000023991	1.6037738321580965	0.475333134924015
ENSMUSG00000037206	0.6177990576605367	0.7710206326225918
ENSMUSG00000028185	0.061775215463594726	-0.8813231917287974
ENSMUSG00000007837	0.22191103318136904	0.9379140152514432
ENSMUSG00000078605	-1.1436759578740952	-0.6329118081608361
ENSMUSG00000102414	-1.5492714439102164	-1.2644643542137404
ENSMUSG00000106643	-1.1159924808270048	-0.799866207358843
ENSMUSG00000105748	-1.0455077431885202	-0.308356169557737
ENSMUSG00000114917	-0.8438762746049766	-0.5346196076671207
ENSMUSG00000108460	-0.5163809533091986	0.02063303049210512
ENSMUSG00000108468	-1.2963175519540964	-0.7571477542246219
ENSMUSG00000116950	-0.9745802606346077	-0.3811404497075491
ENSMUSG00000043496	-0.5877832289904223	-0.348481391688876
ENSMUSG00000035829	-0.1191705290171798	0.6224112961130768
ENSMUSG00000053134	0.46353998357747295	0.9528220797344323
ENSMUSG00000061387	-1.027419701949185	-1.0753230652081196
ENSMUSG00000073406	-0.6875410526756612	0.3179498509575143
ENSMUSG00000037544	1.0533656526607285	0.7622156686604505
ENSMUSG00000086071	-1.5286404466614452	-0.9059478595779225
ENSMUSG00000029798	0.46011413835366716	-0.6139120655661678
ENSMUSG00000106714	-0.8380795248469736	-0.33345980825789695
ENSMUSG00000107418	-0.5991936030698483	0.63474814514547
ENSMUSG00000029465	0.6195138064517698	0.6119939569615034
ENSMUSG00000069248	-0.7649205721163956	-1.1077963945008538
ENSMUSG00000110242	0.04637587298399842	-1.0437020320562007
ENSMUSG00000006998	0.562819483897303	1.3089441797566364
ENSMUSG00000109730	-0.7686332331350422	-0.7775004190060067
ENSMUSG00000118215	-0.3708580502712479	-0.8608965435897915
ENSMUSG00000044719	-0.1288355299797067	-0.06762098455807279
ENSMUSG00000113680	-0.7361978772967616	-0.7485670785522421
ENSMUSG00000036097	1.416585704491262	1.29964183099156
ENSMUSG00000024431	1.0872573822192524	-1.3948900725610622
ENSMUSG00000098684	0.38920959581291714	-1.3810027753443095
ENSMUSG00000078813	0.9638467071916003	1.1397244380602318
ENSMUSG00000037974	-0.24198920922533276	-1.0719451347525901
ENSMUSG00000109838	1.1313641886305204	-0.9976210716559778
ENSMUSG00000020829	-0.049570696512277995	1.0003596349553372
ENSMUSG00000104068	-1.106528039670646	-0.9729233717245545
ENSMUSG00000030711	-0.47948656606178497	0.22245072602233976
ENSMUSG00000039086	0.5826758969003005	1.2702443914671526
ENSMUSG00000082534	-1.6411836880780688	-0.9905137523229423
ENSMUSG00000087399	-0.8132698437717216	-0.4583850021472966
ENSMUSG00000090873	-0.5575786072496436	0.4873751652556118
ENSMUSG00000099945	-2.0474267277647398	-1.1085784471280986
ENSMUSG00000106438	0.16210862562948222	-0.4106151741510016
ENSMUSG00000054517	-0.42014329539354467	0.7032602523647514
ENSMUSG00000020063	1.8010283446565027	0.5062600853172778
ENSMUSG00000005656	1.2118645119432567	1.3309979276649475
ENSMUSG00000026245	1.5180591832872012	1.1576215718903244
ENSMUSG00000096881	-0.9246334896487323	-1.4962606117060553
ENSMUSG00000062470	-0.14735176599882138	1.0153837854299421
ENSMUSG00000112796	0.5542681733934443	0.3091698052414374
ENSMUSG00000060594	-0.10852353564742888	0.087288657717996
ENSMUSG00000038147	0.6143383231420338	-1.0907484026846326
ENSMUSG00000111467	-0.714774597896406	-1.19450003335142
ENSMUSG00000101151	-1.5435436955582416	-0.8852492083292296
ENSMUSG00000074454	-1.4110312388597082	-0.9542083933055252
ENSMUSG00000056413	1.0437286031533926	0.5725050541526394
ENSMUSG00000022771	1.0616265499923028	1.094850521568098
ENSMUSG00000036639	0.7906992798941694	1.5274330569775592
ENSMUSG00000082326	-1.5637468544160464	-0.7257702599254346
ENSMUSG00000042903	-0.07829533115440052	1.0516578918833224
ENSMUSG00000016409	0.5099782840270056	1.028719027357395
ENSMUSG00000092152	-1.0089531902781639	-0.8054119148013942
ENSMUSG00000028955	0.3078230889866698	1.2202423557658486
ENSMUSG00000049926	-0.9800143958268264	-1.0352009211796411
ENSMUSG00000037419	0.22904996548720602	0.38502401312712625
ENSMUSG00000035354	1.641223195041117	0.9844244018406926
ENSMUSG00000035540	0.35766676037446365	-0.9897732563181805
ENSMUSG00000097484	-0.9497016848011246	-1.0733546111892818
ENSMUSG00000073599	-0.5832569767564953	-0.32689056956561413
ENSMUSG00000039943	1.8564660739344592	1.2780503971826693
ENSMUSG00000100243	-1.862710395093033	-1.4086750371404162
ENSMUSG00000020020	1.2691354692691152	0.2235476383571555
ENSMUSG00000113553	-0.4781845641383925	-0.8326417366175586
ENSMUSG00000027761	-0.550207376462863	-1.1743359202206534
ENSMUSG00000005994	-0.4649951872532034	-1.138882925105745
ENSMUSG00000078891	-0.5045321224917152	0.16501891830303902
ENSMUSG00000078489	2.0199106734610104	-0.14673503639262497
ENSMUSG00000109754	0.6908958758378239	0.016829774736266827
ENSMUSG00000025001	1.8595964762518786	1.5224808087439006
ENSMUSG00000106706	-0.36509006932736676	0.7113959980511595
ENSMUSG00000030877	-0.02199989592051083	1.3846986351224864
ENSMUSG00000050108	0.1777746072007268	-0.7374866115098686
ENSMUSG00000117897	-0.6348804124439174	0.263376852256652
ENSMUSG00000025497	-0.6332586439608994	-0.5745034956642975
ENSMUSG00000021874	0.5177832774652585	-0.6204813267188911
ENSMUSG00000111020	0.586171090295597	-0.1351774226229774
ENSMUSG00000086364	0.5876149133056164	-0.35967788393073236
ENSMUSG00000063018	0.31757312390901615	-1.0344890216388494
ENSMUSG00000038910	1.001241791750865	0.5110994874020248
ENSMUSG00000116185	-0.6432220067647686	0.34782779181781365
ENSMUSG00000039706	1.021918763514588	-0.9406092056633047
ENSMUSG00000035069	0.6293980614965194	1.0672446014083214
ENSMUSG00000030643	1.0709997918118652	1.3093198421037282
ENSMUSG00000093880	0.9144481682402861	0.35409298563783104
ENSMUSG00000041945	-0.2427906466532159	0.08603166703075019
ENSMUSG00000085842	0.5051007875495037	-1.041997438402462
ENSMUSG00000090192	-0.39445989137397813	-1.0886293178427386
ENSMUSG00000100526	-2.5098031672391983	-1.3898491298508222
ENSMUSG00000054079	1.3677614936650404	2.034755044167933
ENSMUSG00000020591	-1.1488148300309227	-0.8683446571039531
ENSMUSG00000004846	0.4059012758173263	1.136988313502067
ENSMUSG00000041483	0.6413112441485334	1.2707128780627914
ENSMUSG00000049230	-0.9868310658237226	-0.49734164202336406
ENSMUSG00000034303	0.8849425681534066	1.3763037833531102
ENSMUSG00000071229	-1.1062902641307355	-0.2834668391925743
ENSMUSG00000015542	0.08882786729448088	0.22764930909805764
ENSMUSG00000037031	0.6407463007832519	0.4384807926025256
ENSMUSG00000020605	0.8642492480971952	0.8187170117380719
ENSMUSG00000027073	-1.531062404592375	-0.9799449093855487
ENSMUSG00000092559	-1.4868611817357231	-0.609701132412879
ENSMUSG00000097184	-0.016939088673486508	0.4995776771642228
ENSMUSG00000020708	0.8409651907707297	1.3834468497049712
ENSMUSG00000093887	-0.6287785503560431	-0.7729478580385687
ENSMUSG00000101370	-1.387837143716391	-1.0831111729042378
ENSMUSG00000031935	0.8421490721200531	1.1934298545473099
ENSMUSG00000112320	-1.2634061922122728	-0.781378035999468
ENSMUSG00000098164	-0.5273455876342998	0.30929971152057567
ENSMUSG00000000724	1.0107085133818585	0.5717288940114871
ENSMUSG00000038990	1.420455928133711	0.9446256364614195
ENSMUSG00000049134	0.41625065501690683	-0.8275094344624792
ENSMUSG00000025978	0.7289780966069026	-0.3370052899668647
ENSMUSG00000029503	0.4879691242276085	1.0297319098833602
ENSMUSG00000039013	-0.6423851323453345	-0.9724021914617659
ENSMUSG00000109761	-0.4569392985158338	-1.141303131831809
ENSMUSG00000117440	-0.381240622235446	0.19131945599770436
ENSMUSG00000003865	1.133976893684627	1.0801607930986115
ENSMUSG00000045128	0.9707043641349856	1.849760328317839
ENSMUSG00000032818	0.9997066957689079	-0.581100644011536
ENSMUSG00000095540	-1.277446930425324	-0.8863721675946253
ENSMUSG00000035569	2.1028564646444905	1.7065743340819062
ENSMUSG00000021670	0.8525917012634899	0.8145093561026935
ENSMUSG00000101021	-1.721204697840627	-1.6388891538290753
ENSMUSG00000096685	-0.7599486032842043	-0.33289006996780907
ENSMUSG00000092019	0.1185008320989107	0.8453117750972463
ENSMUSG00000039478	1.0875047026141023	1.3047592648271669
ENSMUSG00000102987	0.9747668437837979	1.4252769220315586
ENSMUSG00000051687	-0.205916614253869	-0.7933704778905701
ENSMUSG00000086269	0.1760222653989095	-0.8918768869055261
ENSMUSG00000103948	-0.8164973109439871	-0.046427809026151234
ENSMUSG00000114994	-0.9947500226274372	-0.23664648202396266
ENSMUSG00000000805	-0.6799303433568907	0.11660713061645356
ENSMUSG00000099849	-2.4773785285921655	-1.657498611888336
ENSMUSG00000029597	0.5599684161214632	-0.13717315151770496
ENSMUSG00000079262	0.6382045023254479	-0.9568158652084224
ENSMUSG00000097397	0.5656215211227024	1.5257639713075435
ENSMUSG00000030519	1.1915357361641963	0.5241692840210868
ENSMUSG00000082361	0.07023355807877886	-0.4721110655913863
ENSMUSG00000097752	-0.43935784075907813	-0.5269609984312781
ENSMUSG00000107246	-0.0017629749612028524	-0.8184950833477261
ENSMUSG00000112758	-1.436370659223643	-0.15460818280943825
ENSMUSG00000059908	0.059040791440089814	-0.9661058261015057
ENSMUSG00000025086	0.7619910976757466	0.8621923340090372
ENSMUSG00000034981	0.7956475622408984	0.4629121179485742
ENSMUSG00000110634	-0.08988728704198602	-0.9005320776854545
ENSMUSG00000102882	-0.8277845378779732	-0.14232193218518885
ENSMUSG00000038569	0.8539694939937518	1.2509073563622484
ENSMUSG00000023150	1.3771596308554463	1.5773455897016664
ENSMUSG00000038174	1.0253554623719274	0.9812349631033541
ENSMUSG00000097558	-1.0817248917493558	-0.1662500158759701
ENSMUSG00000028782	0.7707315172719128	-0.14206139924842603
ENSMUSG00000029312	0.8165218263929286	1.0278953047766997
ENSMUSG00000111084	-1.2992914317231605	-0.8509789366175732
ENSMUSG00000104713	-0.28094604667478834	-0.8737764340787257
ENSMUSG00000101820	-2.1963894487570252	-1.802829456623351
ENSMUSG00000093469	-0.9897828572489826	-1.0350196012148927
ENSMUSG00000090762	0.1408930156001416	-0.9734847398366335
ENSMUSG00000092227	-1.224871981997352	-1.075384431775365
ENSMUSG00000056201	1.090012652542339	1.7631904120407897
ENSMUSG00000111308	-1.2728948350019722	0.10975826151894486
ENSMUSG00000014503	0.9312173129109808	-0.05699939988783812
ENSMUSG00000113227	-0.7868286564115943	-0.707272672703417
ENSMUSG00000052374	1.4106708875249807	1.379223684008831
ENSMUSG00000021391	1.7374511554583392	1.2281074723063714
ENSMUSG00000020477	0.5507057976972091	0.31265389165651714
ENSMUSG00000031358	0.21287865374601725	0.8958287794874608
ENSMUSG00000008763	1.4292133798197963	1.4633452443805792
ENSMUSG00000103320	-1.5630873550591098	-1.0529454130832168
ENSMUSG00000109962	-1.3632505779742388	-0.6384490435119067
ENSMUSG00000039208	-0.26306903270457177	-0.00813092908373578
ENSMUSG00000113149	1.024018623513201	0.7915350683683617
ENSMUSG00000044149	0.5580123674325389	1.4469399890713914
ENSMUSG00000086755	-1.096273334467789	-1.1200762610997166
ENSMUSG00000095143	-0.8139743650976187	-1.2910109185561518
ENSMUSG00000037185	-0.0587941764910141	-0.5797878943306406
ENSMUSG00000111190	-0.8820367680026955	-0.8856346038824107
ENSMUSG00000034336	0.49993790181658726	1.0627872588249525
ENSMUSG00000053730	0.6213209564110773	1.3369296822339993
ENSMUSG00000103347	-2.2165359249219465	-1.5365129130017368
ENSMUSG00000019988	0.472096189527181	0.9433069770815611
ENSMUSG00000029499	0.03115401614145222	1.8526991749981443
ENSMUSG00000026563	0.29874154800080455	0.5805652867815471
ENSMUSG00000032078	0.6223751327074162	1.0351839352569918
ENSMUSG00000113667	-1.5757274367607088	-0.7904516757520137
