	PolII sum gb	PolII sum promoter
ENSMUSG00000036499	4.635946278726883	3.9848213938845816
ENSMUSG00000110647	3.666776545900281	3.2943809755615976
ENSMUSG00000086150	3.6163032323334177	2.942829374679493
ENSMUSG00000069855	4.205603998092151	3.9399761030277234
ENSMUSG00000078722	4.220403621658726	2.7726385087419496
ENSMUSG00000115421	3.206112255841282	2.6767198188869417
ENSMUSG00000067336	5.039913567993263	4.472154551620996
ENSMUSG00000045065	3.236427246439546	2.6807173554022823
ENSMUSG00000078302	3.401752544277456	3.475005437928096
ENSMUSG00000027690	3.8923760604966176	2.539086140167603
ENSMUSG00000097573	3.15985582493359	4.273826611936913
ENSMUSG00000038594	4.622238552828994	3.777180241343249
ENSMUSG00000090315	3.3981044303873045	2.471273125987507
ENSMUSG00000059183	3.986787553639668	3.885682109918053
ENSMUSG00000076928	3.050428610031427	2.724816898289483
ENSMUSG00000049422	4.415244975454115	3.890838158448211
ENSMUSG00000037071	4.066938103654115	3.576753177852538
ENSMUSG00000044293	2.8937612074030787	2.256798617578407
ENSMUSG00000061894	4.288678388021603	3.610737506036713
ENSMUSG00000107736	3.621512781550664	3.51752534395303
ENSMUSG00000001663	3.312144197538067	2.5678854738670265
ENSMUSG00000085806	4.34974945690894	2.2396356039218923
ENSMUSG00000021747	5.16361253637555	4.183598169579013
ENSMUSG00000022698	5.201131185494987	4.854668511204759
ENSMUSG00000016554	4.621573683681988	4.511958632165756
ENSMUSG00000103899	3.4995468763270754	3.545852014094562
ENSMUSG00000039196	2.4114232751536058	2.483307661088072
ENSMUSG00000047036	4.821413295035423	4.149847819674665
ENSMUSG00000030159	3.2120978942338314	2.641232438049194
ENSMUSG00000040118	5.104331165224956	4.073624273560768
ENSMUSG00000020022	4.257485778913806	4.320133818147918
ENSMUSG00000031493	4.364219441792731	3.875765214722737
ENSMUSG00000034789	4.202672639670727	4.562914709498565
ENSMUSG00000094116	3.137573102636671	3.045818938882498
ENSMUSG00000021095	2.477228849911991	3.303265913435114
ENSMUSG00000021256	4.38731743789254	3.7392938003943104
ENSMUSG00000033498	3.8855517475560704	2.946792263729633
ENSMUSG00000040423	5.015050552895531	4.214696410059392
ENSMUSG00000001833	4.970294329928829	4.677714296562723
ENSMUSG00000086674	3.0910446679211776	2.661949544003796
ENSMUSG00000031616	4.040461112117167	3.100055394960817
ENSMUSG00000016252	3.875090601405738	4.170743378132686
ENSMUSG00000030079	4.763412268822885	3.914393231225195
ENSMUSG00000027887	3.6278272200463952	3.3814724816644257
ENSMUSG00000050468	3.566750479975647	3.2080192192058945
ENSMUSG00000036707	5.047546135552028	4.1765742154142895
ENSMUSG00000031229	5.390373928105229	4.203609386605729
ENSMUSG00000055194	2.44841256951008	2.521328590798248
ENSMUSG00000073896	3.3385580827245844	2.6361373772511705
ENSMUSG00000084811	3.586670180252964	2.635693471126058
ENSMUSG00000040365	5.162706758502161	4.333980326685772
ENSMUSG00000070407	4.337862418866423	3.4102810954205283
ENSMUSG00000090555	2.092491977679863	1.9796005718823064
ENSMUSG00000045482	5.222347033721198	4.299900810965871
ENSMUSG00000031144	4.07063376548631	3.1051427240901246
ENSMUSG00000030218	2.6391686208146177	2.644384094073123
ENSMUSG00000043153	4.800625674414246	4.074519010386426
ENSMUSG00000035890	4.433366544673485	4.299511656877134
ENSMUSG00000105826	2.243499396548461	2.828707146579142
ENSMUSG00000110912	2.89063243204402	2.345241690194759
ENSMUSG00000024101	3.958835809431847	3.733030258411477
ENSMUSG00000025156	4.43524961652764	4.076560591186026
ENSMUSG00000100607	1.648980917075619	2.2036451659910945
ENSMUSG00000085716	3.431376095802531	3.247139865006742
ENSMUSG00000067225	3.802822281488042	2.6363581569925745
ENSMUSG00000034394	4.337278184314016	2.607527578289312
ENSMUSG00000024730	3.179479977277979	2.5659988513587133
ENSMUSG00000115762	3.9960077676136967	2.359537632481612
ENSMUSG00000021483	3.81810289209626	3.878986670636311
ENSMUSG00000045657	2.677782216608248	2.4250220249358483
ENSMUSG00000094200	3.148278663810056	2.490195426186605
ENSMUSG00000113742	2.6533108462150263	2.645991784453664
ENSMUSG00000004565	4.678820853416413	4.146442268451755
ENSMUSG00000020280	4.865325311642202	4.408154002688641
ENSMUSG00000022686	4.237433139818394	3.779626068446251
ENSMUSG00000108478	2.850578033139345	3.593683618982991
ENSMUSG00000051149	5.120952129101275	4.570148938618035
ENSMUSG00000024793	3.4486594362382963	4.050283708422883
ENSMUSG00000031668	4.751271660338007	4.074323253541077
ENSMUSG00000085673	4.150551777046953	3.403762047659274
ENSMUSG00000032932	4.296940740907782	3.986688001382336
ENSMUSG00000085928	3.586437638559161	2.88046944901907
ENSMUSG00000025215	3.235155433167522	2.969371952569005
ENSMUSG00000024073	5.434404415786715	4.402562847301412
ENSMUSG00000039759	4.01779032818283	3.863299062510548
ENSMUSG00000117676	3.535991217012715	2.644838560162261
ENSMUSG00000054057	4.66180637765584	2.9006729390879094
ENSMUSG00000100399	1.9063889211528309	1.718347762464466
ENSMUSG00000037437	4.400258730874821	3.613491568174122
ENSMUSG00000107835	2.829387406677872	2.778183579991709
ENSMUSG00000007812	4.975510694345486	4.500713424320993
ENSMUSG00000056130	3.8190257632712727	3.722037729464904
ENSMUSG00000030361	3.419996478888566	2.722926917617708
ENSMUSG00000001524	3.732019086280797	3.634860341694892
ENSMUSG00000019906	4.517966559491728	2.97300863726359
ENSMUSG00000097171	3.019500266936185	3.072433725968388
ENSMUSG00000101360	3.9046895841850273	2.707258109995668
ENSMUSG00000106780	2.1734328815316983	2.2565578018938006
ENSMUSG00000027577	4.074390955141448	3.231964601022961
ENSMUSG00000036856	3.9179443085849073	3.144264227638741
ENSMUSG00000047649	4.108850175436309	3.8659370048085178
ENSMUSG00000054013	4.055712716407559	3.560008706139416
ENSMUSG00000118430	3.479924006842833	2.3779585386119018
ENSMUSG00000023262	4.825819552689372	3.885913726817978
ENSMUSG00000108869	3.720864355919346	2.4242676393996248
ENSMUSG00000073051	3.844158534840585	3.048884030392482
ENSMUSG00000022253	4.911126345517068	4.290851207651738
ENSMUSG00000085987	2.7939034820309816	2.3166698281932345
ENSMUSG00000027327	4.462271185365188	4.329187631304105
ENSMUSG00000106444	3.402283741595004	2.9174022188567443
ENSMUSG00000029414	5.035616758083807	4.631301686831487
ENSMUSG00000040321	4.420869611955814	3.898900070537489
ENSMUSG00000031256	4.607645141812624	4.089905111439398
ENSMUSG00000024758	4.977499238051702	4.2526750712724
ENSMUSG00000030452	4.798231108187185	4.381779707584161
ENSMUSG00000046667	4.054564541587823	4.083244187903368
ENSMUSG00000029238	5.106295178901556	4.459442247817833
ENSMUSG00000100457	4.422325506168162	2.727408942425828
ENSMUSG00000002732	3.697952274169973	3.931430578101705
ENSMUSG00000083010	2.401941922379488	2.6228641141367683
ENSMUSG00000112348	2.9520549206194806	3.477048383643343
ENSMUSG00000027361	5.019320021659286	4.551775190411808
ENSMUSG00000043833	3.542495951661316	3.694535004253942
ENSMUSG00000044737	2.815513993996216	2.771231914444769
ENSMUSG00000064215	2.9806886067118	2.672627620372212
ENSMUSG00000084786	3.957984915939057	4.033426972471197
ENSMUSG00000096299	3.854925153269209	3.553892731440065
ENSMUSG00000093930	4.490150519740063	4.052888157759793
ENSMUSG00000049571	4.279536909953785	2.940608779303749
ENSMUSG00000062169	4.650945703315949	4.30033456800233
ENSMUSG00000095550	3.296834049728392	2.721908945272069
ENSMUSG00000047139	4.491477023398208	4.152852764177789
ENSMUSG00000031782	3.995657420547749	4.414306918705458
ENSMUSG00000097074	3.6840340408951984	3.655275491381951
ENSMUSG00000105686	2.6632510107890983	2.2288800763316994
ENSMUSG00000037625	3.411239110744426	2.662385059667679
ENSMUSG00000101581	3.64097739557576	3.0047268126529554
ENSMUSG00000027201	5.1538737821723	4.433946821512402
ENSMUSG00000092561	4.062974614458298	2.6122433004850887
ENSMUSG00000045680	2.4915857879991536	2.6279274812780464
ENSMUSG00000112604	2.29284949696988	2.3776237189181804
ENSMUSG00000025373	4.547602840046858	4.11295682964212
ENSMUSG00000103032	2.645862236299173	2.6655515993241274
ENSMUSG00000118435	3.968878925490266	2.9481558016675367
ENSMUSG00000073946	3.159612304583338	2.62759421086206
ENSMUSG00000078793	3.850000541242286	2.470085457119391
ENSMUSG00000106779	3.6946338584991736	2.344495103491804
ENSMUSG00000079037	4.490432805323251	4.01081805823966
ENSMUSG00000090385	2.455236817981621	2.4415998369448704
ENSMUSG00000056476	4.8808370206932645	3.713596933609578
ENSMUSG00000070304	3.896023291161936	2.9256425865740714
ENSMUSG00000112055	3.148431946819145	2.699972067651165
ENSMUSG00000097564	3.855636849473823	4.168612376633463
ENSMUSG00000097115	4.556122713898261	3.527914611919906
ENSMUSG00000009075	4.036533084541041	3.251812552052723
ENSMUSG00000037486	5.328374845883143	4.824269923722053
ENSMUSG00000011958	4.201334297304024	4.018467481271061
ENSMUSG00000028270	3.5225794132505763	2.747351981449076
ENSMUSG00000032666	5.054498146636677	3.654235599343967
ENSMUSG00000039901	5.108451136156909	3.908511647641605
ENSMUSG00000020722	3.564413539925084	2.7690953370523483
ENSMUSG00000050199	5.134132464146106	4.23161144358871
ENSMUSG00000096009	2.8185502832559157	2.496714752846799
ENSMUSG00000021149	4.988817346152002	4.480317932156713
ENSMUSG00000038805	3.466399476349135	2.5691100531350037
ENSMUSG00000063952	4.747852611834912	4.55875255761766
ENSMUSG00000039382	4.383131082559651	3.868666573724469
ENSMUSG00000042569	4.647952526474165	4.255518535607656
ENSMUSG00000001482	4.498494343247232	3.55439223549705
ENSMUSG00000104898	2.8377091990765275	2.454412382050601
ENSMUSG00000030235	4.799547077449484	3.3649647693058653
ENSMUSG00000034761	4.966994147367212	4.193799642650095
ENSMUSG00000030681	4.572479708846161	3.519698517108909
ENSMUSG00000057074	3.656926374263041	2.486836008829352
ENSMUSG00000078143	4.377293498945691	4.157373145048011
ENSMUSG00000118361	3.940087457093332	2.4844232278992915
ENSMUSG00000053719	2.7760606479756382	2.506930099185912
ENSMUSG00000095978	3.1464928965429677	2.019378035023474
ENSMUSG00000044937	4.465640575339977	4.5726207072610325
ENSMUSG00000115719	2.6158417274177417	2.6615662946766254
ENSMUSG00000102787	1.875343945335668	2.0141031523424484
ENSMUSG00000027184	5.449361645961223	4.579524085288228
ENSMUSG00000111387	2.333800477926866	2.27320343251521
ENSMUSG00000039599	4.511371259830531	4.266260711422764
ENSMUSG00000098304	4.031684305127394	3.2843389770927427
ENSMUSG00000078808	3.221014102693406	2.3713398117795714
ENSMUSG00000063842	2.844661872125801	2.5300156071547795
ENSMUSG00000107335	4.009312483102343	4.248982094226392
ENSMUSG00000019900	3.913688312542986	2.836705696672894
ENSMUSG00000101080	1.809149915446616	1.98933039993248
ENSMUSG00000092560	2.8345559095141493	3.0572126849371943
ENSMUSG00000117277	2.2763272056449164	2.440324909452539
ENSMUSG00000062184	4.692705361428973	2.9250054325606745
ENSMUSG00000048109	4.5969077707404775	4.724546468194428
ENSMUSG00000109052	3.7061457411211367	2.610203452565776
ENSMUSG00000049038	4.456852190986667	4.024995329313974
ENSMUSG00000058046	3.720275651166644	4.168329508129031
ENSMUSG00000024335	5.353559138563464	4.520495760065389
ENSMUSG00000044364	4.184556106662715	3.5073353956387896
ENSMUSG00000100588	1.8838095809416573	1.7318331045896629
ENSMUSG00000111086	2.349284004593136	2.566790519852056
ENSMUSG00000030282	4.693897761268056	4.131570549296702
ENSMUSG00000043251	3.668859095726816	3.26027727112042
ENSMUSG00000030167	3.2329681724216197	2.464237601452724
ENSMUSG00000041530	4.75342677667765	4.122463819678412
ENSMUSG00000039508	3.0084309626515884	2.722464448821313
ENSMUSG00000011306	4.823400971119885	4.563345396615604
ENSMUSG00000080222	2.507457810841462	2.240580696054746
ENSMUSG00000100619	3.2010759736702274	1.819209092664429
ENSMUSG00000037253	4.512213299424387	4.489214810658994
ENSMUSG00000003228	4.814373691568441	4.174852236573785
ENSMUSG00000039760	3.31394732555537	2.436166358943542
ENSMUSG00000031835	5.237365258717708	4.663371704022456
ENSMUSG00000001435	5.412002770993802	3.8288928753351055
ENSMUSG00000098270	2.9504854208976714	2.8209782456814456
ENSMUSG00000087358	3.1636383596289237	2.2555457833544743
ENSMUSG00000055991	4.326669647723143	3.805089703663804
ENSMUSG00000086221	4.156160313028491	2.4586418772456407
ENSMUSG00000052353	4.511551834375672	2.9506210385126828
ENSMUSG00000042433	3.687459694490424	3.4337186433448057
ENSMUSG00000070691	4.422984125821333	2.922196580165288
ENSMUSG00000048108	4.206797101945284	2.672833071802448
ENSMUSG00000066705	4.682823526310699	4.083883475721607
ENSMUSG00000030134	4.408087256813191	2.692643084857678
ENSMUSG00000002741	4.26085019218336	3.956629223476533
ENSMUSG00000003585	4.344392928729084	3.83530005927824
ENSMUSG00000114586	3.5273905648796315	2.494955166121672
ENSMUSG00000052584	4.337111020537916	3.6727488115653126
ENSMUSG00000029817	5.130299452513564	4.488271907730516
ENSMUSG00000114243	4.04716553345734	3.7983241689873206
ENSMUSG00000005672	5.210029429150484	4.489423597853717
ENSMUSG00000067297	3.648463123346549	2.577090639023672
ENSMUSG00000022658	3.79030135299096	3.5210491227114264
ENSMUSG00000066513	2.712295500614691	2.6552079291791078
ENSMUSG00000045730	2.741973694025676	4.276189039812228
ENSMUSG00000110161	3.381092808626874	4.395169657592729
ENSMUSG00000079560	4.4022395955183535	3.044171420767292
ENSMUSG00000087455	4.077898183877447	2.8536444792096867
ENSMUSG00000026514	4.333804505206775	3.67293268690502
ENSMUSG00000114865	4.198048281666315	3.125731685437472
ENSMUSG00000109028	2.941662630896789	2.4533377095567728
ENSMUSG00000042256	4.4865461808394285	3.285557309007774
ENSMUSG00000038498	3.254767947974711	2.4514599525554206
ENSMUSG00000020064	5.559630167847373	4.177906670755491
ENSMUSG00000002733	4.406680948508744	4.277782591912434
ENSMUSG00000051081	3.590153861484702	2.6056170943925943
ENSMUSG00000045671	5.475797536565378	4.186432682806912
ENSMUSG00000048285	4.69583206445598	4.353379519777926
ENSMUSG00000005364	3.752692365869664	2.6251168714995763
ENSMUSG00000084967	4.262404414409156	3.442215767403156
ENSMUSG00000039630	5.461075130955761	4.87072531251141
ENSMUSG00000102401	3.171113817631743	3.197409127025233
ENSMUSG00000052334	4.105546516383368	2.822573623911368
ENSMUSG00000086283	3.183910133804047	2.9587630683397137
ENSMUSG00000048007	4.098041178617222	4.171109912720358
ENSMUSG00000022553	3.7375554637238566	4.365594049613298
ENSMUSG00000032548	4.494378179553472	2.350843536847111
ENSMUSG00000114012	2.2295692233729048	2.528170821087168
ENSMUSG00000026009	3.501240066442863	2.5096209286074096
ENSMUSG00000091595	2.70939265445364	2.668662000444067
ENSMUSG00000100227	1.8568629633921236	2.18931893897404
ENSMUSG00000029826	4.704796614086333	3.9722928054929385
ENSMUSG00000030423	4.192031920844822	4.003428217329782
ENSMUSG00000041143	4.645489078745717	4.077004084306135
ENSMUSG00000038838	3.8790323848684753	4.084248497253848
ENSMUSG00000115724	2.8993889107387183	2.9615052551878462
ENSMUSG00000038384	4.862889142371669	4.141047171984632
ENSMUSG00000112745	3.845118306617195	3.1907825699295813
ENSMUSG00000039849	4.928773817563929	4.838205564633708
ENSMUSG00000050357	4.241842715799276	4.034905733758449
ENSMUSG00000037905	4.457825399468152	4.1302485097284425
ENSMUSG00000004535	5.036635548106578	4.326430767119388
ENSMUSG00000006095	3.942153951458668	4.228624463901985
ENSMUSG00000043323	5.486601895697088	4.30580692464343
ENSMUSG00000106807	2.766788478246652	2.615271967094019
ENSMUSG00000025467	3.4674522149664018	2.831090244590117
ENSMUSG00000036002	4.0321296692527255	3.674800231179995
ENSMUSG00000035042	3.2659296715506536	2.884367842549305
ENSMUSG00000106802	2.8404375463409632	2.987411958426827
ENSMUSG00000114554	3.1213708318936733	2.8408775576643044
ENSMUSG00000110597	3.5213460243445813	2.730157561887125
ENSMUSG00000057531	5.3652676618414485	3.863665995647161
ENSMUSG00000047557	3.9637599749585046	3.915827586609725
ENSMUSG00000072946	4.2760824926003655	4.178044082456463
ENSMUSG00000027484	3.1413865321748387	2.4867992010129307
ENSMUSG00000060924	5.453676026896153	2.657705214545397
ENSMUSG00000043144	2.9018107361251526	3.128525596431016
ENSMUSG00000025036	4.247268499821367	3.9796204476468113
ENSMUSG00000114186	2.586863620061857	2.7669353221254718
ENSMUSG00000043747	3.575758443961462	2.738157464454107
ENSMUSG00000026565	5.513448451923179	4.600238655111312
ENSMUSG00000062515	3.462142837347051	2.562918273920227
ENSMUSG00000093803	4.552292963100735	3.3871352266806705
ENSMUSG00000026575	5.153326961490906	3.3776886407333704
ENSMUSG00000067438	3.445281865195203	3.1888610152999592
ENSMUSG00000028318	4.500633435798537	3.692339211630439
ENSMUSG00000097910	3.669810412390542	2.412963153256217
ENSMUSG00000066189	4.26039738416955	2.7057545550063185
ENSMUSG00000059588	4.2402629522095925	2.976296472339238
ENSMUSG00000027399	3.25730410441576	2.566494058755622
ENSMUSG00000110649	3.770246767554859	2.9586027402491397
ENSMUSG00000044534	3.481207501184774	2.5780104221708053
ENSMUSG00000032494	4.753796451600739	4.655182630673506
ENSMUSG00000103575	2.783292899707831	2.6503220965277503
ENSMUSG00000009614	4.042523010689413	2.5288361727308883
ENSMUSG00000049176	5.073378600423856	2.2830168838693004
ENSMUSG00000062949	5.093572261174531	2.6130380035027048
ENSMUSG00000116925	5.166609675889831	3.9145379552455406
ENSMUSG00000100016	3.000190613440966	2.22525257846696
ENSMUSG00000026864	5.06065113545022	4.669645964091093
ENSMUSG00000050982	3.3635724967808938	2.4647547527082048
ENSMUSG00000099840	3.1787113040993056	2.014902303650125
ENSMUSG00000104287	2.9526584705352	2.2788320716379475
ENSMUSG00000092586	3.4386051020461195	3.548498745838747
ENSMUSG00000022307	5.310184745025827	3.945776552535177
ENSMUSG00000026029	4.196170656112585	3.385762329444906
ENSMUSG00000027652	4.973550084368562	4.180571797201588
ENSMUSG00000085088	3.86606195957602	3.718252223141804
ENSMUSG00000034168	4.080447417760758	4.164616525345357
ENSMUSG00000115586	2.7008617185303634	2.416457099834946
ENSMUSG00000011658	4.415607622664147	4.323230780362663
ENSMUSG00000079276	2.4936527311508567	2.4397888581977467
ENSMUSG00000085077	3.226733910127893	2.5289603845077293
ENSMUSG00000099719	4.110704160429621	2.695382723128237
ENSMUSG00000075020	4.52027867386176	3.092602524845665
ENSMUSG00000044708	4.203933557934274	3.188040247304135
ENSMUSG00000022759	4.314437472226302	4.152171395358639
ENSMUSG00000062115	5.153843308431735	3.52574818312226
ENSMUSG00000113689	3.77803349236063	2.7069162553469512
ENSMUSG00000022656	4.988735492467071	3.949489378769039
ENSMUSG00000086563	3.3910716118270687	3.0019222698723915
ENSMUSG00000039233	4.905314382895307	4.108017977903706
ENSMUSG00000034126	4.4475631838169045	4.277973456359114
ENSMUSG00000060216	3.764772970443431	4.010175955781221
ENSMUSG00000118160	3.179024880021202	3.282334300268145
ENSMUSG00000091411	3.190327962287712	2.399425993402945
ENSMUSG00000114585	3.949040641346569	2.475703141926826
ENSMUSG00000082988	2.666488028178449	3.0632113489827204
ENSMUSG00000021904	3.674027867584424	3.07001568930202
ENSMUSG00000055413	3.128104145502789	3.132730240486723
ENSMUSG00000104667	3.02043724991064	3.251398907331334
ENSMUSG00000071340	4.306693027856571	2.5893921410106087
ENSMUSG00000097636	4.2291474961571645	2.725360795812734
ENSMUSG00000021096	5.165018659982586	3.391853333524252
ENSMUSG00000024905	4.064845935397101	4.34017433220698
ENSMUSG00000062526	4.168253848866692	3.900792110430032
ENSMUSG00000111734	4.247099710032752	2.5259026092155765
ENSMUSG00000021594	4.244305165503894	4.3334969820799145
ENSMUSG00000030364	3.5810856690975634	2.5456113871826904
ENSMUSG00000039179	4.058783992676219	2.821054317888802
ENSMUSG00000094081	2.994953241179039	2.0149065000794137
ENSMUSG00000087272	3.00699400585202	3.4712613876378637
ENSMUSG00000075316	4.494928303443114	3.529624528540086
ENSMUSG00000100807	4.141905256231296	2.6222927900010635
ENSMUSG00000078317	3.1977187675911987	3.984323994938975
ENSMUSG00000094084	2.9939617687913045	2.9172612486939515
ENSMUSG00000013662	4.998157874916164	2.688743938642744
ENSMUSG00000043089	3.140716445998774	2.356229245595192
ENSMUSG00000024395	4.129002037005967	3.110294469272545
ENSMUSG00000109717	3.663320476356309	2.8451975027408865
ENSMUSG00000113632	2.632480575413929	2.6039904402447025
ENSMUSG00000110231	3.006200963290026	2.7236953298837454
ENSMUSG00000027674	4.497494048412918	2.916845602029805
ENSMUSG00000100461	1.8805277781988048	-2.0
ENSMUSG00000068999	3.49453350836429	2.4583296297742745
ENSMUSG00000050891	4.89015096801741	4.355782175784035
ENSMUSG00000104259	2.213337095420226	2.1839697513038763
ENSMUSG00000059187	5.026053627993986	2.3841245262265773
ENSMUSG00000034501	4.751728566318568	4.014199249233098
ENSMUSG00000056856	4.388924348469737	3.2630155429070147
ENSMUSG00000057103	3.3273555281417417	4.163949111426351
ENSMUSG00000110901	3.043165195934336	2.2866144547363403
ENSMUSG00000050138	4.251806066548681	3.090136673418706
ENSMUSG00000091238	3.9795476159779226	3.7877664274354
ENSMUSG00000093386	3.179962338528948	2.4765915751252603
ENSMUSG00000100632	4.492146916465793	3.841776251513109
ENSMUSG00000094439	4.834611208861334	3.13043670017337
ENSMUSG00000102674	4.019230563433366	2.709418376110105
ENSMUSG00000118603	2.1052171500456303	2.3436271632274663
ENSMUSG00000021336	3.4783038195086613	2.3996875633156525
ENSMUSG00000026280	4.819952813314623	3.353240264104885
ENSMUSG00000090260	3.2411137968084858	2.6258256853685613
ENSMUSG00000037706	4.879016127220102	4.5624074713471625
ENSMUSG00000085818	3.5312911079428333	4.30552906416423
ENSMUSG00000100175	3.5578282926711235	2.643794055667726
ENSMUSG00000089794	3.969989311846233	2.8616441155986734
ENSMUSG00000111172	2.654775730775561	3.5599030358106867
ENSMUSG00000028911	4.893366113225476	4.724485045365098
ENSMUSG00000097976	3.6022821485075034	2.868480249141119
ENSMUSG00000086894	3.105117495910125	3.196163284099906
ENSMUSG00000100596	4.549881186535719	3.031218275696161
ENSMUSG00000101227	4.456787468797875	2.4220221177479577
ENSMUSG00000033882	3.889022917403972	2.8801046186521284
ENSMUSG00000021496	4.21431654878677	4.193589360191155
ENSMUSG00000025041	5.125420536133917	4.090855164669143
ENSMUSG00000104164	3.6001325196970058	3.313977536832233
ENSMUSG00000098172	4.139420422332805	2.5921793490858094
ENSMUSG00000107253	3.603575204247312	2.8927677939054
ENSMUSG00000115744	3.213722238972869	2.591897875251589
ENSMUSG00000085436	4.2357102065575845	4.321622591781585
ENSMUSG00000085400	3.932006579268421	2.735454376938512
ENSMUSG00000032806	3.20092342135242	3.8860693868111262
ENSMUSG00000083722	4.295019947533433	3.775541275732176
ENSMUSG00000015342	3.986216049097898	3.65666953525977
ENSMUSG00000029131	5.441674716251958	4.331375326550284
ENSMUSG00000025366	4.278326715940108	4.062301262829478
ENSMUSG00000054978	3.0490159511802024	3.676372265236584
ENSMUSG00000079502	4.704318423021347	3.562034590680981
ENSMUSG00000073226	4.617848170590519	3.671393483569479
ENSMUSG00000085546	3.049295568332722	2.548592491876116
ENSMUSG00000085861	3.7385493487307753	3.283773719226524
ENSMUSG00000098161	3.47831200046487	4.128003139076824
ENSMUSG00000109039	2.92200951894671	2.4079118585899297
ENSMUSG00000030257	4.994530214171049	3.1621739434805383
ENSMUSG00000097878	3.824175098912012	3.7233763041029535
ENSMUSG00000005540	3.83968770673277	2.56546961328296
ENSMUSG00000032184	3.726457150897859	4.150317319624974
ENSMUSG00000027555	4.282210353680099	4.1057292637128935
ENSMUSG00000036249	3.6962459805965984	3.566792875023948
ENSMUSG00000117902	3.697891906515672	2.702364180830718
ENSMUSG00000086330	4.085375263939181	3.381261927472552
ENSMUSG00000105811	4.063636045911568	2.488419092167901
ENSMUSG00000037995	4.430793982232888	3.921416279352897
ENSMUSG00000023411	4.299998770572703	3.896679222388298
ENSMUSG00000078905	3.75500132522324	3.684708351830632
ENSMUSG00000102647	2.147940632797939	2.3570819293253056
ENSMUSG00000117628	3.67860425827622	3.4440156336788217
ENSMUSG00000046881	4.01282893227182	2.597493345634059
ENSMUSG00000118538	2.388314979154094	2.4618620374610254
ENSMUSG00000075470	3.899896160072556	4.05832908194433
ENSMUSG00000038709	3.626762136577218	2.4011045912129605
ENSMUSG00000063380	3.466816233211558	2.412047617420955
ENSMUSG00000056755	5.217821597518339	3.094471245105689
ENSMUSG00000113475	3.765773825510203	3.7740612649550815
ENSMUSG00000030826	4.587707598381972	4.072138337144782
ENSMUSG00000056158	4.885738048239018	2.5126074719752385
ENSMUSG00000110511	3.695750983972885	2.440493471149952
ENSMUSG00000061022	2.834029683867478	2.4522884740729283
ENSMUSG00000022824	3.9291143018322416	2.68128828339618
ENSMUSG00000024480	4.4219328132785085	4.064620943879399
ENSMUSG00000048787	4.997499530895279	4.419719546965606
ENSMUSG00000113727	3.062417008730635	2.92587445323081
ENSMUSG00000033906	4.723371651049942	3.8165687207723775
ENSMUSG00000085598	3.187594037092599	2.041654367433261
ENSMUSG00000039568	4.480561680137718	4.691042571932621
ENSMUSG00000096750	2.7103052647602093	2.545061648041828
ENSMUSG00000033770	3.570650332764871	2.719805105602361
ENSMUSG00000111189	3.916825615734546	3.214243188456171
ENSMUSG00000029108	4.816873826118311	2.8375417238167246
ENSMUSG00000111943	2.7764413526659544	3.220477691484856
ENSMUSG00000048747	4.538306825431087	3.097466711110737
ENSMUSG00000012126	4.587564305084483	3.910153931224732
ENSMUSG00000087400	4.383832713485167	3.5559283638535706
ENSMUSG00000027606	4.272886989324866	2.519047048995023
ENSMUSG00000115311	4.041674227271486	3.4569416737505456
ENSMUSG00000015839	5.068038226023481	4.549082589177379
ENSMUSG00000117273	2.167163679589477	2.384706370189809
ENSMUSG00000087559	3.3100692073349527	2.462154824760023
ENSMUSG00000031886	2.937310725268662	2.6657954276406146
ENSMUSG00000115880	3.806622186273668	2.6804044147975303
ENSMUSG00000062393	4.05250849051908	2.940768256254796
ENSMUSG00000025507	3.8822373798901646	3.684801092457569
ENSMUSG00000101922	3.611539924110522	2.774780625296817
ENSMUSG00000009073	4.9733426376432215	3.989363335804244
ENSMUSG00000024989	4.972282930082316	4.403920853473744
ENSMUSG00000044150	5.292070644166466	2.929823397577436
ENSMUSG00000109456	2.408826545137132	2.423899009417606
ENSMUSG00000035027	5.165207712834844	4.585768198899024
ENSMUSG00000021901	4.377721401329459	4.401834044370773
ENSMUSG00000049940	4.258839938113953	4.24482696142155
ENSMUSG00000085353	2.775785635141108	2.654229180443191
ENSMUSG00000084401	2.9401688770691194	2.525986700892328
ENSMUSG00000018830	4.46990101603723	3.477858446762946
ENSMUSG00000105322	2.756971397115964	2.760432536419865
ENSMUSG00000025610	3.927944593515669	2.255094729684742
ENSMUSG00000086207	3.2433332685706	2.756877147036827
ENSMUSG00000037926	5.149512649891144	3.9450421238241327
ENSMUSG00000097915	3.85346883886262	4.305094730226383
ENSMUSG00000084128	4.392067620334239	3.778233999725994
ENSMUSG00000058400	3.984347557740907	2.901136159226105
ENSMUSG00000087151	3.1864684921262145	4.036514718386199
ENSMUSG00000026357	3.571583842579551	2.204866598459982
ENSMUSG00000045932	3.606608128017231	3.434761526265084
ENSMUSG00000111918	2.561965136044685	2.673729706797621
ENSMUSG00000094570	3.019722494135129	1.7093502527933917
ENSMUSG00000106570	2.877157986143679	2.68817768873988
ENSMUSG00000090736	2.375578270519899	2.650781717115609
ENSMUSG00000068962	3.340563083333371	3.666349783674327
ENSMUSG00000025509	3.779013674433792	3.963135108604275
ENSMUSG00000029505	5.357756394041722	4.55819999636331
ENSMUSG00000097017	2.980308104508697	3.597919586537325
