	PolII sum gb	PolII sum promoter
ENSMUSG00000044041	-1.2748804923064683	-0.6663967778271163
ENSMUSG00000032316	1.2184005624239869	1.2391984190281562
ENSMUSG00000073794	-0.6823505926601299	-0.6782004763874295
ENSMUSG00000107279	-1.706369580395546	-0.9903966073232372
ENSMUSG00000107519	-0.6242191574888148	-0.7631529074377312
ENSMUSG00000041329	-0.03848998849455698	1.244076940595782
ENSMUSG00000096045	-0.5276949739098936	-0.5777988175300219
ENSMUSG00000104302	1.265199011136143	-0.284529678709678
ENSMUSG00000102212	-1.0193693868544567	-0.5671910726903754
ENSMUSG00000054630	-0.5614741715412244	-0.8967916455306978
ENSMUSG00000072640	0.23682299484070224	0.6428462125213256
ENSMUSG00000099704	-1.8720397147471493	-1.364784962489782
ENSMUSG00000004473	0.7501193650661466	-0.4475876051790201
ENSMUSG00000105402	0.017657793218952587	-0.41709245953189883
ENSMUSG00000108303	-0.014227864258232688	-1.6383257080239664
ENSMUSG00000041577	-0.012863909695849869	-0.9851838331145141
ENSMUSG00000105320	0.599429150858409	-0.8481136154768449
ENSMUSG00000024737	0.376396714043635	-0.8636188269944469
ENSMUSG00000055323	0.478889993276324	0.7595694575129631
ENSMUSG00000024863	-0.5094521375377876	-0.8971502714429167
ENSMUSG00000022091	0.3824227221577225	-0.40398855800924927
ENSMUSG00000104382	-1.7776840096198672	-0.8122046732355677
ENSMUSG00000064121	-0.9537697943632292	-0.9044681057976256
ENSMUSG00000084802	-1.0713962203777947	-0.44661157583158057
ENSMUSG00000099749	-1.1585803736058435	-0.7193415040808081
ENSMUSG00000111128	-0.7313856734140213	0.24097322628369197
ENSMUSG00000029722	0.8463734856506565	0.1415680495130032
ENSMUSG00000033327	0.477870597860832	0.6215922166255714
ENSMUSG00000000248	0.3380301820967977	-1.1081496432886526
ENSMUSG00000086748	0.46743543420819045	0.12966465476266173
ENSMUSG00000101229	-2.152864398630577	-1.6994500262614494
ENSMUSG00000106710	-1.8451544731072438	-0.6950122205533431
ENSMUSG00000105082	-0.49753357924410596	-0.2573032745676715
ENSMUSG00000014353	0.8801412348030432	1.3568212353074474
ENSMUSG00000040021	0.9529993706945117	1.4221075103882974
ENSMUSG00000097466	-0.15825098459744383	-0.9304571902658184
ENSMUSG00000022504	0.21115057498096815	-0.6022952005040895
ENSMUSG00000029082	0.05257948021385316	-0.5439380457359266
ENSMUSG00000024768	-0.5542347524094281	-0.962769087996434
ENSMUSG00000041078	1.6358610751471157	0.061258073647420086
ENSMUSG00000072494	-0.09232921644511437	0.871773419933044
ENSMUSG00000116699	-0.9541280899260756	-1.025958845996227
ENSMUSG00000021044	0.9758376879703953	0.40713237579045036
ENSMUSG00000114949	-1.7770543773064513	-0.8379068613250424
ENSMUSG00000003873	0.8697811040768088	1.3189064678761764
ENSMUSG00000020834	0.22366097354034833	1.4025891369286951
ENSMUSG00000115300	-1.5900012792193416	-0.3934794955175062
ENSMUSG00000012405	1.1389434847087294	1.691970629491647
ENSMUSG00000020469	-0.5634808792322539	0.4187695062759223
ENSMUSG00000032846	1.5660267799533	1.4107935336970008
ENSMUSG00000021877	1.4311510428155454	1.5851645874760907
ENSMUSG00000024065	0.3355496767581266	0.5527384857568028
ENSMUSG00000026475	0.04986099883358797	0.8840676954739463
ENSMUSG00000006344	0.19968003592780229	-0.2845534198345526
ENSMUSG00000115077	-0.9824023667601848	-0.8384971780332295
ENSMUSG00000032750	0.5782661567477583	-0.6010214405894161
ENSMUSG00000118549	-0.19872209968724966	-1.0706093232958525
ENSMUSG00000030852	1.8393242165403352	-0.6894459415174928
ENSMUSG00000034205	1.041519182771992	0.8466525564122207
ENSMUSG00000037351	0.5957256508972747	-1.048622138374327
ENSMUSG00000017999	1.2689595110669736	1.1171828300922644
ENSMUSG00000020627	1.2088011397819405	0.6683399228485487
ENSMUSG00000105678	-1.234455708619011	-0.5752929885201246
ENSMUSG00000102411	-0.07739828427423454	0.5543586932290996
ENSMUSG00000057981	-0.9869989109968691	-1.0577747323243378
ENSMUSG00000049538	0.4628669787502577	-0.6020663423912168
ENSMUSG00000058884	-1.5380520576989718	-1.0719369358340114
ENSMUSG00000110045	-0.418157046291102	-0.9716439747742386
ENSMUSG00000110104	0.5093749666054144	0.8465244075935253
ENSMUSG00000045004	0.86545700770286	-0.720433149865272
ENSMUSG00000096869	-0.7029203666938595	-0.641487197642807
ENSMUSG00000005986	0.004197436329962383	0.5792794896377116
ENSMUSG00000082338	-1.6080009938524609	-0.9319504279121293
ENSMUSG00000036819	0.6924260579190011	1.1688700845249944
ENSMUSG00000034308	-0.4868385745376518	-0.07459416377412144
ENSMUSG00000044106	-1.230292605269678	-0.9294235116828093
ENSMUSG00000118487	0.4227488060969811	1.400369515612338
ENSMUSG00000022962	1.3432685194190928	1.7836026107189598
ENSMUSG00000067543	-1.1732070898408253	-0.8419874753157545
ENSMUSG00000103424	-1.6177437882324646	-1.0794468434952094
ENSMUSG00000025199	1.1358143256635371	1.5122542583419958
ENSMUSG00000051182	-1.0664688160936355	-0.9174709955559793
ENSMUSG00000091393	-1.2559672722968493	0.13644210804479667
ENSMUSG00000025404	1.441743411371384	1.0907362105914333
ENSMUSG00000101136	1.1651164448071272	-0.5889915264685367
ENSMUSG00000022610	-0.2914035983613458	0.7630783902303245
ENSMUSG00000116701	-1.883704735593569	-1.1497300513744766
ENSMUSG00000090254	-1.19282646316597	-1.1032776765230243
ENSMUSG00000113383	-1.2090066169870222	-0.6204098024011825
ENSMUSG00000022109	0.7026199940201301	0.8794566157465284
ENSMUSG00000034994	1.4800374048199847	1.6248229065396105
ENSMUSG00000023926	-0.22204664328230336	-0.9316474109775291
ENSMUSG00000068699	0.5996308020928941	-0.2017329696494907
ENSMUSG00000028373	1.7270752400099305	-0.6245430027563564
ENSMUSG00000095079	-0.897359945505291	-0.5906263676448897
ENSMUSG00000028184	0.9751772030098304	0.15569651385292485
ENSMUSG00000074886	0.7326398822606912	1.3197694407391536
ENSMUSG00000027087	1.1163316745860377	1.0751275402265197
ENSMUSG00000024769	0.85799691722468	0.8553766660140201
ENSMUSG00000087651	0.8650277375189296	0.4547999363110505
ENSMUSG00000049091	0.02732660123761902	1.518575927461554
ENSMUSG00000090778	-0.09716056078862623	-0.054534203865135425
ENSMUSG00000047155	-0.23578536757256593	-0.20449077780192915
ENSMUSG00000001138	0.8329113026606584	1.1105997402186265
ENSMUSG00000103672	-0.46956194489330516	-0.11408592245633907
ENSMUSG00000092534	0.7829420650152972	1.1538406171623417
ENSMUSG00000114770	-1.230256768883981	-1.0749726437673532
ENSMUSG00000038014	1.6032374941745107	1.4944838908370186
ENSMUSG00000105128	-1.0773195860011706	-0.47714754810673443
ENSMUSG00000056753	0.028622418039466323	1.7530460134984924
ENSMUSG00000044600	0.023215371144461313	1.193745522837384
ENSMUSG00000105907	-0.47383269913795933	-0.9747064395899555
ENSMUSG00000020523	0.6930100824754515	1.3766012351578916
ENSMUSG00000020432	0.2961978913957838	0.14049928127528316
ENSMUSG00000101415	-0.2024812471089411	-0.8626730516581601
ENSMUSG00000098196	-0.43475140681348207	0.546262572172013
ENSMUSG00000112891	0.013465885983259677	0.31365230093506397
ENSMUSG00000086964	-1.5330548241129411	-1.0122800288157814
ENSMUSG00000098322	-1.1980600663918644	-0.7802783100875678
ENSMUSG00000041966	1.1407341139391298	1.520186139050823
ENSMUSG00000041440	1.3736536789672675	1.6448119900186764
ENSMUSG00000114310	-0.8138396285113555	-0.2281029916330477
ENSMUSG00000097229	-0.447383679235737	1.2484654524956007
ENSMUSG00000101606	0.5797731880932999	-0.9422384502209905
ENSMUSG00000028937	1.3702637169656486	1.2560876735431021
ENSMUSG00000083161	0.426971764155618	-0.32971395086887056
ENSMUSG00000091076	-0.39471748504947	-0.8572333434733442
ENSMUSG00000072664	0.013789171746259722	-0.5102358576805387
ENSMUSG00000019966	0.695803958174512	0.9169055475464878
ENSMUSG00000034159	-0.7292705619177446	-0.4383103682323475
ENSMUSG00000051978	1.0315823800855703	0.6392417009545561
ENSMUSG00000061983	0.8232378339536525	1.940170103581713
ENSMUSG00000048764	0.6591680121441013	-0.8603794505654601
ENSMUSG00000055061	-0.14158266289234062	-0.2962378391730319
ENSMUSG00000034818	0.8334552408247087	0.3619832834317763
ENSMUSG00000041449	-0.9916941740078622	-0.682692282275729
ENSMUSG00000021704	0.3277035099058716	1.2523453150919384
ENSMUSG00000023861	0.48238155163557095	0.8789998045202133
ENSMUSG00000028347	1.7224788464790146	1.4167899299725442
ENSMUSG00000067389	-0.22522863710117674	1.07333852129436
ENSMUSG00000044748	-0.36114507912880167	-0.9573607252428041
ENSMUSG00000024792	0.15417855327390148	1.4803789870580373
ENSMUSG00000021566	-0.7975434943349844	-0.9713257660213007
ENSMUSG00000106126	-1.6421696536868808	-1.0565471572305016
ENSMUSG00000031465	1.2406140809629105	0.06830257490880066
ENSMUSG00000079595	-1.7505417898129765	-0.870382063305328
ENSMUSG00000114945	-0.5333523657555993	0.4145260383541712
ENSMUSG00000070111	-1.0309213479440527	-1.0944115101504002
ENSMUSG00000070287	-0.2743068393720933	0.04431684405288395
ENSMUSG00000034211	0.3037641771531663	1.1667099449783151
ENSMUSG00000039917	0.7123601069569686	0.9058365280596247
ENSMUSG00000115690	-1.358827328197689	-0.14835252659054848
ENSMUSG00000031958	0.16131535770762648	0.7034724652400504
ENSMUSG00000094140	-0.9729838873861708	-0.6804480667179126
ENSMUSG00000026878	0.991270633655461	1.0996033741706697
ENSMUSG00000045991	0.3776499882680846	-0.4021475622962853
ENSMUSG00000029227	1.3442009577197065	1.2404554455907462
ENSMUSG00000104789	-0.5166987985186171	-0.9762369962849909
ENSMUSG00000108323	-2.0065740296383243	-1.2382130339294761
ENSMUSG00000100254	0.21682080378339672	0.7298869593283152
ENSMUSG00000068264	-0.04912335259188529	-0.43663674205806274
ENSMUSG00000066366	-0.9661863310605966	-1.307670841189944
ENSMUSG00000097626	-0.16418437875790728	0.22364897154552543
ENSMUSG00000027870	-0.5777721536712211	-0.9310583804099238
ENSMUSG00000102422	2.0405450947558887	-1.116340127494971
ENSMUSG00000097085	-0.2626884834179619	-0.02193030077745657
ENSMUSG00000027868	0.7057905792666475	-0.7010613364810849
ENSMUSG00000108977	-0.019923451691972446	-0.3549560219022047
ENSMUSG00000063810	1.5509748509289418	1.2819726486793235
ENSMUSG00000090252	-0.5948234369770351	-0.6726402176906385
ENSMUSG00000021589	0.7135554340193073	0.9023213848238365
ENSMUSG00000103561	-1.5481284137762734	-0.8735134675733061
ENSMUSG00000114934	0.19421490127338392	0.23774879966625076
ENSMUSG00000062542	1.627916811099654	1.2769262699752177
ENSMUSG00000100206	-2.503131447807687	-1.9576380154658002
ENSMUSG00000061136	1.7003454076577846	1.9117512261021408
ENSMUSG00000115252	-0.5944132533151392	0.03392679898427402
ENSMUSG00000085327	-0.5802115377877716	0.21098919081249423
ENSMUSG00000027611	-0.8974180398805842	-0.05316025251356857
ENSMUSG00000039461	-0.3526240978121685	1.4318987322534806
ENSMUSG00000110507	-0.6422441907865372	-0.45482933745750753
ENSMUSG00000112949	-1.9776210448897318	-0.8584543573907037
ENSMUSG00000044164	0.5208697900555233	0.5500805106679642
ENSMUSG00000108583	-0.7485687798573731	-0.985396139047759
ENSMUSG00000057123	0.8310080705150266	1.1070673529027037
ENSMUSG00000100487	-1.2948182361432303	-0.47858419051480683
ENSMUSG00000025521	0.4581307766428114	0.873720289441959
ENSMUSG00000027520	1.2804765790746508	1.2986611327432072
ENSMUSG00000039908	0.515193392436464	0.49497904827725375
ENSMUSG00000025955	-0.0997662429465799	-0.7451011729011843
ENSMUSG00000068252	0.5846676877524195	-0.749049203638547
ENSMUSG00000104299	-1.4568274516017772	-0.22972530886538814
ENSMUSG00000038582	1.0313410986291245	0.7052860483527149
ENSMUSG00000084066	-1.1498868167213385	-0.935318545317543
ENSMUSG00000061479	0.963925136755683	1.6904992722338699
ENSMUSG00000102968	-2.8442946600975985	-1.8217813305991022
ENSMUSG00000045589	0.07920367674508401	-0.04465878094146282
ENSMUSG00000117687	-0.9035682477823785	-0.9646499755801641
ENSMUSG00000032527	0.8222988062663965	1.300030875141218
ENSMUSG00000060523	-0.9328317793126519	-0.9471956085190504
ENSMUSG00000105158	-1.7544818852374269	-1.5358634213351197
ENSMUSG00000034826	1.07804829243192	1.5664655528449676
ENSMUSG00000043939	-0.3671604441501189	-0.631613095272551
ENSMUSG00000117542	-0.4761951509001384	1.3592461052225315
ENSMUSG00000045246	-0.2717664751231736	-0.7608850302564498
ENSMUSG00000109984	0.7011759133125922	1.0619052692834183
ENSMUSG00000036948	-0.05916934809997721	0.8369036796067363
ENSMUSG00000105662	0.41204721259639226	-0.8787763894623184
ENSMUSG00000104824	-0.39495960146354314	-0.6124018262445977
ENSMUSG00000074037	-0.6405211117758186	0.27059497791982445
ENSMUSG00000063888	1.2457488492395867	1.4816581366158494
ENSMUSG00000099874	-1.2606391436273117	0.36564491416287453
ENSMUSG00000112868	-0.6784194190196603	-0.7983898507362913
ENSMUSG00000022991	-1.571695916545673	-0.7509104520630651
ENSMUSG00000079578	-1.1423082982866382	-1.6105629039804605
ENSMUSG00000032123	0.3713330521182063	1.0731611305214817
ENSMUSG00000000167	0.015624893894675898	1.3063630197526694
ENSMUSG00000034329	1.3700756235059957	1.3064086393882697
ENSMUSG00000067878	0.2882389218355451	0.42259893599514486
ENSMUSG00000078880	0.5553037073130161	0.026298382747149497
ENSMUSG00000005506	1.7782817786993996	1.3704325353929037
ENSMUSG00000050668	0.21393689201999666	0.5283137734650479
ENSMUSG00000058981	-0.8394764969228429	-0.8536515579305503
ENSMUSG00000044348	1.001806187099466	0.9207232226934553
ENSMUSG00000109635	0.34614817720021657	0.5316309905250935
ENSMUSG00000111397	-1.319629934623341	-0.4118421455451798
ENSMUSG00000099446	-0.1279407969747023	-1.0474057658343983
ENSMUSG00000069515	-1.0881751733312806	-1.125874490052532
ENSMUSG00000097580	0.40682452887996434	0.40767722850446775
ENSMUSG00000075187	-1.151741621978372	-1.1013216258090037
ENSMUSG00000026809	0.023942682611459563	0.8372083265068417
ENSMUSG00000038151	0.8715861017484854	-0.16485900412572127
ENSMUSG00000001225	0.3792364462208256	-0.534610094402917
ENSMUSG00000010376	0.41648237306610847	1.271730920304071
ENSMUSG00000084788	0.503866405976184	-0.8293420234990433
ENSMUSG00000040123	0.9578126713204796	1.7265239944934097
ENSMUSG00000030553	0.2507003470632022	0.2802143043867598
ENSMUSG00000030724	-0.7577036463482497	-0.7481979523536462
ENSMUSG00000058914	-0.043929957014451765	-0.677583171734615
ENSMUSG00000025878	1.3212922235970055	1.204462537445508
ENSMUSG00000102885	-0.8111107562389526	-0.5765748023337924
ENSMUSG00000115096	-0.7766709985097137	-0.4494071189955171
ENSMUSG00000074679	-1.5162217467013377	-1.0021143986818741
ENSMUSG00000085620	0.28823454685943467	-0.9397306452394946
ENSMUSG00000056222	1.4686243814013835	0.018977815033700846
ENSMUSG00000054414	1.310399454955061	1.2287943722910275
ENSMUSG00000027506	1.4361605474485852	1.0202413114219566
ENSMUSG00000094002	0.7110239977587449	-1.1028080133962144
ENSMUSG00000027514	-0.3863294168768652	-0.6643491487444741
ENSMUSG00000098108	0.7561005047085518	-1.0006227503481337
ENSMUSG00000116982	-0.45919569275022526	-1.1134907615454797
ENSMUSG00000027797	1.1264060896676773	0.15539934395355873
ENSMUSG00000030000	0.525081819118378	0.1141849603920828
ENSMUSG00000094822	-1.2215735160833905	-1.1912043008334314
ENSMUSG00000092342	-0.9587003333689657	-0.8076662712101226
ENSMUSG00000019494	1.0565636292241256	1.00537160526078
ENSMUSG00000020383	-1.3124039812059929	-0.8611344764273433
ENSMUSG00000105352	-0.6276503606294769	-0.7268558566768384
ENSMUSG00000103010	-1.9607815710004726	-0.9585072776417283
ENSMUSG00000039620	0.4104402887838816	0.4403695054454738
ENSMUSG00000098132	-0.7770927655427342	0.327561576170924
ENSMUSG00000115147	-0.24117203894082137	-1.0633115441258316
ENSMUSG00000057003	-0.2108970620303	-0.931814903763698
ENSMUSG00000000058	-0.8677132514885567	-0.4777744356911949
ENSMUSG00000102464	-1.3916991009245578	-0.8210686756452477
ENSMUSG00000032051	0.42265444353062287	1.2195352440844172
ENSMUSG00000059857	1.18627598069808	-0.9521391450694341
ENSMUSG00000097097	-1.2729218918484586	-1.1943957402634247
ENSMUSG00000114390	0.14308546594327912	-0.14792098560998673
ENSMUSG00000103329	-1.5540959001056838	-1.0466017516327797
ENSMUSG00000055214	1.1142471489061194	-0.11598224109668581
ENSMUSG00000090519	-1.6001907550239447	-0.9380813037135094
ENSMUSG00000101741	0.6929828249870338	1.0309361114005318
ENSMUSG00000096795	0.6018350445106311	1.2690459001976984
ENSMUSG00000097926	-1.4466917404548327	-0.6053901553987147
ENSMUSG00000050074	0.17002133243636752	-0.6740810122228887
ENSMUSG00000002319	0.5475862646333471	0.8254649846991158
ENSMUSG00000032477	1.0472892934095923	0.9971067736588234
ENSMUSG00000020134	1.3253057008800406	1.5112909530757561
ENSMUSG00000027517	-0.5979228876577587	0.6465436445082083
ENSMUSG00000096593	-0.2848215412448027	-1.3192059739057282
ENSMUSG00000109930	-0.1173002339433088	0.27550596177824255
ENSMUSG00000033207	0.7018873511349595	-0.26458460299133346
ENSMUSG00000078994	-0.8900559365719019	0.07161752379553762
ENSMUSG00000001657	-1.1016904879093579	-0.6480950678228716
ENSMUSG00000022687	0.788082014800103	0.3713693379347399
ENSMUSG00000029767	1.134453467753178	1.4151692908341682
ENSMUSG00000084845	0.6771332223707875	1.0160639359189834
ENSMUSG00000087038	0.739678820940004	-0.7381491691942489
ENSMUSG00000100969	1.0854188813875012	-0.39092646822994115
ENSMUSG00000086363	-0.08367510121959996	-0.9066921276178833
ENSMUSG00000058183	0.38943703712711575	-0.6657972309629491
ENSMUSG00000072845	0.34041183016427556	-0.8841270604507747
ENSMUSG00000031903	0.4023915639093828	0.7047144313441065
ENSMUSG00000031551	-0.3935277729583732	-0.6559976380158425
ENSMUSG00000020024	1.309066575958526	1.2840383401409299
ENSMUSG00000023882	-0.24091215543739902	0.49411088514118245
ENSMUSG00000036009	1.2173947847201365	1.6456143033605113
ENSMUSG00000043587	0.9748972308852116	-0.773822548314751
ENSMUSG00000030057	1.3758179406421076	1.7320031292111313
ENSMUSG00000096932	-0.7012310520404188	0.9642724093153258
ENSMUSG00000046230	1.4844265037489266	1.0763450610493075
ENSMUSG00000087620	-0.07209071742522061	-0.23198929955529918
ENSMUSG00000109877	0.20864175346956612	1.5536349008536063
ENSMUSG00000087247	0.1929856334368087	0.12316830653987673
ENSMUSG00000117079	-1.0144484462870076	-0.5830546332144317
ENSMUSG00000056899	1.8798012259090158	1.1891536876315671
ENSMUSG00000098041	0.7059935237436051	0.7217040960477031
ENSMUSG00000035239	0.016981791514848018	0.745823301701218
ENSMUSG00000075705	-0.43336155520982633	0.6289165382633045
ENSMUSG00000026385	0.1963567789957639	1.1210866479358976
ENSMUSG00000114401	0.6004740124776476	-0.906010800404589
ENSMUSG00000094560	-1.3005138459043721	-1.3878548196986167
ENSMUSG00000025474	1.007416088335039	1.0576111771969707
ENSMUSG00000028020	0.36399060007477063	0.13086626677809085
ENSMUSG00000086353	1.180845928089409	-0.7560386613305587
ENSMUSG00000033863	1.8672582064209367	1.7165306672598548
ENSMUSG00000000606	-0.3893467121997957	-0.8084157125764223
ENSMUSG00000115015	-0.09315855988859142	-0.7822901868381528
ENSMUSG00000090333	-1.522110320002506	-0.8925187428349003
ENSMUSG00000002265	0.5799984078049686	0.8973681128745356
ENSMUSG00000073027	-0.9221753625548281	-0.9906807464720502
ENSMUSG00000097686	-0.4971403781410704	0.34505605534671935
ENSMUSG00000038210	-1.1060617818909053	-0.12464947217945752
ENSMUSG00000041885	-1.9626730526527683	-1.0410549312794668
ENSMUSG00000095648	0.1354581722484629	-0.07989479878165273
ENSMUSG00000021721	-1.1920262685645149	-0.8341790093253869
ENSMUSG00000044783	1.0200998910781054	1.1247395492529786
ENSMUSG00000070811	0.3512913027839659	-1.0073182374467253
ENSMUSG00000040899	0.2452606291238912	-0.7380802650266226
ENSMUSG00000040280	0.37824315582996637	0.86509153686886
ENSMUSG00000017478	1.4095046556809818	1.1930906065076312
ENSMUSG00000092144	-1.9176817359270082	-0.7654605257866579
ENSMUSG00000081948	-0.890483583555947	-0.8122405028101237
ENSMUSG00000087678	-0.7560121594066633	-0.8431608856813148
ENSMUSG00000057170	-1.113820435301142	-1.144928712758499
ENSMUSG00000001566	-1.0850749596620002	-0.09534931140730336
ENSMUSG00000015143	1.602844174620623	1.2942739134023962
ENSMUSG00000075383	-1.3237583299116942	-1.0631667884933893
ENSMUSG00000081650	-0.41914026489574374	0.7424435092018068
ENSMUSG00000085867	0.7738542933505321	-0.7693907217724979
ENSMUSG00000020828	0.09171550790412149	0.2858505390262712
ENSMUSG00000035491	-0.6194784988739143	-1.0279382142001232
ENSMUSG00000022650	-1.857966914517651	-0.9444769370235739
ENSMUSG00000006191	2.142675410457284	1.0361005413787139
ENSMUSG00000050463	-0.7768968198853109	-1.2745578102489465
ENSMUSG00000084123	-1.652778290881713	-0.9516360983786775
ENSMUSG00000037921	0.7645900517628915	-0.26700110567155205
ENSMUSG00000054612	1.6454633568957058	0.7766126396632832
ENSMUSG00000069227	0.07415879853340664	-0.49687755635226427
ENSMUSG00000022799	0.8126767094690585	-0.31253584873123963
ENSMUSG00000027088	0.07409958102220335	0.9287728825420227
ENSMUSG00000026812	1.0380369386099826	1.2673755143989889
ENSMUSG00000111831	-0.38960207775602756	-0.47834776260287737
ENSMUSG00000113573	0.18459856946782827	-1.0907817940954987
ENSMUSG00000055632	1.1667156843904838	-0.5295138566249679
ENSMUSG00000016150	1.5228180910175826	-0.24107400458138364
ENSMUSG00000026725	0.3325689969048065	-0.8562109225851626
ENSMUSG00000040850	1.8215002031343221	1.4849664391320228
ENSMUSG00000049288	0.4829475263362881	0.2665517471204182
ENSMUSG00000089647	0.41837881417611505	-0.6578098608389885
ENSMUSG00000109200	-2.159770952104381	-0.5829361154392693
ENSMUSG00000035699	0.34356509360613796	-0.02224301797398841
ENSMUSG00000054746	0.41731285408242347	-0.6398655332459681
ENSMUSG00000066800	-0.35568281127193935	0.08468257124212426
ENSMUSG00000108929	0.7465869494333074	0.6678923202981981
ENSMUSG00000107427	0.7734330369336679	-0.7350944307416619
ENSMUSG00000115326	-0.9011248374114866	-1.0266550955809157
ENSMUSG00000018882	0.5887703633068062	1.3287768656543562
ENSMUSG00000102652	-1.5841316336521984	-0.554223355583609
ENSMUSG00000027330	0.2705270940275972	0.8304000188659781
ENSMUSG00000114726	1.0153744658949184	-1.5790564860939071
ENSMUSG00000027490	0.9198720441286187	1.5942982052092225
ENSMUSG00000073913	-1.0544660416965195	-1.1380352694286107
ENSMUSG00000107817	-0.4581361780523194	-0.9564287726222516
ENSMUSG00000031309	1.268772299562271	-1.320640133098107
ENSMUSG00000075202	-1.239851584292528	-1.0179179930726867
ENSMUSG00000035266	1.190736758178818	1.281544830680083
ENSMUSG00000022432	1.1472299542453501	0.7332256020611811
ENSMUSG00000109996	-1.0918132753555887	-0.9697214309828189
ENSMUSG00000009356	-0.10410013276649248	-1.116168552488392
ENSMUSG00000015441	-1.1700508740093858	-1.154257327422835
ENSMUSG00000022793	0.02518774358157425	0.3223915943962797
ENSMUSG00000061210	-1.2225304279578066	-1.2155743679221027
ENSMUSG00000100525	-2.1253552054719074	-1.0287971494177073
ENSMUSG00000110774	-0.2707712596192251	0.2765115639097355
ENSMUSG00000001281	1.0313231703547099	1.3764526044965253
ENSMUSG00000027782	1.466690699690722	1.5291470599669832
ENSMUSG00000062342	-0.7456288679973634	-1.1797509813843492
ENSMUSG00000087390	-0.9119912446646752	-0.18488780492238668
ENSMUSG00000020122	0.7757918387146707	0.15414671248286133
ENSMUSG00000072605	-0.8990815287101385	-0.721929982669785
ENSMUSG00000115919	-1.3085980122264178	-0.9767309675503729
ENSMUSG00000101337	1.594122400804989	-0.20080172251223866
ENSMUSG00000108627	-0.061883917138814054	-1.134883485805836
ENSMUSG00000100045	-0.8380463646261793	-1.4919378588066057
ENSMUSG00000020758	1.1230680581394499	0.22047638115137477
ENSMUSG00000024440	-0.2666189823485798	-0.8591993061560147
ENSMUSG00000071510	-1.5061637308288507	-1.002784266250774
ENSMUSG00000097029	-1.1498922832240992	-0.8979978341054234
ENSMUSG00000015087	0.9937372526427396	1.0215418251873998
ENSMUSG00000004462	1.079782310597053	1.193548223950069
ENSMUSG00000090436	-0.16253465343222462	-0.8363950140295744
ENSMUSG00000028003	-0.6064241511994009	-0.17548835835334062
ENSMUSG00000089787	-0.05762020099202583	-0.6273138154558837
ENSMUSG00000079346	-0.7177331184977738	-0.631241375736584
ENSMUSG00000057409	0.3741291598302522	0.9763343436122717
ENSMUSG00000055188	-0.431682272520144	1.7635082471884223
ENSMUSG00000021326	1.05269094982762	1.1655404594624639
ENSMUSG00000118509	-1.481472196955918	-0.7194792181052911
ENSMUSG00000109572	0.6029906456694002	0.7461161836063561
ENSMUSG00000030869	0.9176994720714184	1.0953298128101203
ENSMUSG00000001168	0.040140419099760086	-0.6766771540700128
ENSMUSG00000058239	0.8720813343950546	1.6048280605146759
ENSMUSG00000034792	0.6305793743004647	-0.40458181565326057
ENSMUSG00000109064	-1.0968475284886008	-1.0884347161688066
ENSMUSG00000111888	-0.9631665936280104	-0.23060965518655172
ENSMUSG00000026837	1.1860903913394842	0.6538055038370477
ENSMUSG00000041444	1.6573173743569098	0.17059396667980187
ENSMUSG00000113371	-1.4463219172293087	-1.0237722581040682
ENSMUSG00000046962	0.7131489886337301	1.6332139211619299
ENSMUSG00000052549	-0.2714060058373681	-1.3029596770747978
ENSMUSG00000111068	-0.3089012541854107	-0.06348251983951411
ENSMUSG00000112519	-0.8187345690227726	0.5075452701243327
ENSMUSG00000026975	0.5198325471156802	1.431828917964633
ENSMUSG00000016087	0.773812808345414	-0.6359324022575711
ENSMUSG00000014303	1.5038615522477745	0.7303498971481798
ENSMUSG00000038930	1.5418931606039687	1.3587251879351612
ENSMUSG00000000983	-1.8691384876732644	-1.1837414345752544
ENSMUSG00000074952	-1.0042780540549623	-1.0196380545232941
ENSMUSG00000096818	0.0013406121715369606	-1.083616735443004
ENSMUSG00000114875	1.4388341707981815	1.2240149026524474
ENSMUSG00000052537	-1.40139054454208	-1.0461841684369984
ENSMUSG00000074639	-0.5913002127974268	-0.8617298000161367
ENSMUSG00000028496	1.24306751810613	0.4347330152703482
ENSMUSG00000000308	-0.5869266038318022	0.010543290999587897
ENSMUSG00000004996	0.3958212905058588	1.0030254404574677
ENSMUSG00000087098	0.7461805677948619	-1.3554491224157146
ENSMUSG00000021879	1.0646065448850226	-0.7849443982008237
ENSMUSG00000110790	0.41483449463084615	0.5732157758334007
ENSMUSG00000074418	-1.9691023361668043	-0.9111733066197153
ENSMUSG00000092482	-0.14336736512875925	-0.20678108333427883
ENSMUSG00000103684	-1.7593977010508353	-0.87771522039898
ENSMUSG00000115532	0.5422970657891121	-1.23969936331725
ENSMUSG00000019952	1.0533606647980003	0.7454536325849294
ENSMUSG00000028979	1.4527993595686528	0.3540857774558189
ENSMUSG00000097762	-0.2719385865629517	-0.20451108736429613
ENSMUSG00000014837	0.2340117603680632	0.9087638490389701
ENSMUSG00000054310	0.9044985122548146	-1.2667908950225308
ENSMUSG00000042240	-0.8121450387623632	-0.8588972701612059
ENSMUSG00000028475	0.2082682150858505	-0.5393886056338154
ENSMUSG00000022131	0.3057837139596138	0.9905543077914348
ENSMUSG00000073403	-1.2378480731982113	-0.64712553054066
ENSMUSG00000079112	-1.0559545292643886	-1.0523557353031012
