	PolII sum gb	PolII sum promoter
ENSMUSG00000113663	-1.3003058068052022	-1.23187798312785
ENSMUSG00000100437	-1.0665032521148654	-0.6126668100289939
ENSMUSG00000109153	-1.3795901443536722	-0.8544513106948621
ENSMUSG00000094378	0.06494550849192234	-0.29948807629320573
ENSMUSG00000096707	-0.45503422112907876	-1.026139577508074
ENSMUSG00000112407	0.1921821667872405	-0.7997973982512664
ENSMUSG00000100822	-2.3796473146029453	-2.0365344923597957
ENSMUSG00000097452	0.23227380497382988	-1.0042686015233435
ENSMUSG00000070369	0.37003920500084514	-0.5546830008422338
ENSMUSG00000116752	-0.23646392389445756	-1.136067112931684
ENSMUSG00000037593	0.4133187273037181	1.2456354150064728
ENSMUSG00000028612	-1.053189040539752	-0.4366982740335614
ENSMUSG00000115754	-0.07514029144657267	-0.9871806621580531
ENSMUSG00000048230	-0.20222529601622272	0.5687639942468377
ENSMUSG00000073684	-0.019132436692542814	1.019607384539093
ENSMUSG00000073608	0.011948286904578763	-0.3770206704526806
ENSMUSG00000009079	1.9360232917122802	1.9723917209042405
ENSMUSG00000115871	0.7375521805420961	-0.9525890987498792
ENSMUSG00000030811	1.1626182203818307	0.8803098463285056
ENSMUSG00000036834	1.2773582943025288	1.0999098877403062
ENSMUSG00000022889	0.8605220922358001	1.176233768438275
ENSMUSG00000012076	0.6862296908961741	1.1674026754115105
ENSMUSG00000038495	1.0735575537455817	1.111822160171568
ENSMUSG00000099519	0.6427073645299116	0.38238501489769705
ENSMUSG00000094071	-0.8861589561126384	-2.638520414742515
ENSMUSG00000025486	0.8356251781009771	1.2980889369213255
ENSMUSG00000115858	-1.4689038872117737	-0.8150676233641397
ENSMUSG00000009654	-0.4229493631946569	-1.1410535726304725
ENSMUSG00000022521	1.7919499684061706	1.3741079719430982
ENSMUSG00000025790	1.0638594920858913	0.31103876137436226
ENSMUSG00000047528	0.4359686051886474	0.041276037307379755
ENSMUSG00000110899	-0.2963160786992162	1.043035299532062
ENSMUSG00000072707	-0.5046788345085655	-0.9851174239104398
ENSMUSG00000118365	0.2161155867346777	-0.5195261586693795
ENSMUSG00000026035	0.49480481893114553	1.071848087281236
ENSMUSG00000118047	-1.8308303890888349	-0.6514871009848914
ENSMUSG00000006542	-0.34379967655522325	-0.00884134253973773
ENSMUSG00000116976	1.1341509823028069	-0.77469225208857
ENSMUSG00000069806	1.3013087192331103	0.5630330853534934
ENSMUSG00000037278	0.9957210747213597	1.5678151424530136
ENSMUSG00000056073	1.470867928847634	-0.5908624148156075
ENSMUSG00000104735	-0.00925181772725178	-0.182624395905756
ENSMUSG00000084377	-1.6719504912648309	-1.0775889071008034
ENSMUSG00000073656	-0.6289030767303005	-0.5494540588744685
ENSMUSG00000030345	0.21483601681032774	0.6479699240117953
ENSMUSG00000063524	1.745934508619004	1.5147121561745174
ENSMUSG00000085681	-1.6703099672369741	-1.1957022518492026
ENSMUSG00000118038	-1.505415456204479	0.8213296571130669
ENSMUSG00000086480	-0.5151927942632019	0.8383068112537337
ENSMUSG00000101456	-2.402002296393091	-1.940366452220956
ENSMUSG00000028044	-0.20713466994656476	1.1928117880960143
ENSMUSG00000026275	1.2160649101805994	1.3059100220988527
ENSMUSG00000051509	-0.9162086894065897	-1.1601587663483233
ENSMUSG00000033633	0.46604256363757396	0.04216407529140705
ENSMUSG00000044294	-0.8151889556448164	-1.334332263285752
ENSMUSG00000054428	0.21629836404931735	1.1787082364877763
ENSMUSG00000048217	-0.6672399456070734	0.17993089380393995
ENSMUSG00000030276	1.0513059947826602	0.6580479967417746
ENSMUSG00000022040	0.577618685325886	0.1475430563450611
ENSMUSG00000087064	0.33675759801405075	0.6250484586744434
ENSMUSG00000061742	-0.32849522929255	-0.4301968976539773
ENSMUSG00000030533	0.8264390132937457	0.26696811432727335
ENSMUSG00000053347	0.8960529364771802	1.1883301786974891
ENSMUSG00000097204	-0.3969559893018493	1.298617064446222
ENSMUSG00000029111	1.3758558316551737	1.5427403967080122
ENSMUSG00000113918	-0.08418758092729729	-0.024521169529108627
ENSMUSG00000113331	-0.7589075460589572	-0.9389803663350348
ENSMUSG00000107411	-0.6894912541041374	-0.2834666267731363
ENSMUSG00000020363	1.3560120931338135	1.415701203617698
ENSMUSG00000056394	1.4482917783020122	0.5325168970990702
ENSMUSG00000078532	0.9403619619723108	0.9402220082171823
ENSMUSG00000097677	0.03365492738896429	1.211836834425436
ENSMUSG00000039294	0.3874994550870186	0.7830272324175954
ENSMUSG00000025872	0.5598539478479231	1.0341409942092163
ENSMUSG00000029127	0.6306944847933197	1.1797484083468401
ENSMUSG00000020923	1.4870500259760586	1.5341682826956806
ENSMUSG00000087060	-0.10298282703821403	1.2537816529449444
ENSMUSG00000025316	1.77948498318359	1.4887770000126745
ENSMUSG00000010021	0.10236384183093267	-0.3832838952874389
ENSMUSG00000098202	1.2031090404142701	0.4493425240025698
ENSMUSG00000113030	0.6893131137393314	1.412393281063085
ENSMUSG00000024987	-0.9941883620684796	-0.36377948540293564
ENSMUSG00000086170	-1.5933493247883177	-0.9560964551194258
ENSMUSG00000096959	0.48721515038008806	-0.5392533661091906
ENSMUSG00000026141	1.0671678855390048	-1.0202421719536
ENSMUSG00000100681	-0.6196948406089864	-0.9011824191726461
ENSMUSG00000087333	-0.6211273977996923	-0.6794075568905157
ENSMUSG00000106837	-0.6334842364431603	-0.15501158486425767
ENSMUSG00000110253	-1.2682523279514788	-0.9418701798275915
ENSMUSG00000100166	-0.26520757335326917	-0.8541459774289257
ENSMUSG00000064065	0.6773232990119095	-0.890602078783815
ENSMUSG00000089960	-0.852897211493456	-0.7141874919582656
ENSMUSG00000103485	-0.38802446879232205	0.45507368457745495
ENSMUSG00000075325	-0.6163780553122096	-1.2159844721495514
ENSMUSG00000084775	0.008978926411254301	-0.452531196957138
ENSMUSG00000107666	0.7863247202221181	-0.0952089521596257
ENSMUSG00000038298	0.9092740274516121	-0.5066363190964204
ENSMUSG00000042590	1.9238541976543422	1.4300175569118558
ENSMUSG00000092165	0.35254252464078134	-0.8325571406462294
ENSMUSG00000100014	-1.5407753402013886	-0.5953299834755379
ENSMUSG00000005968	0.7955281662009442	1.2242457521956065
ENSMUSG00000084997	-0.38797497378733353	-0.01087283911259472
ENSMUSG00000049515	0.19605156078264566	0.8495130953958101
ENSMUSG00000027750	-0.22350028373700248	-0.9532438815539565
ENSMUSG00000034731	1.7853591961106015	1.3622488059213713
ENSMUSG00000042940	-0.6445809266017118	-0.7904793350937883
ENSMUSG00000025572	0.8159401165732917	0.33848329279327327
ENSMUSG00000111284	-0.35879784382159835	-1.136532609397607
ENSMUSG00000105004	-0.8502343387946566	1.211849449270899
ENSMUSG00000087401	-0.31490820323303964	-1.4859672396021708
ENSMUSG00000008601	0.15834134010938117	0.05381660498664721
ENSMUSG00000032599	0.7420447378367822	1.0385857604563196
ENSMUSG00000043383	-1.0712744154168998	-0.40543744836444556
ENSMUSG00000042717	-0.052706440933063065	-0.7465677927460842
ENSMUSG00000046808	1.1706303502378175	0.7214772698776296
ENSMUSG00000078452	0.13644214098499033	-0.15634898948377482
ENSMUSG00000029062	1.110320489388159	1.1162189701249736
ENSMUSG00000002325	0.31209043367621647	0.9428255849352714
ENSMUSG00000029843	0.49420885319545294	-0.33591716437204966
ENSMUSG00000116725	-0.3334625543007766	-1.1168603344423618
ENSMUSG00000025495	1.1621890270510467	0.473771939092697
ENSMUSG00000115667	0.28589499394919576	0.12688546527234693
ENSMUSG00000035953	1.0517138953633756	1.728763323733175
ENSMUSG00000118317	-1.376682409951262	-1.307004075848987
ENSMUSG00000056494	0.9467879379963989	-1.080722633170956
ENSMUSG00000114284	-0.2600938842016885	-0.6550589394966769
ENSMUSG00000029265	0.32762423760007775	1.415580488939811
ENSMUSG00000051098	0.8878090189842783	1.1338475605470242
ENSMUSG00000079584	0.3956322327061094	-0.24279022033667488
ENSMUSG00000022142	1.5275791451335294	1.308064297436307
ENSMUSG00000106967	0.25658498178995726	0.28422385686423457
ENSMUSG00000042797	0.4968183403243366	0.584098677939351
ENSMUSG00000027130	1.4299853841740424	1.4483092985415003
ENSMUSG00000090827	-0.8029895192696739	-0.8338074339612183
ENSMUSG00000092464	-1.4155426143502712	-0.7793890086196406
ENSMUSG00000099928	0.6311963199920321	1.3469788702254346
ENSMUSG00000038902	1.1950928023355047	1.5295095977842392
ENSMUSG00000081026	-1.1095993384365677	-0.8602709123838636
ENSMUSG00000021458	1.9688015569790507	1.0669557249719086
ENSMUSG00000104381	-2.136914865334985	-1.5495442153599894
ENSMUSG00000117342	-0.8586165410449026	-1.2196607439728595
ENSMUSG00000028259	0.04934856160459225	-0.42380992285573443
ENSMUSG00000021039	1.1613214875188336	1.2745586659907495
ENSMUSG00000061171	0.21713864230737728	-0.4741673890069889
ENSMUSG00000003662	0.9038489929696839	1.0679285150265911
ENSMUSG00000090086	1.4160568138121037	1.3944244356965065
ENSMUSG00000064293	1.6511979029992796	0.07930507929102018
ENSMUSG00000050028	-1.1076674601625927	-1.0524929940958534
ENSMUSG00000029279	0.6879305876933876	0.33960196835455103
ENSMUSG00000024158	0.962746129310491	-0.36795383868170095
ENSMUSG00000113370	0.4866362609411544	-0.8142068174161925
ENSMUSG00000058194	-1.121394569541838	-0.7929556885692236
ENSMUSG00000079025	-0.13737767031781797	-0.7184339323944248
ENSMUSG00000021076	0.7893232741843617	1.243068241304025
ENSMUSG00000038725	0.804279016315109	-1.0919050058446857
ENSMUSG00000099619	-2.4990482548646313	-1.6737177520596396
ENSMUSG00000047658	0.3863442122278189	-0.1787794098024522
ENSMUSG00000061489	-0.9667849145422278	-1.314964637575099
ENSMUSG00000110629	0.38934367956373056	-1.191007371425408
ENSMUSG00000057802	0.03431174432891396	-0.29967353532943686
ENSMUSG00000114644	-1.3060904653421777	-0.9448494741388743
ENSMUSG00000032397	1.09028958574001	1.5654124056690388
ENSMUSG00000105692	0.38592502377941973	1.3987525376143841
ENSMUSG00000027952	0.2875770526501195	-0.46955566978448554
ENSMUSG00000030124	0.08198607417077192	0.3158102915220013
ENSMUSG00000085081	0.7464105528705657	0.6292456434847682
ENSMUSG00000114710	-0.4543322616842952	-1.1550723529410487
ENSMUSG00000028673	0.44402796687099805	0.7586190271456742
ENSMUSG00000022452	0.611366154981538	0.8610492499228954
ENSMUSG00000050830	0.8144706978334647	-0.5454587181049397
ENSMUSG00000112144	-0.7661632471052877	-0.35746422512247594
ENSMUSG00000100533	-2.128975985282733	-1.4153825401303703
ENSMUSG00000113883	-0.6200572991258478	-0.229402630404152
ENSMUSG00000108644	0.4877565855658196	-0.8614101070337703
ENSMUSG00000045441	0.35769428652616536	0.026629106338358296
ENSMUSG00000035142	1.336183623241503	1.1204088014469356
ENSMUSG00000024118	0.30008832437564875	1.7795504759457355
ENSMUSG00000024697	0.8744022346510653	-0.47851952826623007
ENSMUSG00000092591	-0.3605827841936369	1.0068577907435294
ENSMUSG00000040651	1.6565027233764964	1.8988933274574267
ENSMUSG00000036766	1.3502560981165064	-0.28839670487143665
ENSMUSG00000101113	-1.2843331918990564	-0.6589373992175558
ENSMUSG00000086519	-0.47956859241626076	0.5871822049189603
ENSMUSG00000097974	-0.9192238515668121	0.29246204754658284
ENSMUSG00000030407	0.31736706946605797	0.9270793902081315
ENSMUSG00000014747	0.16526111308195232	0.28277588000299475
ENSMUSG00000108282	-0.0613288288069042	0.45547949873370003
ENSMUSG00000110260	0.6334882931962615	1.2310474872004016
ENSMUSG00000025178	1.1382975079873878	1.203663192860728
ENSMUSG00000102392	-2.1955810779335523	-2.0193510227674474
ENSMUSG00000099672	0.009089711794050409	-0.7984541183584528
ENSMUSG00000001151	1.6666280797240338	1.5705652540091453
ENSMUSG00000081471	-2.164025675150329	-1.3351847155168641
ENSMUSG00000038023	0.6855503332062981	0.6949795906270237
ENSMUSG00000023467	1.2412889578969966	0.1392704511670618
ENSMUSG00000086824	-1.4442729803718328	-0.4821391154848061
ENSMUSG00000021179	1.251567441244708	0.9973052777132215
ENSMUSG00000097584	0.4002006750768977	2.003985692849038
ENSMUSG00000036437	-0.6116334597917021	-0.1513149168937062
ENSMUSG00000002603	0.4551903922577827	0.4775449057635275
ENSMUSG00000032463	0.3984008684538984	0.9904513206175445
ENSMUSG00000073542	0.8221819944364496	1.2199732419646212
ENSMUSG00000056961	-1.0666685882126608	-0.9648082769449864
ENSMUSG00000058715	-0.34162472340789957	0.5884986197245715
ENSMUSG00000110822	-1.9180672535855063	-1.261216326968227
ENSMUSG00000025433	-0.37548725687782125	-1.059366251222278
ENSMUSG00000017897	1.2310945265631814	-0.6470032080970234
ENSMUSG00000064225	-0.3296469704098314	0.3524200943641398
ENSMUSG00000114379	-0.4919931300640638	-0.9205287057215797
ENSMUSG00000049620	-0.5618918507966902	-0.10631033102841363
ENSMUSG00000027855	0.9178614978761759	0.23753974057991287
ENSMUSG00000112576	-1.6257089106376705	-1.0754055197265473
ENSMUSG00000103108	0.2948746072825271	0.6385038764486858
ENSMUSG00000037725	0.9296854732791494	1.6072720925071966
ENSMUSG00000097816	1.012605301431515	-0.702687620901372
ENSMUSG00000114680	-0.9370238262344844	-0.486833768003175
ENSMUSG00000006728	0.7042608410552624	1.4126128017154755
ENSMUSG00000108161	-1.7506088128160697	-1.0725488750454202
ENSMUSG00000016498	0.23679417577973744	-0.9628937420109724
ENSMUSG00000020549	0.8531093642067153	1.0592710300760932
ENSMUSG00000025813	0.8168303745523158	0.21076159042934925
ENSMUSG00000111456	-1.0763869729856919	-1.1756400946127936
ENSMUSG00000020916	-1.6220567965628652	-1.0683040672212474
ENSMUSG00000056656	0.30969174752887363	1.0000667031654285
ENSMUSG00000099836	-1.8670125765831374	-1.3918951652570253
ENSMUSG00000068457	0.970242991250643	0.42059339624476866
ENSMUSG00000029490	-0.6231875827636374	0.16929329026095835
ENSMUSG00000096788	-0.06738930109019432	-1.5795186099625085
ENSMUSG00000020257	1.4795955192222505	1.6613335986623392
ENSMUSG00000108738	0.38841937663431564	1.9523239747476804
ENSMUSG00000041975	1.0669819648610366	1.547621168330115
ENSMUSG00000091526	-0.8907922223730219	-0.8920746292123337
ENSMUSG00000023235	0.9726729975721006	0.8490608354310318
ENSMUSG00000061731	1.971913558464307	1.5071833899678466
ENSMUSG00000034998	1.4535481497240252	1.5185191998903913
ENSMUSG00000063020	-1.2869519853007942	-1.13740853166379
ENSMUSG00000112190	-0.1986888792506081	-0.8135562609814719
ENSMUSG00000108112	0.9391068866504511	-0.4673451922363071
ENSMUSG00000017404	0.846179937256198	1.7111928842069075
ENSMUSG00000025076	0.5552842367902757	0.523641469152463
ENSMUSG00000073974	-0.8178566716362478	-0.8861915152157387
ENSMUSG00000001672	0.17715937718837063	0.0771502189619316
ENSMUSG00000056091	0.7309873652480153	1.0719589680112684
ENSMUSG00000085318	-0.20383994851786033	-0.32697307519826013
ENSMUSG00000028618	0.5188424841767054	1.0424298163989172
ENSMUSG00000026085	-0.5861908903049349	-0.9934179946867281
ENSMUSG00000105740	-1.614117005225574	-0.6070384699248194
ENSMUSG00000024477	1.144485613370871	1.2790113168497306
ENSMUSG00000051985	0.13558974888689543	-0.899331565717822
ENSMUSG00000032815	1.1678924472166197	0.934418011832888
ENSMUSG00000106648	0.07502581811939474	0.9047418294508867
ENSMUSG00000052798	1.3572947776761666	1.1309726476703872
ENSMUSG00000070990	-0.8399129986000441	-0.09345037279953589
ENSMUSG00000100444	-0.7013312498377037	-0.980639404974864
ENSMUSG00000053581	0.7348656964282168	1.0833769630538
ENSMUSG00000108217	-1.4321784360741407	-1.0400318174534282
ENSMUSG00000087397	-0.4831893077345374	0.3197395026715441
ENSMUSG00000100938	-2.84361709373201	-2.404370394055943
ENSMUSG00000022325	1.105272303893263	1.3554121389381861
ENSMUSG00000104845	-0.6345053872662639	-0.11377512713576635
ENSMUSG00000036202	2.0174923473476793	1.6824811399949868
ENSMUSG00000038943	1.2749080028813116	1.336494646701207
ENSMUSG00000026928	0.11387987204802423	0.8317306575794566
ENSMUSG00000112289	0.20631694652040006	-0.7854895377578834
ENSMUSG00000107702	-1.019915294691713	0.6579588770537347
ENSMUSG00000030315	1.2024892963789897	0.9144278021657102
ENSMUSG00000085864	-0.2741755357116014	-0.9826794993501899
ENSMUSG00000024862	0.3480945067727164	0.4698669134364862
ENSMUSG00000102642	-1.0842554366941912	-0.5265724971546616
ENSMUSG00000019087	-0.09397023020989753	1.046023918207819
ENSMUSG00000112035	-1.304603034068426	-0.07788128583995813
ENSMUSG00000044475	1.1235374008847516	1.3143715460855392
ENSMUSG00000086288	0.7239548806391541	1.0229039119353265
ENSMUSG00000020460	0.7322251948483364	1.8761933381909104
ENSMUSG00000049843	-1.2313746524237048	-1.02306671847318
ENSMUSG00000093976	-0.9500233536156489	-0.6983837933596306
ENSMUSG00000107453	0.6204384629061375	0.4160650973473569
ENSMUSG00000026411	0.653966252724291	-0.03991576791919917
ENSMUSG00000085312	-1.1729387644898333	-0.9913285374403555
ENSMUSG00000103677	1.8600072205304632	0.12676680437757312
ENSMUSG00000114120	-0.5911502527406136	-0.7846608469756379
ENSMUSG00000107935	-1.4038560566366054	-0.6983135495313915
ENSMUSG00000054715	0.33199170867003475	0.8014061390898521
ENSMUSG00000029616	1.61153648167983	1.8562099354153132
ENSMUSG00000058354	-1.5822098017360833	-1.0260152697914033
ENSMUSG00000029865	-1.3615504100868647	-0.9491948991767871
ENSMUSG00000003233	0.4334713139403903	0.9638709129757501
ENSMUSG00000085739	0.03165871703996521	0.427941019492799
ENSMUSG00000118437	-0.650302925172824	-0.8829188715416313
ENSMUSG00000066364	-0.6640505531134723	-1.1310369691170128
ENSMUSG00000111924	-0.16690247267812688	-0.7239629692684062
ENSMUSG00000087593	-0.7706126971601028	0.8790684207980773
ENSMUSG00000092322	-1.1902890218592372	-0.9797816429440603
ENSMUSG00000106153	-1.216239731616057	-0.6717868280531977
ENSMUSG00000106423	0.42040575754234116	-0.9098268797030217
ENSMUSG00000052430	1.2324591232373887	0.2801433334981344
ENSMUSG00000028081	1.0663923955548609	1.679914644355675
ENSMUSG00000043929	0.7525872979396945	1.1827080545259705
ENSMUSG00000048865	0.2447989699883898	-0.09992809931992139
ENSMUSG00000086912	-1.470709897148985	-0.8218394460318061
ENSMUSG00000105952	-0.3444920453947309	-0.8806655823663708
ENSMUSG00000082229	-0.923737249661904	0.3141815341178073
ENSMUSG00000097923	-0.6277803575448548	-0.05278310853784652
ENSMUSG00000006435	1.2403721365201539	1.2867879842420784
ENSMUSG00000110834	-0.49446529768996167	0.5118361630075805
ENSMUSG00000024425	0.9884530566797605	-0.9483207584983914
ENSMUSG00000118020	-0.01538484584268241	-1.0610668899423237
ENSMUSG00000114957	-1.018914683163358	-1.1665117203415207
ENSMUSG00000089854	-0.05666501148439923	-0.18632608426385275
ENSMUSG00000002948	0.4812174959539084	1.2460865067134148
ENSMUSG00000090958	-0.4763074070232005	-0.026817798028519683
ENSMUSG00000020728	1.3854433179077787	0.5519323316329843
ENSMUSG00000031644	1.2736752271448384	1.1406587820008214
ENSMUSG00000033022	0.2800864610053163	1.2344134061670156
ENSMUSG00000041219	0.9016159158684036	1.5147869647517018
ENSMUSG00000090461	-1.1653454056383465	-1.0333880508206204
ENSMUSG00000036435	0.948414556975392	1.038096525806372
ENSMUSG00000106354	-1.3236102333668605	-0.8854337921892285
ENSMUSG00000026943	-1.4121942387023063	-0.9172791239049272
ENSMUSG00000043087	-1.3391338121593463	-0.8158895759318524
ENSMUSG00000029405	1.4151824600464147	1.268025110900304
ENSMUSG00000115550	-1.8557937285149964	-0.9761264181226383
ENSMUSG00000020422	2.2775051996904394	0.7409062984668638
ENSMUSG00000102659	-1.2924599245699258	-1.0406684984662584
ENSMUSG00000006570	-1.5004287367559377	-0.9912403943637641
ENSMUSG00000028932	1.0726745730839669	1.1097751625482275
ENSMUSG00000063316	0.7658710008599735	1.6072800405631809
ENSMUSG00000078307	-0.802073040019104	-0.1435938111326468
ENSMUSG00000109590	-1.5619493513373603	-0.4735771631457096
ENSMUSG00000037979	0.5775894375022305	1.3264769366264912
ENSMUSG00000000094	0.053370588465509135	-0.5576521982894598
ENSMUSG00000022280	0.901657811109585	1.3163031922473798
ENSMUSG00000092054	-1.1599977276822673	-0.8611042911788847
ENSMUSG00000100837	0.24962053942524212	-1.0602915537992523
ENSMUSG00000112771	-0.8121166296076354	-1.1743579599397715
ENSMUSG00000101196	-0.7746981288837819	-0.9739672294951344
ENSMUSG00000118217	-0.23117628446511398	-0.27095491849736153
ENSMUSG00000087238	-0.16887596573346972	-0.35440838989984536
ENSMUSG00000102300	-1.1806021161086826	-0.16063012574408386
ENSMUSG00000102868	-1.5265573601123348	-0.9046534310991343
ENSMUSG00000030433	0.07666762270593702	-0.010434285676476737
ENSMUSG00000117985	-0.7269617925170403	-0.7812317311699772
ENSMUSG00000028556	1.4228653310642814	1.0924411079811
ENSMUSG00000060888	-1.332901499518852	-1.0388174385551912
ENSMUSG00000063929	-0.18762705490815834	-0.8403771354405742
ENSMUSG00000087248	-0.30118362695104434	0.16381096962787012
ENSMUSG00000109328	-1.0859389661192733	-0.9662763930199294
ENSMUSG00000026466	1.0628625912547385	1.6602656450152555
ENSMUSG00000103170	-1.4382288255175932	-0.5996122772208246
ENSMUSG00000038555	-0.2183037766345999	1.089310842752433
ENSMUSG00000045587	-1.192562904068519	-0.9105474339056115
ENSMUSG00000067616	-0.461990729365197	-0.18259558544651064
ENSMUSG00000049041	-0.8231565767435225	-1.4478661543764841
ENSMUSG00000113516	-0.6941302485148165	-1.059029247584777
ENSMUSG00000053716	-0.2775303161737681	0.9706034460822563
ENSMUSG00000037535	-0.9646986479306234	-0.5679176537620293
ENSMUSG00000051156	-1.059126281505953	-1.5607229548961132
ENSMUSG00000071350	0.6670259774965597	1.3577323913233874
ENSMUSG00000030350	1.108178898390866	0.6390733791636594
ENSMUSG00000044071	1.2727541850831687	-0.5720214981870886
ENSMUSG00000050141	-0.9448712184930742	-0.7869149567670577
ENSMUSG00000085772	0.11310783984088779	-1.2600801753252946
ENSMUSG00000099775	-1.3328175080539806	-1.090772911030879
ENSMUSG00000093497	0.3542710902483722	-1.209197684993825
ENSMUSG00000025810	0.7070396899648189	0.022043329216030753
ENSMUSG00000086361	-0.7157956359564973	-0.7730222997940256
ENSMUSG00000039851	0.17468577188799073	-1.2892786244554968
ENSMUSG00000058388	1.0924758597329556	1.4946560257066976
ENSMUSG00000026785	0.8304995110285478	1.571269110643921
ENSMUSG00000025592	1.2225492783977365	0.41554334798030373
ENSMUSG00000095339	0.3450766462295787	0.7733985556897754
ENSMUSG00000087544	-1.5811050673571676	-0.8025082673473816
ENSMUSG00000009035	1.2959351820513831	0.6455003764225563
ENSMUSG00000024927	0.32370322543225044	1.3427226958646006
ENSMUSG00000114158	-1.0359363029555	0.3401409397041822
ENSMUSG00000099461	-2.5638120110771467	-2.039309322749765
ENSMUSG00000100985	-0.11852030690745678	0.37059175029838054
ENSMUSG00000000049	0.36675640138195026	0.596295158633572
ENSMUSG00000110290	-1.282926284200487	-0.8864089609289125
ENSMUSG00000022683	0.5204984498728426	0.5592048413178885
ENSMUSG00000096769	-0.9841100225491769	-1.8291900726881936
ENSMUSG00000038446	0.937481350540313	1.380594811683271
ENSMUSG00000042650	1.2272100560500399	1.1179859352804808
ENSMUSG00000085125	0.40407766193852246	0.5264058941809158
ENSMUSG00000106692	0.3501447132976138	0.22094392010125158
ENSMUSG00000113260	0.5960742798470076	-0.5480762726511736
ENSMUSG00000021871	0.6527108865437568	1.6425628951218019
ENSMUSG00000020982	1.35798595909928	1.101221127580462
ENSMUSG00000079703	-1.3677920881467822	-1.6447896864674045
ENSMUSG00000053765	-0.1637825535683344	-0.8221218152390171
ENSMUSG00000024422	0.8765263807793066	0.2707997022296494
ENSMUSG00000069588	-1.1328150986772432	-0.901834856250666
ENSMUSG00000026062	0.37696963804313055	-0.6463902555293242
ENSMUSG00000105561	-0.4856293743431128	0.02949221109127998
ENSMUSG00000051768	0.7976837710669452	0.22350492470304026
ENSMUSG00000096413	-0.6308012132524972	-1.2143095185368562
ENSMUSG00000103159	-0.10979814220186923	0.723613681303597
ENSMUSG00000105518	-1.2636378793288916	-0.9356186981625488
ENSMUSG00000109621	-1.45359796636347	-1.0844430361109245
ENSMUSG00000044345	0.12278608290103638	0.645920270956195
ENSMUSG00000028826	1.2140484480705889	1.4890592665985654
ENSMUSG00000058192	0.7041255254068257	0.8039263076713182
ENSMUSG00000042549	0.2730965996611776	1.2237266330093042
ENSMUSG00000041096	0.378358881085017	1.0238818144035071
ENSMUSG00000034913	-0.8666462140845844	-1.2356903009756968
ENSMUSG00000024197	0.6435852712328134	-0.3212949115982742
ENSMUSG00000094948	-1.6258659323128657	-0.6467202248851741
ENSMUSG00000060787	-0.90418262723553	-1.3104136507184894
ENSMUSG00000063867	-0.7314998353876992	-0.8538592703657433
ENSMUSG00000021624	0.5615093522314668	-0.7319767024062098
ENSMUSG00000099868	-0.11195453926939954	-0.5308272744655935
ENSMUSG00000110951	0.4871434472081805	-0.19447693943150055
ENSMUSG00000112854	-0.8728722655652809	-0.5675231537179236
ENSMUSG00000044288	-0.10649577200375514	0.9915522022820652
ENSMUSG00000105637	-1.8626615433203741	-1.090767312198624
ENSMUSG00000106623	-0.5085826520298532	0.03461579099460992
ENSMUSG00000039377	-0.8308243378094584	0.056060530575108215
ENSMUSG00000027867	1.2563194751587254	-0.7885365147527397
ENSMUSG00000033055	-0.08967462594854332	0.2997623266052617
ENSMUSG00000108572	-1.34863008386926	-0.9608586077140254
ENSMUSG00000107971	-0.5384879561181988	0.783462057352324
ENSMUSG00000063550	1.7964653349117787	1.5228734954117753
ENSMUSG00000111525	-2.388024372065385	-1.04234237908588
ENSMUSG00000114139	-1.1826013059728924	-0.5608137433227828
ENSMUSG00000024622	1.202801249478078	1.2645279476553266
ENSMUSG00000026202	0.8049595693173945	1.223044945031706
ENSMUSG00000107112	-0.9093962042727841	-0.9464010582923507
ENSMUSG00000115267	-0.5140142394581899	-0.9989204637269414
ENSMUSG00000036860	-0.2009966141522967	1.0347294421884699
ENSMUSG00000035459	1.1077954053857892	-1.03287955747103
ENSMUSG00000022342	-0.8624511969988292	-0.4409271847578921
ENSMUSG00000022315	-0.009341567136582763	-1.2077997810696377
ENSMUSG00000024955	0.7195010750148589	1.1339632891549734
ENSMUSG00000030697	0.8394970986772359	1.584846688617946
ENSMUSG00000027800	-0.4352917451983554	-1.0468097627468511
ENSMUSG00000032295	1.040377661821845	1.7150590194155644
ENSMUSG00000100407	-2.1118942808181322	-1.432012222152864
ENSMUSG00000081321	-1.5377754991277215	-0.8784129859103361
ENSMUSG00000105264	-0.061137517018900134	-0.9942183630232894
ENSMUSG00000031844	0.3315689866959018	-0.745552623564542
ENSMUSG00000021360	1.539890946924499	0.13643520634445747
ENSMUSG00000097357	-0.5097763927037926	-0.1726395045518071
ENSMUSG00000101210	0.27038871230397205	0.10926225534219113
ENSMUSG00000070873	-0.9441823284043475	-0.9482760787046497
ENSMUSG00000073969	-0.8524497648808519	-0.6843926843705919
ENSMUSG00000111933	0.4883431617482323	-0.6839130896521517
ENSMUSG00000007338	0.3526588909123249	1.4166164319821144
ENSMUSG00000051038	-1.0304492210422307	-0.2600778183299663
ENSMUSG00000078800	-0.4653752494837933	-1.1697338818848844
ENSMUSG00000026853	0.6647925922502602	1.656231797090616
ENSMUSG00000031079	-0.582718622790326	0.021075683277916906
ENSMUSG00000032737	0.6818288405776121	0.712195322781225
ENSMUSG00000049387	0.7559518338144188	-0.7285028140761783
ENSMUSG00000078907	0.5837036086347951	0.9991939851702701
ENSMUSG00000073424	-0.19505197332817142	-0.6840456229253171
