	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000102028	0.1136377602815628	-0.08870067447423935	-0.37647515535354614	-0.2532917857170105	-0.16546370089054108	0.05586177855730057
ENSMUSG00000017999	-0.15437950193881989	-0.07538597285747528	0.3057107627391815	0.11275280267000198	0.4181117117404938	0.4082580804824829
ENSMUSG00000078695	0.1884850561618805	-0.08088671416044235	-0.11536907404661179	0.17165762186050415	-0.3581288456916809	0.25520390272140503
ENSMUSG00000005683	-0.23312120139598846	-0.078258216381073	0.41537246108055115	0.17890724539756775	0.5254510641098022	0.2887651324272156
ENSMUSG00000031262	-0.23253685235977173	-0.059057172387838364	0.24867954850196838	0.02709367126226425	0.6792916655540466	0.35774847865104675
ENSMUSG00000073959	0.0694667175412178	-0.09685490280389786	-0.42317521572113037	-0.21752765774726868	-0.2350345402956009	0.024764012545347214
ENSMUSG00000038370	-0.22431997954845428	-0.04981128126382828	0.439752995967865	-0.021014738827943802	0.40383872389793396	0.0007144692353904247
ENSMUSG00000031441	-0.49106961488723755	-0.05385010689496994	0.8601140379905701	-0.017745651304721832	1.080625057220459	0.09354817122220993
ENSMUSG00000112279	-0.033530689775943756	-0.060728833079338074	-0.14837756752967834	-0.23154549300670624	0.016432087868452072	0.034979451447725296
ENSMUSG00000026312	-0.46368303894996643	-0.026962291449308395	0.5916425585746765	-0.054053083062171936	0.7510108351707458	-0.0030654394067823887
ENSMUSG00000066306	-0.3202652633190155	-0.05427510663866997	0.6199483275413513	0.0642942264676094	0.7471789717674255	0.16352076828479767
ENSMUSG00000101514	-0.11423232406377792	-0.08728781342506409	-0.09137667715549469	-0.21846571564674377	0.030674181878566742	0.022819196805357933
ENSMUSG00000092618	-0.008912349119782448	-0.08380499482154846	-0.10634607076644897	-0.24170644581317902	0.03643418848514557	0.04573900252580643
ENSMUSG00000027374	-0.17389944195747375	-0.06369464844465256	0.3846834599971771	0.05027088150382042	0.4638141393661499	0.3266947567462921
ENSMUSG00000011589	-0.051456041634082794	-0.053895458579063416	0.16491031646728516	-0.06146000325679779	0.20651781558990479	0.09358856081962585
ENSMUSG00000029684	-0.29475730657577515	-0.08438116312026978	0.43690112233161926	0.16962645947933197	0.758747398853302	0.39783942699432373
ENSMUSG00000097927	-0.4863872230052948	-0.06310214847326279	0.7518956661224365	-0.08526968955993652	0.909980833530426	0.17998483777046204
ENSMUSG00000041923	-0.6347185373306274	-0.041021835058927536	0.9617463946342468	0.0014026090502738953	1.1983298063278198	0.08840233832597733
ENSMUSG00000074004	0.02986040897667408	-0.08665011078119278	0.14983315765857697	-0.20458295941352844	-0.3995501399040222	0.02277623489499092
ENSMUSG00000037366	-0.24326765537261963	-0.06333574652671814	0.4489232301712036	0.10183732956647873	0.4919828772544861	0.20144224166870117
ENSMUSG00000042115	-0.005752422381192446	-0.04767700657248497	0.1393371820449829	-0.1355907917022705	-0.058312684297561646	0.02940940111875534
ENSMUSG00000105300	-0.4462619125843048	-0.051229022443294525	0.8700037598609924	-0.11530475318431854	0.8908873200416565	0.11697258800268173
ENSMUSG00000025199	-0.23023052513599396	-0.07599455863237381	0.24241162836551666	0.11095592379570007	0.6118505597114563	0.41516512632369995
ENSMUSG00000086795	0.07738000154495239	-0.04613935574889183	-0.008665901608765125	-0.22133532166481018	-0.009714996442198753	0.03154563531279564
ENSMUSG00000064201	0.04965375363826752	-0.06863164901733398	-0.26337820291519165	-0.20212315022945404	-0.20585519075393677	0.005641119088977575
ENSMUSG00000108867	-0.23226656019687653	-0.042780421674251556	0.17683422565460205	-0.17438672482967377	0.3422609269618988	0.014908633194863796
ENSMUSG00000005609	-0.21069903671741486	-0.058141693472862244	0.31038492918014526	0.07605103403329849	0.5526698231697083	0.16987083852291107
ENSMUSG00000004814	0.21323086321353912	-0.08235403150320053	-0.46054157614707947	-0.23847730457782745	-0.4451897442340851	0.034083787351846695
ENSMUSG00000103127	-0.0698917806148529	-0.0631166398525238	-0.09360285848379135	-0.24203823506832123	0.13946102559566498	0.03698469698429108
ENSMUSG00000079481	-0.6080703139305115	-0.07837958633899689	1.1069624423980713	-0.13515704870224	0.9523433446884155	-0.03684873878955841
ENSMUSG00000105274	-0.154547318816185	-0.06025103107094765	0.11525677889585495	-0.22732216119766235	0.2671477496623993	0.02084995061159134
ENSMUSG00000095629	-0.004980615805834532	-0.06343935430049896	-0.34606197476387024	-0.25657883286476135	-0.08125519007444382	0.061318207532167435
ENSMUSG00000104226	0.23413023352622986	-0.10052298754453659	-0.7211697101593018	-0.287502646446228	-0.540662944316864	0.09386511147022247
ENSMUSG00000050197	0.026251068338751793	-0.07714099436998367	-0.38640618324279785	-0.19135020673274994	-0.29474449157714844	-0.0021126975771039724
ENSMUSG00000101952	-0.20599563419818878	-0.04883771017193794	0.382076621055603	-0.15187519788742065	0.47026270627975464	0.10592439025640488
ENSMUSG00000031960	-0.21242566406726837	-0.09435302019119263	0.5327363014221191	0.19177532196044922	0.5021907687187195	0.40121981501579285
ENSMUSG00000027366	-0.2394992709159851	-0.08078131824731827	0.2796734571456909	0.14382098615169525	0.6091351509094238	0.4372420907020569
ENSMUSG00000106721	0.5653213262557983	-0.14421840012073517	-1.0513004064559937	-0.2877718210220337	-1.2658536434173584	0.019532492384314537
ENSMUSG00000053552	-0.4022817611694336	-0.06053372845053673	0.7173714637756348	-0.030020596459507942	0.6707932353019714	0.02340482920408249
ENSMUSG00000031072	-0.11819051951169968	-0.08783428370952606	0.19163461029529572	0.20735016465187073	0.32410168647766113	0.3975778818130493
ENSMUSG00000028163	-0.48226475715637207	-0.045844949781894684	0.8230677843093872	-0.004515250213444233	1.0294796228408813	0.22011035680770874
ENSMUSG00000078780	-0.3522266745567322	-0.04450831562280655	0.40430694818496704	-0.20409654080867767	0.6486473083496094	0.0008983539300970733
ENSMUSG00000053897	-0.38523170351982117	-0.03314189612865448	0.5655620098114014	-0.09268802404403687	0.5979613661766052	-0.0030712184961885214
ENSMUSG00000075092	0.10460460931062698	-0.09248743951320648	-0.5242120623588562	-0.256712406873703	-0.3368934988975525	0.04283323884010315
ENSMUSG00000096141	-0.6531034111976624	-0.03653929755091667	0.9373564124107361	-0.04145898297429085	1.2602086067199707	0.17072221636772156
ENSMUSG00000030284	-0.06469717621803284	-0.09553467482328415	0.36438068747520447	0.28279757499694824	0.18963128328323364	0.3221334218978882
ENSMUSG00000032717	-0.20825405418872833	-0.0327342189848423	0.6060575842857361	-0.11471095681190491	0.41036880016326904	-0.013120561838150024
ENSMUSG00000006445	-0.2808069884777069	-0.04937964305281639	0.779590904712677	0.008323563262820244	0.6137450933456421	0.09284088760614395
ENSMUSG00000110369	-0.3002454340457916	-0.07542551308870316	0.40451252460479736	-0.2268161028623581	0.5726225972175598	0.042828019708395004
ENSMUSG00000085924	-0.07029550522565842	-0.06726964563131332	-0.19328439235687256	-0.23545651137828827	0.07240170985460281	0.023104649037122726
ENSMUSG00000020601	-0.24092116951942444	-0.08962348848581314	0.5498987436294556	-0.13419963419437408	0.49933674931526184	0.047546084970235825
ENSMUSG00000057050	0.08405521512031555	-0.10105767846107483	-0.32831519842147827	-0.2541196942329407	-0.08712124824523926	0.04702559486031532
ENSMUSG00000086196	-0.28114932775497437	-0.02358473464846611	0.42730480432510376	-0.21490643918514252	0.6098343729972839	0.03728318586945534
ENSMUSG00000029193	-0.026779653504490852	-0.05182093009352684	-0.04769793897867203	-0.18551231920719147	-0.015528752468526363	0.03502819314599037
ENSMUSG00000020085	-0.19594579935073853	-0.04962683841586113	0.36863136291503906	-0.06319399178028107	0.42470139265060425	0.05114910751581192
ENSMUSG00000106719	-0.1042456403374672	-0.07782404869794846	0.17136995494365692	-0.2056792676448822	0.34606990218162537	0.0005923738935962319
ENSMUSG00000009075	-0.04457263648509979	-0.06404003500938416	0.24954469501972198	0.07299304753541946	0.12112727761268616	0.12113332003355026
ENSMUSG00000114412	-0.10336518287658691	-0.11209151148796082	-0.012463396415114403	-0.1999666541814804	0.24899958074092865	0.018028507009148598
ENSMUSG00000033423	-0.44009900093078613	-0.06456847488880157	0.7661134600639343	0.12106910347938538	1.062979817390442	0.34691861271858215
ENSMUSG00000019699	-0.46084830164909363	-0.0734042152762413	0.6491214036941528	0.1431872397661209	1.0651136636734009	0.4496597647666931
ENSMUSG00000001123	-0.21264128386974335	-0.05751233547925949	0.47051745653152466	-0.1993521898984909	0.5088438987731934	0.038188353180885315
ENSMUSG00000105746	0.23605898022651672	-0.04462490230798721	-0.6470762491226196	-0.22009576857089996	-0.798877477645874	0.03155144304037094
ENSMUSG00000114082	-0.19026535749435425	-0.048393696546554565	0.02442205511033535	-0.19236986339092255	0.28108134865760803	-0.02626466006040573
ENSMUSG00000054256	-0.2916354835033417	-0.056823309510946274	0.7989524006843567	-0.10769517719745636	0.5042572617530823	0.0032004714012145996
ENSMUSG00000052102	-0.0800093561410904	-0.0903441533446312	0.060489993542432785	0.18036459386348724	0.23340857028961182	0.4628394842147827
ENSMUSG00000048834	-0.5950729250907898	-0.013212292455136776	0.943931519985199	-0.06856852769851685	1.124646782875061	0.01977880857884884
ENSMUSG00000091509	0.011426673270761967	0.0425104983150959	-0.37867069244384766	-0.23538699746131897	-0.0780777633190155	0.06643273681402206
ENSMUSG00000105476	0.04155745357275009	-0.0873790830373764	-0.38654273748397827	-0.26290374994277954	-0.1895006150007248	0.06049300357699394
ENSMUSG00000096275	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000043122	-0.009487112984061241	-0.0995974913239479	0.048821981996297836	-0.2355888932943344	-0.010561482980847359	0.04193784296512604
ENSMUSG00000044795	0.16787616908550262	-0.12015834450721741	-0.6084140539169312	0.29246237874031067	-0.6848049759864807	0.538513720035553
ENSMUSG00000045201	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000099139	-0.011835336685180664	-0.062075596302747726	-0.07099981606006622	-0.03982848674058914	0.03757108375430107	0.20713277161121368
ENSMUSG00000084219	0.10278671234846115	-0.13195005059242249	-0.6193225383758545	-0.2538624703884125	-0.5809197425842285	0.02797994203865528
ENSMUSG00000052303	-0.10275796800851822	-0.0648607537150383	-0.020197564736008644	-0.23048150539398193	0.1450522541999817	0.021330643445253372
ENSMUSG00000020430	-0.1273869425058365	-0.08182154595851898	0.29371556639671326	0.11889193207025528	0.3391047716140747	0.3994349539279938
ENSMUSG00000038296	-0.6691225171089172	-0.03638172149658203	1.1008110046386719	-0.07166948914527893	1.182265281677246	-0.0538802444934845
ENSMUSG00000075079	0.019635803997516632	-0.014077714644372463	-0.44130852818489075	-0.21217156946659088	-0.2600134611129761	0.019497361034154892
ENSMUSG00000024300	-0.43207481503486633	-0.0561177097260952	0.9265907406806946	-0.1812949776649475	0.7662957906723022	0.0027732185553759336
ENSMUSG00000030165	0.04177328199148178	-0.10611170530319214	-0.40778690576553345	-0.24396385252475739	-0.24749599397182465	0.018875574693083763
ENSMUSG00000092362	0.20672234892845154	-0.04850057512521744	-0.6916290521621704	-0.15905392169952393	-0.800610363483429	-0.01766536384820938
ENSMUSG00000038816	-0.36265861988067627	-0.07455503940582275	0.6359869241714478	0.10016066581010818	0.7919517755508423	0.22834976017475128
ENSMUSG00000053129	0.24936646223068237	-0.060474954545497894	-0.3519369065761566	-0.002439050702378154	-0.9089605212211609	0.016872549429535866
ENSMUSG00000085781	0.05446469783782959	-0.056638989597558975	-0.39120033383369446	-0.15735362470149994	-0.2621026635169983	0.11143062263727188
ENSMUSG00000022386	-0.14063413441181183	-0.06836003065109253	0.2420523315668106	0.09889665246009827	0.39869964122772217	0.2568625211715698
ENSMUSG00000041237	-0.057750485837459564	-0.07009755820035934	0.1049547791481018	-0.026064056903123856	0.016331493854522705	0.10658914595842361
ENSMUSG00000118379	-0.24129021167755127	-0.02003542147576809	0.3928194046020508	-0.17111808061599731	0.427937388420105	-0.014559537172317505
ENSMUSG00000075189	0.10549542307853699	-0.042857132852077484	-0.6383662819862366	-0.2517862915992737	-0.41023391485214233	0.05167100951075554
ENSMUSG00000116280	0.17462457716464996	-0.08364547789096832	-0.4368460476398468	-0.20765456557273865	-0.35468438267707825	0.14443416893482208
ENSMUSG00000091757	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000097177	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000116081	0.24237917363643646	-0.07289166003465652	-0.23142829537391663	-0.20152351260185242	-0.4489544630050659	0.03368934616446495
ENSMUSG00000108546	-0.21036937832832336	-0.061685431748628616	0.3066336512565613	-0.1509672999382019	0.3728679418563843	0.08789917081594467
ENSMUSG00000086350	-0.283311128616333	-0.10489906370639801	0.47243648767471313	0.218903586268425	0.6275176405906677	0.39590778946876526
ENSMUSG00000117264	-0.17646078765392303	-0.06585593521595001	0.2446155548095703	-0.21853744983673096	0.28829920291900635	0.015500111505389214
ENSMUSG00000103593	0.24153824150562286	-0.0759267508983612	-0.28483182191848755	0.025467855855822563	-0.6360700130462646	0.08732371032238007
ENSMUSG00000104776	-0.04020705074071884	-0.0717250257730484	0.03266753628849983	-0.21933726966381073	0.01692936383187771	0.01675381138920784
ENSMUSG00000064090	-0.4340524971485138	-0.06279081106185913	0.6579501628875732	0.0872635617852211	1.03743577003479	0.32917606830596924
ENSMUSG00000100094	0.12374066561460495	-0.09223566949367523	-0.4578501582145691	-0.26489847898483276	-0.2546481490135193	0.06967582553625107
ENSMUSG00000020397	-0.01283359620720148	-0.09400114417076111	-0.21746140718460083	0.15000148117542267	-0.07478027045726776	0.46612784266471863
ENSMUSG00000050244	-0.2627950608730316	-0.0862860456109047	0.3909664452075958	0.16717229783535004	0.713433027267456	0.38583600521087646
ENSMUSG00000010841	-0.043533701449632645	-0.08332821726799011	0.012697640806436539	0.07653889805078506	-0.0834570825099945	0.4269990921020508
ENSMUSG00000090406	-0.1770065873861313	-0.04581267759203911	0.5962323546409607	-0.2046317607164383	0.4177337884902954	0.036907318979501724
ENSMUSG00000025375	-0.3417828381061554	-0.06138228252530098	0.8518009185791016	-0.1330946981906891	0.7143747210502625	-0.018866421654820442
ENSMUSG00000113573	-0.33434033393859863	-0.06202871724963188	0.507602870464325	-0.19984319806098938	0.6287885308265686	-0.0031138784252107143
ENSMUSG00000105096	-0.16355891525745392	-0.06167875602841377	0.07504361122846603	-0.24401336908340454	0.35189956426620483	0.05643083527684212
ENSMUSG00000087164	0.011278245598077774	-0.06605596095323563	-0.07577835023403168	-0.09610311686992645	-0.13286639750003815	-0.04165848717093468
ENSMUSG00000107557	0.17539024353027344	-0.013620961457490921	-0.431233674287796	-0.22875037789344788	-0.5086706280708313	0.05131657421588898
ENSMUSG00000025271	-0.23887953162193298	-0.09309431165456772	0.23700855672359467	-0.24035173654556274	0.45917633175849915	0.04533146321773529
ENSMUSG00000029500	-0.09627876430749893	-0.06933245062828064	0.15618228912353516	0.06404196470975876	0.23051875829696655	0.3262481689453125
ENSMUSG00000002546	-0.1547960340976715	-0.08029346168041229	0.33058467507362366	0.19065320491790771	0.41549503803253174	0.37583470344543457
ENSMUSG00000029454	-0.20702625811100006	-0.07081316411495209	0.4510563910007477	0.08253135532140732	0.4562617540359497	0.38283467292785645
ENSMUSG00000062272	0.1352025866508484	-0.06321372836828232	-0.6297313570976257	-0.21354994177818298	-0.4863315522670746	0.040165871381759644
ENSMUSG00000118298	0.040009211748838425	-0.041554924100637436	-0.3922868072986603	-0.22518198192119598	-0.09514608234167099	0.018430300056934357
ENSMUSG00000037541	-0.8510863780975342	-0.06793001294136047	1.421546459197998	-0.16624020040035248	1.3761305809020996	0.003245091997087002
ENSMUSG00000005716	-0.08199568092823029	-0.07741639018058777	0.13060401380062103	-0.21291853487491608	0.02026558853685856	0.011819655075669289
ENSMUSG00000037818	-0.34385544061660767	-0.09860680252313614	0.5568228960037231	0.19807785749435425	0.7727580070495605	0.39755845069885254
ENSMUSG00000037946	-0.35902899503707886	-0.054098960012197495	0.5564383864402771	-0.19928224384784698	0.7257352471351624	0.02161327190697193
ENSMUSG00000091741	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000063188	0.006210355553776026	-0.0479046106338501	-0.28259560465812683	-0.23480495810508728	-0.04489203914999962	0.027661604806780815
ENSMUSG00000085514	0.00772568816319108	-0.06939708441495895	0.05845291167497635	-0.20961026847362518	0.14590391516685486	0.08564663678407669
ENSMUSG00000105125	0.1310410052537918	-0.07656273245811462	-0.710059404373169	-0.2531120479106903	-0.5530439019203186	0.037439025938510895
ENSMUSG00000033777	-0.038017984479665756	-0.11189378798007965	-0.12027882784605026	-0.2045806646347046	0.008287433534860611	0.023090476170182228
ENSMUSG00000040936	-0.5771557092666626	-0.05602740868926048	0.9733602404594421	0.07382933795452118	1.207099199295044	0.3100278973579407
ENSMUSG00000035900	-0.4724394977092743	-0.044830698519945145	0.9194313287734985	-0.11025116592645645	0.968070387840271	0.03122740425169468
ENSMUSG00000041355	-0.05129160359501839	-0.030025923624634743	0.23626834154129028	-0.0409221313893795	0.13853980600833893	0.04637531936168671
ENSMUSG00000047139	-0.040639206767082214	-0.08852441608905792	0.15081463754177094	0.16344620287418365	-0.08187725394964218	0.3693092465400696
ENSMUSG00000102632	0.15175817906856537	-0.08631733804941177	-0.3513525724411011	-0.2126004546880722	-0.22908270359039307	0.0632615014910698
ENSMUSG00000041679	-0.09507652372121811	-0.08392930030822754	0.18462903797626495	0.2201440930366516	0.29098471999168396	0.364820659160614
ENSMUSG00000021071	-0.3849891722202301	-0.05563100427389145	0.6074569225311279	0.09167157113552094	0.7258068919181824	0.05282242223620415
ENSMUSG00000114802	0.16402092576026917	-0.08392251282930374	-0.678854763507843	-0.25891828536987305	-0.39996805787086487	0.03777811676263809
ENSMUSG00000112709	0.17492444813251495	-0.08521067351102829	-0.5575520992279053	-0.26978522539138794	-0.3301422894001007	0.08994106948375702
ENSMUSG00000107368	0.3292331397533417	-0.09942743927240372	-0.12054234743118286	-0.2295307219028473	-0.20387224853038788	0.050144363194704056
ENSMUSG00000112190	-0.15727193653583527	-0.05042048916220665	0.18711422383785248	-0.22269296646118164	0.3036483824253082	0.02270854078233242
ENSMUSG00000105837	-0.0009104331838898361	-0.07569997757673264	0.06629548966884613	0.11576249450445175	-0.13501402735710144	0.24111822247505188
ENSMUSG00000056429	-0.046505484730005264	-0.08739486336708069	-0.08475334197282791	0.1399589478969574	0.06921106576919556	0.4367210865020752
ENSMUSG00000028184	-0.5311223864555359	-0.05075424164533615	0.8401466608047485	0.02262984588742256	1.1158541440963745	0.20281055569648743
ENSMUSG00000031878	-0.15949492156505585	-0.08772594481706619	0.11901014298200607	0.17202451825141907	0.4304089844226837	0.45641258358955383
ENSMUSG00000058192	-0.16940799355506897	-0.07945325970649719	0.20202083885669708	0.11572135984897614	0.43787437677383423	0.4125418961048126
ENSMUSG00000029490	-0.008595702238380909	-0.05907256528735161	-0.10644327849149704	0.03694060444831848	-0.07859572768211365	0.06868202239274979
ENSMUSG00000073686	0.20104968547821045	-0.07259099930524826	-0.34367600083351135	-0.18146686255931854	-0.6570774912834167	-0.0035694155376404524
ENSMUSG00000087587	-0.1426118165254593	-0.07102946937084198	-0.007343134377151728	-0.1980685442686081	0.21234643459320068	0.01755392737686634
ENSMUSG00000050423	-0.075003482401371	-0.05663624778389931	0.3166435658931732	-0.21099035441875458	0.006747368723154068	0.025241894647479057
ENSMUSG00000035266	-0.24213626980781555	-0.06790260225534439	0.41507476568222046	0.08478618413209915	0.664775550365448	0.3340719938278198
ENSMUSG00000047094	-0.7753332257270813	-0.05841442942619324	1.172767162322998	-0.17952047288417816	1.3668181896209717	0.01678392104804516
ENSMUSG00000038026	-0.05183616653084755	-0.04959304258227348	0.3884519636631012	-0.1693304032087326	0.056221671402454376	0.0005702027701772749
ENSMUSG00000041134	-0.503548800945282	-0.034084681421518326	0.7299542427062988	-0.14196112751960754	0.976294755935669	0.1348431259393692
ENSMUSG00000103857	0.19473080337047577	-0.0571851022541523	-0.5360507369041443	-0.24837034940719604	-0.2807742655277252	0.08732377737760544
ENSMUSG00000052974	-0.11480773985385895	-0.06190168485045433	0.27418339252471924	-0.2175859659910202	0.12959055602550507	0.024353811517357826
ENSMUSG00000106764	0.05097748339176178	-0.07079141587018967	-0.18928855657577515	-0.23113439977169037	0.0569986067712307	0.0816117450594902
ENSMUSG00000046456	-0.1575230062007904	-0.05130436271429062	0.33922088146209717	-0.2089570164680481	0.4032703638076782	0.016737479716539383
ENSMUSG00000111062	-0.17386013269424438	-0.010313224978744984	0.11052697896957397	-0.22948941588401794	0.3966447114944458	0.05627184733748436
ENSMUSG00000086032	0.04009236395359039	-0.11710987985134125	-0.11480154097080231	0.28475064039230347	-0.32598552107810974	0.37772202491760254
ENSMUSG00000110511	-0.20156198740005493	-0.048947133123874664	0.08762528747320175	-0.23061393201351166	0.3290494978427887	0.019262103363871574
ENSMUSG00000037325	-0.25523823499679565	-0.03961769491434097	0.25622689723968506	-0.05458131432533264	0.4842863380908966	0.1033092513680458
ENSMUSG00000059518	0.027058688923716545	-0.08607609570026398	0.15466082096099854	0.044177547097206116	-0.12085764110088348	0.39431232213974
ENSMUSG00000037940	-0.8672490119934082	-0.036921147257089615	1.3503762483596802	-0.07752125710248947	1.426828145980835	-0.06799078732728958
ENSMUSG00000026116	-0.5552934408187866	-0.047906819730997086	0.9660271406173706	0.03500128909945488	1.1437439918518066	0.22123856842517853
ENSMUSG00000029174	-0.6631557941436768	-0.028912313282489777	1.1555317640304565	-0.07516534626483917	1.2176342010498047	-0.0022249408066272736
ENSMUSG00000037316	-0.17806951701641083	-0.0837453156709671	0.23686762154102325	0.2269141525030136	0.433156281709671	0.3818451166152954
ENSMUSG00000042625	-0.1601550132036209	-0.07561689615249634	0.41459977626800537	0.19488199055194855	0.4488121271133423	0.34420132637023926
ENSMUSG00000110542	-0.18204574286937714	-0.07764438539743423	0.24999944865703583	-0.22043201327323914	0.41629642248153687	0.01549058873206377
ENSMUSG00000033963	0.07735474407672882	-0.08271180838346481	-0.28198903799057007	0.15338967740535736	-0.2545258402824402	0.27892494201660156
ENSMUSG00000102398	0.0768737867474556	-0.11181363463401794	-0.4383077323436737	0.14790000021457672	-0.6021943092346191	0.5935655832290649
ENSMUSG00000116587	-0.12323884665966034	-0.05327480286359787	-0.019212499260902405	-0.20941221714019775	0.14281433820724487	0.011105673387646675
ENSMUSG00000105471	-0.40437453985214233	-0.08412406593561172	0.6238386034965515	0.09553326666355133	0.8996027112007141	0.3490293025970459
ENSMUSG00000071428	0.04701139032840729	-0.06971060484647751	-0.4232940375804901	-0.23485524952411652	-0.2146851122379303	0.042783092707395554
ENSMUSG00000074111	-0.09850840270519257	-0.06134033203125	-0.010959225706756115	-0.24736668169498444	0.22162801027297974	0.07327733188867569
ENSMUSG00000027196	0.18256622552871704	-0.08179132640361786	-0.39125049114227295	-0.23931103944778442	-0.21648666262626648	0.15473952889442444
ENSMUSG00000051940	0.05720306560397148	-0.06184177100658417	-0.033795762807130814	-0.21143293380737305	0.046517763286828995	0.07520724087953568
ENSMUSG00000020190	-0.04624740779399872	-0.08324305713176727	0.1402936428785324	0.25785428285598755	0.19116002321243286	0.34552815556526184
ENSMUSG00000025789	-0.36704862117767334	-0.04997251555323601	0.5605369806289673	-0.00840544793754816	0.6747164130210876	0.007465860806405544
ENSMUSG00000102106	-0.3281759023666382	-0.05971997231245041	0.5463716983795166	-0.2001519352197647	0.5535272359848022	0.004616220481693745
ENSMUSG00000020390	-0.1318046897649765	-0.08245406299829483	0.1404982954263687	0.19973154366016388	0.3127482533454895	0.27318695187568665
ENSMUSG00000041278	-0.13882413506507874	-0.06576905399560928	0.1842511147260666	0.0766095519065857	0.3973294496536255	0.2968110740184784
ENSMUSG00000070469	-0.6512551307678223	-0.034512292593717575	1.000311017036438	-0.09158847481012344	1.0971953868865967	-0.0446297787129879
ENSMUSG00000096146	0.1483806073665619	-0.05485783517360687	-0.35736536979675293	-0.07533722370862961	-0.5762360692024231	-0.005651769228279591
ENSMUSG00000115459	0.1834564059972763	-0.10477247834205627	-0.7317033410072327	-0.27216067910194397	-0.5023946166038513	0.05115059018135071
ENSMUSG00000029993	-0.18068797886371613	-0.07431104779243469	0.30261772871017456	0.0755673423409462	0.42616337537765503	0.40524765849113464
ENSMUSG00000103281	0.1608845591545105	-0.08650688081979752	-0.6682389974594116	-0.25667276978492737	-0.6238115429878235	0.04684300348162651
ENSMUSG00000100063	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000096664	0.2390088438987732	-0.07912199199199677	-0.6348224878311157	-0.22429631650447845	-0.5309315323829651	0.04239516705274582
ENSMUSG00000029161	-0.0736655443906784	-0.061679769307374954	-0.013772976584732533	-0.044091809540987015	0.16088055074214935	0.11163358390331268
ENSMUSG00000102835	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000024168	-0.18752603232860565	-0.056346990168094635	0.31370091438293457	-0.17350667715072632	0.5359771251678467	0.07231059670448303
ENSMUSG00000053925	-0.16244499385356903	-0.041354428976774216	0.3216874599456787	-0.01673649251461029	0.29728808999061584	0.20048566162586212
ENSMUSG00000085225	0.19349405169487	-0.08893813192844391	-0.7711412310600281	-0.26091131567955017	-0.5847974419593811	0.053076185286045074
ENSMUSG00000071984	3.5393052101135254	2.357069730758667	-3.5145766735076904	0.5692247748374939	-2.4814341068267822	-1.4078296422958374
ENSMUSG00000008999	-0.4038817882537842	-0.049445632845163345	0.890149712562561	0.031020067632198334	0.7299551963806152	0.03154854476451874
ENSMUSG00000110375	-0.33686012029647827	-0.0371696837246418	0.44699016213417053	-0.14828045666217804	0.557121753692627	0.021262936294078827
ENSMUSG00000092199	0.1274467408657074	-0.0481453500688076	-0.7661970257759094	-0.27358147501945496	-0.7154046893119812	0.07055707275867462
ENSMUSG00000085394	0.028989126905798912	-0.06717006862163544	-0.13445192575454712	-0.22864574193954468	-0.00937999039888382	0.024204500019550323
ENSMUSG00000060724	-0.03289104998111725	-0.07730825245380402	-0.2196054905653	-0.23694714903831482	-0.0662228986620903	0.020517289638519287
ENSMUSG00000040570	-0.4317797124385834	-0.07092848420143127	0.6654448509216309	0.13500940799713135	0.8806866407394409	0.21249505877494812
ENSMUSG00000031075	-0.600687563419342	-0.05814926326274872	1.008091688156128	-0.16918636858463287	1.035049319267273	-0.01941072754561901
ENSMUSG00000092323	-0.22199033200740814	-0.05705920234322548	0.2679988145828247	-0.2387402206659317	0.5053205490112305	0.07502904534339905
ENSMUSG00000022342	-0.021859975531697273	-0.03884704411029816	-0.3453506529331207	-0.052855052053928375	-0.2341308444738388	-0.03899592161178589
ENSMUSG00000106759	0.08840595185756683	-0.038892652839422226	-0.43985068798065186	-0.23515276610851288	-0.26724502444267273	0.03417198359966278
ENSMUSG00000086697	-0.1655651032924652	-0.13319256901741028	0.41082629561424255	-0.14073871076107025	0.3374229669570923	0.057881832122802734
ENSMUSG00000022112	-0.9775940179824829	-0.023551132529973984	1.527158498764038	-0.07728394120931625	1.5372228622436523	-0.0707511156797409
ENSMUSG00000035284	-0.5032773017883301	-0.04660306125879288	0.7470055222511292	-0.009264479391276836	1.1502350568771362	0.21130700409412384
