	PolII sum gb	PolII sum promoter
ENSMUSG00000021807	1.0199011741996133	0.4339357242693019
ENSMUSG00000025240	0.8348985487163401	1.013244197652713
ENSMUSG00000039716	1.5935704405358855	0.9624815239589652
ENSMUSG00000035696	1.5885543892171383	0.9374055320358599
ENSMUSG00000086468	-0.2856947537200349	1.4006868165688113
ENSMUSG00000110320	-0.31434641477751135	-0.47031755812489157
ENSMUSG00000058063	-0.41576448458985443	-0.7651652004833722
ENSMUSG00000086263	-0.9780127963870584	-0.861258031646668
ENSMUSG00000094846	-1.2702494607845973	-1.5669827979854214
ENSMUSG00000037617	1.044493572253118	0.9136084858517571
ENSMUSG00000039264	-0.8656228773430038	-0.8564876919167841
ENSMUSG00000021259	0.09823429436216824	0.12725649721891838
ENSMUSG00000053040	0.1317322885481479	0.9102734330263442
ENSMUSG00000101969	0.7507631684628877	-0.3210460656337168
ENSMUSG00000063382	0.6878917381866256	0.49528203247182834
ENSMUSG00000023495	0.20191811996673942	0.5149436114109192
ENSMUSG00000115105	-0.9302612185349243	0.7336971970332349
ENSMUSG00000078674	-1.1160976373685854	-1.1980701881156668
ENSMUSG00000024483	1.6686980465559658	1.5645610093774922
ENSMUSG00000068062	0.7534600711443691	0.26354908291428125
ENSMUSG00000022129	0.09379446786609505	-0.7474481659352212
ENSMUSG00000106414	-1.5312740962074534	-0.8459404814055409
ENSMUSG00000110477	-0.12632620016985252	-0.5639286445671902
ENSMUSG00000019815	0.1806953873087265	0.3167854228553983
ENSMUSG00000006932	1.688163590042999	-0.8342346922954017
ENSMUSG00000095448	-0.5501224059234092	-0.9053060894177077
ENSMUSG00000096374	-0.698145468749142	-1.6172393724247143
ENSMUSG00000050035	-0.3351698180943722	1.2493761833848047
ENSMUSG00000092592	0.8304548329205054	1.4554060802574438
ENSMUSG00000051154	-0.4417220724952577	1.3102057615530727
ENSMUSG00000044155	0.32593492787437495	1.6438469393865214
ENSMUSG00000027568	0.15165453759121988	-0.8909246905691582
ENSMUSG00000074627	0.7574756162534422	1.3084481278478466
ENSMUSG00000024837	1.3701683466609196	0.771141627309687
ENSMUSG00000048661	1.1931867690161007	1.4611204735632588
ENSMUSG00000116973	0.7871747871020071	1.8047009852380045
ENSMUSG00000041408	1.6434380747435822	1.28181471943541
ENSMUSG00000114033	-0.9463513614787152	-1.210112980814804
ENSMUSG00000094745	-0.9902604029728274	-1.0510529990432744
ENSMUSG00000034066	1.290416211916684	1.2005788008123883
ENSMUSG00000060427	0.5310484944119493	1.4510867831927758
ENSMUSG00000023988	0.9852538509312266	0.9920088951696129
ENSMUSG00000117446	-0.7549418002996244	-0.05529892407658169
ENSMUSG00000028212	0.9370625764015034	1.7571382953261407
ENSMUSG00000030086	1.3480816715216046	0.6928435686618999
ENSMUSG00000111227	-0.26684346850706964	-0.619818839148578
ENSMUSG00000058252	0.055209251620259595	-0.09415355753160207
ENSMUSG00000117020	-1.9685047764452157	-0.8571022342962862
ENSMUSG00000020703	-0.17521137095804337	-0.9091999726936614
ENSMUSG00000112636	0.2304673178458148	-0.9974528739739555
ENSMUSG00000037791	1.6060321410911722	1.3468121573658922
ENSMUSG00000006457	0.4242480639680943	1.208286554857006
ENSMUSG00000012296	1.1409307951052359	1.2466617653086585
ENSMUSG00000032649	0.770867895678523	-0.5379570602381741
ENSMUSG00000093996	-1.6691851134153686	-1.0927956884355856
ENSMUSG00000012443	1.4552154128752572	1.519681029896847
ENSMUSG00000092460	-2.2573267904801373	-2.0224832060616733
ENSMUSG00000086791	0.29363991828594865	-0.9848442488402505
ENSMUSG00000113813	-0.7251722444090178	-1.2437033289644266
ENSMUSG00000020695	0.8193163171074631	1.0194007760634698
ENSMUSG00000041870	0.7458403482753666	1.1716568292512255
ENSMUSG00000020520	1.3737308607087693	0.7895005771443607
ENSMUSG00000032127	0.6987577579852944	1.2354674762945361
ENSMUSG00000104324	-0.75947944248376	-0.5004128593008683
ENSMUSG00000026158	0.5500581959172134	-0.702541757394247
ENSMUSG00000084826	0.1677345069612655	-0.6259341230304217
ENSMUSG00000022110	1.1703699784805632	1.0302823109571124
ENSMUSG00000097280	-0.7409827703780976	-0.5746246118142457
ENSMUSG00000028933	0.6174753910129572	1.1215907348389467
ENSMUSG00000054901	1.059610395235923	-0.6617954974608514
ENSMUSG00000107377	-1.5950118291613127	-1.2305821046807859
ENSMUSG00000097593	-1.4344855717970588	-0.004120091040785431
ENSMUSG00000050641	-0.6669968841927089	-0.9008595840932972
ENSMUSG00000024976	1.3078961356636847	1.358751277405025
ENSMUSG00000048371	0.3241393964277401	0.9139773651879847
ENSMUSG00000097125	1.2579462053144388	1.1125230631099587
ENSMUSG00000038791	-1.5795944442912389	-1.0504106435968885
ENSMUSG00000090151	-0.10604841856686717	-0.8828582534242266
ENSMUSG00000055319	1.0084406176147478	1.3545928916671082
ENSMUSG00000004040	1.4020507545404577	1.449291323875713
ENSMUSG00000022868	-0.12321421280416477	-0.9684336727302889
ENSMUSG00000093535	-0.01428292148691858	-0.5314775341203284
ENSMUSG00000068697	-0.7227147152835187	-0.9322561829600602
ENSMUSG00000062372	0.5968214361444117	-1.0372955616954764
ENSMUSG00000024125	-1.5631280970459585	-0.9344574364957701
ENSMUSG00000031732	0.9320422567580805	1.1458905507910628
ENSMUSG00000022718	1.3844952042871748	1.5078621154600786
ENSMUSG00000104401	0.3204029454161935	-1.0381495396157248
ENSMUSG00000083817	-0.5997362425292664	-0.4493207127483022
ENSMUSG00000046826	-0.28536004370863144	0.8910469697208354
ENSMUSG00000082736	-2.0526594562782075	-1.6700964767507536
ENSMUSG00000106441	-0.8383336315531777	-0.4512465205591958
ENSMUSG00000072717	-0.8886011637542739	-1.2458174914145101
ENSMUSG00000022828	0.769776827527654	1.6902976871743627
ENSMUSG00000086496	-0.412183635894089	-0.024698141456931822
ENSMUSG00000100798	-0.5908369080765574	-0.5442378037814956
ENSMUSG00000036611	0.9202720614541263	0.7424854604439493
ENSMUSG00000044313	0.5241026517996867	-0.9702448053496301
ENSMUSG00000023885	-0.26103281286188124	-0.6031588954180703
ENSMUSG00000026181	0.9870740717642543	1.142491091388178
ENSMUSG00000021840	1.6442890096708516	1.6877381855029443
ENSMUSG00000040888	-0.11959450133201643	1.3755947676980254
ENSMUSG00000087684	-0.9812939866421233	-1.1111682436483734
ENSMUSG00000064247	0.9876200006513676	0.23001958069013737
ENSMUSG00000096898	-6.9080288129015415	-2.4333880757403117
ENSMUSG00000114616	1.7445466552928077	0.20902123844059908
ENSMUSG00000115063	-1.5389364278322395	-0.9823522731254518
ENSMUSG00000087133	-2.5298470682806955	-1.677604170609877
ENSMUSG00000111510	0.145749587267819	-1.0562254491034027
ENSMUSG00000000216	-0.04171433309051931	-0.6366709554605241
ENSMUSG00000094992	-0.47803693765810407	-0.9751251750071283
ENSMUSG00000028608	0.55378610892069	1.5234073968981714
ENSMUSG00000066363	-1.066650658753276	-1.027726642085738
ENSMUSG00000028441	-0.16883013490848459	-0.4008953521465095
ENSMUSG00000040669	1.4759397279288946	1.6735186738294205
ENSMUSG00000025582	-0.3011813802693862	0.8844186619643033
ENSMUSG00000038192	-1.4527024258321513	-0.9225040115071957
ENSMUSG00000029614	1.0714423466321568	1.705698003380196
ENSMUSG00000079036	1.7592058519756288	1.7399554458718502
ENSMUSG00000047824	0.15941560814546238	1.1373793356665987
ENSMUSG00000106818	-1.0949052758987263	-0.1814029177317989
ENSMUSG00000100192	-0.6613810384793893	-1.1507868298320598
ENSMUSG00000001687	1.115536786561184	0.9463322288621473
ENSMUSG00000031839	-0.08792296957939368	0.6372031606028853
ENSMUSG00000055980	0.6348200151347899	0.31716064481733536
ENSMUSG00000078768	0.7565282836944337	1.1061400806168278
ENSMUSG00000096446	0.36259955053064585	-0.1414980136588593
ENSMUSG00000105652	-0.18931499134197483	-1.1425253953789638
ENSMUSG00000111275	-0.159363815757702	-0.8484931843177654
ENSMUSG00000020235	1.2400494181710753	1.0697500234488435
ENSMUSG00000028121	1.7147570234700271	1.1915476137273722
ENSMUSG00000034683	0.47386840472581176	-1.0958225755589595
ENSMUSG00000094080	-0.7972465189936645	-0.8723802952148352
ENSMUSG00000046027	0.6901755416865519	0.750916670055531
ENSMUSG00000074579	0.8375680823037609	0.5844987728163876
ENSMUSG00000035199	0.5762791186230914	0.3668005633184328
ENSMUSG00000001948	-0.19951484941971145	1.0668447424408325
ENSMUSG00000020707	0.16684839080611558	0.8461795291482437
ENSMUSG00000076757	-0.5067395301779494	-1.0704837799563343
ENSMUSG00000038305	0.8719099235689135	0.10883150343422938
ENSMUSG00000117976	-0.7327718824986961	-1.0797738975305589
ENSMUSG00000030046	-0.8528144565686088	-0.9955168237055083
ENSMUSG00000085566	0.36831194906472453	1.0604226627022009
ENSMUSG00000114638	-0.23209427541130215	1.1026568009838715
ENSMUSG00000107436	-1.7236167103681581	-0.5241428273475326
ENSMUSG00000092185	0.5709697513410877	0.4724969135555506
ENSMUSG00000078998	-0.2636660041226548	-1.184949120990446
ENSMUSG00000064156	-0.6264614116678178	-0.8660411834705264
ENSMUSG00000068966	0.8355577350805657	0.7981043208110057
ENSMUSG00000115253	-1.0488182048227341	-0.9501523278168924
ENSMUSG00000062054	0.3596740264844937	1.274841002505695
ENSMUSG00000013495	0.5683855356427574	0.9565059733274419
ENSMUSG00000086993	1.3391668043301606	1.605425313448169
ENSMUSG00000086816	-0.6623123077220641	0.0636210370595831
ENSMUSG00000075061	-0.5907146387373744	-0.9927445196065372
ENSMUSG00000104800	-0.6877874328515012	-0.9997787200425245
ENSMUSG00000044667	0.028897208190209536	-0.3127568910855437
ENSMUSG00000102664	-1.1180450904248667	-0.03767170395819599
ENSMUSG00000022808	1.0870340594673695	0.9304163430382268
ENSMUSG00000083250	-1.6768500095664982	-1.4978000984212971
ENSMUSG00000032199	0.933166855644377	1.4486593087211874
ENSMUSG00000055704	-1.3325682461505344	-0.5622138104028815
ENSMUSG00000028893	1.1991303219845286	1.4280435371577185
ENSMUSG00000021392	0.8205837425132574	1.2408113791196551
ENSMUSG00000032712	1.3785660333690544	1.294727227627771
ENSMUSG00000037032	0.2192847696318029	0.4623194211071544
ENSMUSG00000026167	0.06049811812359285	-0.29258415821815625
ENSMUSG00000086484	-0.38127271976660926	-0.4398904009586641
ENSMUSG00000046971	0.015396992216082284	0.45255645443069564
ENSMUSG00000035486	-0.31240965418681776	0.7507687004589803
ENSMUSG00000060862	1.0802368202359194	1.239795794782617
ENSMUSG00000053979	0.03465833420210007	0.1155855560899733
ENSMUSG00000042229	0.6757763988603388	1.4123569337165882
ENSMUSG00000020427	0.22267573272157362	1.170904730323659
ENSMUSG00000053253	0.82672346667685	0.9715270042127969
ENSMUSG00000062101	0.8321023917606792	-0.6698557723691689
ENSMUSG00000113235	0.23049291262087598	-1.0494387435433388
ENSMUSG00000115016	0.9577916764637822	-0.9518490787011248
ENSMUSG00000070390	0.13351967973582424	-1.8977210596087437
ENSMUSG00000096546	-0.6506655983556353	-0.9784358376755049
ENSMUSG00000074268	-0.5918257193512666	-1.359678991492224
ENSMUSG00000103810	-1.6732837570457026	-0.8857615354312343
ENSMUSG00000024414	0.3943081916480892	1.3002762434067563
ENSMUSG00000074366	-0.815688997933112	-0.9874309529389114
ENSMUSG00000020289	1.2331822582189538	1.4348956085850104
ENSMUSG00000051242	-1.4459872571794443	-1.4055415401909905
ENSMUSG00000040236	-0.4606040573002786	0.7730288445746831
ENSMUSG00000022039	0.38077795686873955	-0.07867472335655831
ENSMUSG00000022579	-1.3094846066159367	-0.6747450757920264
ENSMUSG00000103805	-1.314205271805913	-0.9154735835223524
ENSMUSG00000047207	-1.0915618177305502	-0.9674219389597847
ENSMUSG00000023330	-0.07398894626027078	1.4694484706906852
ENSMUSG00000046280	0.7477415071095854	0.8242319466529734
ENSMUSG00000036256	1.0472456324035484	0.44876855714317593
ENSMUSG00000039452	0.465719685020569	0.5109733872587233
ENSMUSG00000108398	-0.8099347636988679	-0.629249638112859
ENSMUSG00000117318	-1.7095934583245715	-0.8210271312753714
ENSMUSG00000056128	-1.2139988355450426	-1.0670801202450337
ENSMUSG00000026516	1.7244191411056016	1.4093262694970377
ENSMUSG00000020823	0.8997835364320905	0.6785105280185445
ENSMUSG00000048078	2.541510377914144	-0.5817873436557796
ENSMUSG00000002504	-0.09783469914980156	-0.21834229465086308
ENSMUSG00000068874	-0.557930534886237	-0.2749526149765272
ENSMUSG00000086197	-1.897259163112584	-0.9089275658704975
ENSMUSG00000033365	0.5112803981062812	0.9474057840268487
ENSMUSG00000003344	0.6787514182777772	0.9271788463069965
ENSMUSG00000051314	-0.7422748575470257	-0.7325015548498949
ENSMUSG00000091264	0.546460016709997	0.9885867437103355
ENSMUSG00000110958	-1.8857872727762395	-1.0687109362721787
ENSMUSG00000020186	1.1233687480550303	1.5366677286991897
ENSMUSG00000027669	0.7726371623466327	0.7295221129263743
ENSMUSG00000024590	1.551705381820488	1.596584490961195
ENSMUSG00000001150	1.2084551693704249	1.0307445129931228
ENSMUSG00000049606	1.7116625706090012	1.4831505115680164
ENSMUSG00000054156	-0.17851045134796423	-1.000058678252503
ENSMUSG00000032564	1.2441423276409536	-0.9476660128315806
ENSMUSG00000100467	-0.7313437568290339	-2.0224832060616733
ENSMUSG00000009734	1.0687309341080264	-0.6142110220331617
ENSMUSG00000114879	-0.355373832141125	-0.9535284709855297
ENSMUSG00000101050	-2.2199633528339846	-1.7283353391488006
ENSMUSG00000046387	-0.6292492584748607	-0.6367767869707956
ENSMUSG00000036896	-1.1927319965151528	-0.7364824052148029
ENSMUSG00000038034	0.6446715403147318	-0.8957998760845635
ENSMUSG00000040760	1.3062988361957408	1.5471201704818953
ENSMUSG00000029404	-0.1895736404724702	1.1886430804468542
ENSMUSG00000111558	-1.791241632807833	-0.9891435379158008
ENSMUSG00000029687	1.3662859970610137	1.8645216427332296
ENSMUSG00000074763	-0.9605547130245732	-1.1977709196251056
ENSMUSG00000044997	0.19493252268433142	1.6070913357266179
ENSMUSG00000037171	0.9079007250278454	1.4257456336473877
ENSMUSG00000046480	-0.39476673662638395	0.1004320749888212
ENSMUSG00000028165	0.6571204446853083	1.5402588708283993
ENSMUSG00000057716	1.1685236376656167	-0.48314693542752807
ENSMUSG00000078624	-1.0125334102913561	-0.7707381000744994
ENSMUSG00000066279	-0.2746502635016443	0.8167139464696105
ENSMUSG00000086552	-0.1427262604022141	-0.029975801264423473
ENSMUSG00000059430	-0.23709571517789538	-0.5604097308196961
ENSMUSG00000117057	-0.5798214324113883	-0.7456879579404346
ENSMUSG00000112549	-0.2467248727431223	-1.0042023234320205
ENSMUSG00000006411	0.011318101320602632	-0.41075695229262943
ENSMUSG00000034324	1.2550954763376752	0.766277585120382
ENSMUSG00000020171	0.5459995864220196	1.5551300164456012
ENSMUSG00000024048	0.6889834075761582	1.243285803390137
ENSMUSG00000114220	-0.3027729755122073	0.7133329353821618
ENSMUSG00000025223	0.9053866956248232	1.214103188779229
ENSMUSG00000029179	1.2983741709836585	-0.4247792068386896
ENSMUSG00000078502	0.8782971847678513	0.341082200257473
ENSMUSG00000103656	-1.6158665245184614	-0.7229615035727127
ENSMUSG00000085786	-0.2775863895798331	-0.7136884422959869
ENSMUSG00000018287	0.5884794008186657	1.556327956404583
ENSMUSG00000023307	0.7370830501895222	1.055587898004803
ENSMUSG00000068270	0.9946157023898097	0.24804201876499482
ENSMUSG00000117183	-0.6145154643933817	-0.4832419756261257
ENSMUSG00000029307	-0.6815398551991205	-0.9982666050319174
ENSMUSG00000101344	0.7004216724413271	0.011971354834304112
ENSMUSG00000092162	-0.35616951037748185	-0.814990387221397
ENSMUSG00000113645	-0.1935883368934307	0.1025975640416028
ENSMUSG00000079507	-1.172355593317866	-0.4491142579497035
ENSMUSG00000078995	-0.18547876724876447	-0.008621377780451562
ENSMUSG00000008307	1.0580853296611814	0.5595580431385699
ENSMUSG00000019877	1.0565596344131551	1.1747455436178191
ENSMUSG00000113338	-0.29603330734371464	-1.0541161337940368
ENSMUSG00000031698	0.26358500953595426	-0.9265365943507
ENSMUSG00000002771	0.9203818532864729	-0.09486067013656503
ENSMUSG00000016524	-1.0519106098411946	-1.040274813665388
ENSMUSG00000103491	-1.7793391042959412	-0.8629054928058042
ENSMUSG00000059069	-0.8290066716862862	-1.017347336377395
ENSMUSG00000089956	-0.2139533952224994	-1.1934119775889573
ENSMUSG00000103247	-1.3680837666901555	-0.6256042807970069
ENSMUSG00000020152	1.3134252496186636	1.327504234065423
ENSMUSG00000027737	1.3082088175541884	-0.6822029918462963
ENSMUSG00000026870	-0.33247311261739193	-0.11718310163580174
ENSMUSG00000062906	-0.4576273161829126	0.1695709361769664
ENSMUSG00000117399	0.10403130654102993	-0.7449597809377786
ENSMUSG00000094424	-0.6969005146516153	-2.2829227643816066
ENSMUSG00000086152	0.025433735405048414	0.4732506438662723
ENSMUSG00000001052	1.3063418823233799	0.7936430994030594
ENSMUSG00000089798	0.56292914254102	0.255295904598718
ENSMUSG00000035504	-0.2142285777728852	0.33791060677785095
ENSMUSG00000102715	0.4505530996897497	-0.9847522292672535
ENSMUSG00000018470	-0.29406086934297704	0.23892755428847368
ENSMUSG00000044250	1.5837587747978583	0.8261349270959524
ENSMUSG00000111913	-1.632580086874993	-0.9823678319965761
ENSMUSG00000111528	-1.5791136576568976	-1.0986109680083642
ENSMUSG00000031860	0.8200307870303315	0.14245244545300817
ENSMUSG00000094673	-0.9528510303672437	-0.9417241677182545
ENSMUSG00000106265	-1.7000395343008954	-0.5686925483021797
ENSMUSG00000116839	-1.600041916931484	-0.9412458694585262
ENSMUSG00000102676	-1.4495687694211263	-1.5640689112281623
ENSMUSG00000019936	-0.050464303689215555	-1.008198418868187
ENSMUSG00000085405	-0.8717684186622199	-1.0902210918813287
ENSMUSG00000087657	-1.223065754519996	-0.30696648720048786
ENSMUSG00000059821	-1.2162844520687006	-1.0721342259553328
ENSMUSG00000087360	-0.38549766111612366	-1.083716433121237
ENSMUSG00000066515	-1.2607448721424752	-0.7959264913334226
ENSMUSG00000086447	0.42480024226853946	-0.7322472617132738
ENSMUSG00000108167	-0.9940571043270305	-1.194274051615785
ENSMUSG00000112128	-0.917141124100429	-0.9518572694441613
ENSMUSG00000041203	0.22717948984604275	1.556379529228049
ENSMUSG00000006517	0.006220687293467873	0.5572283878305355
ENSMUSG00000014956	1.731180800868384	1.481215057047635
ENSMUSG00000067001	0.15926345200361167	-1.0242561915878752
ENSMUSG00000100465	-0.23366046834494372	-0.3778420030910523
ENSMUSG00000060098	1.1201598189719773	1.8166763792821632
ENSMUSG00000107473	-1.9522162592901386	-1.022597046496571
ENSMUSG00000022678	1.035012501681616	1.191360416447207
ENSMUSG00000020044	0.6001325954950449	0.7659099802712823
ENSMUSG00000018363	1.4369752659484312	1.6189977796950707
ENSMUSG00000052291	1.7528981557425545	0.5221980647519686
ENSMUSG00000085440	0.575757679223652	-1.0476027267240322
ENSMUSG00000115296	-1.7883686047356573	-0.9567309466315941
ENSMUSG00000027883	0.8410023705083155	1.082559013326125
ENSMUSG00000020214	-0.07429669459101862	-1.0032824986646527
ENSMUSG00000069808	0.8153647424648466	0.5172801899674428
ENSMUSG00000029442	0.48473249519804745	0.3464036202481573
ENSMUSG00000099568	0.10116512415431034	0.08727288394839339
ENSMUSG00000037376	0.4539460889613639	1.2614683749308044
ENSMUSG00000116862	-1.495092655961908	-0.5543205848162973
ENSMUSG00000050772	-1.1276285409184494	-0.8473068785840884
ENSMUSG00000047248	1.3078811652683127	1.0836186728038346
ENSMUSG00000118070	0.635669839411845	1.374555579478967
ENSMUSG00000100282	-0.4705871718789159	-0.8986138060094286
ENSMUSG00000027359	0.5279908927837537	0.4327267269824216
ENSMUSG00000100311	-2.3806072447333597	-1.7945283530416656
ENSMUSG00000087501	0.9724467669055813	1.0106902778226503
ENSMUSG00000096436	-1.2471250683447819	-1.3915581590804162
ENSMUSG00000103158	-0.03395762768308065	-0.23433320307255362
ENSMUSG00000028960	1.628604963281383	1.4357911445645217
ENSMUSG00000085808	-1.8367148891745175	-1.4167653297044087
ENSMUSG00000087195	-1.025004719350343	-1.0048530442683337
ENSMUSG00000087402	1.3734759566184906	-0.834784250266221
ENSMUSG00000110498	-0.42728271585946753	0.20683302701550585
ENSMUSG00000020712	-0.2108153674211909	0.2289082345987574
ENSMUSG00000022949	0.5925358879638626	-0.05684064090512613
ENSMUSG00000029098	0.6782956760904224	0.3200187062220109
ENSMUSG00000040502	-0.34045514549827466	0.09369315393619079
ENSMUSG00000029726	0.9113735465968268	0.9696176433812198
ENSMUSG00000020922	0.9147690978969056	1.2984257418485547
ENSMUSG00000044502	0.13737284243455575	1.0038963369978602
ENSMUSG00000079513	-1.7380076032099356	-1.4238878601930778
ENSMUSG00000037149	0.9809986664900164	1.1613366862264156
ENSMUSG00000095785	-2.875510386082923	-2.4579038381941136
ENSMUSG00000032309	1.0091719865229467	1.4089275586321253
ENSMUSG00000059498	-0.38747972767137673	-0.42841673316506135
ENSMUSG00000022951	1.4728765570949904	0.5799739100083822
ENSMUSG00000110183	-0.18855408618211247	-0.1856279399363061
ENSMUSG00000086381	-0.20100205269083157	-0.6837433718955007
ENSMUSG00000097925	-0.7491941427335185	-0.41846125538408574
ENSMUSG00000104252	1.0650454600514394	-0.2120070899832604
ENSMUSG00000055239	1.4512465787056366	1.4472712957140024
ENSMUSG00000072595	0.118738377634963	-0.9057710388728953
ENSMUSG00000022965	0.3178626475013752	0.09490224131618114
ENSMUSG00000103408	-1.1313807810411212	1.6580074308602861
ENSMUSG00000022848	1.0980467623258254	1.186072543397927
ENSMUSG00000096023	-0.7593141980233068	-0.41110630874623716
ENSMUSG00000104262	-0.7215593702866111	-0.3653038179914359
ENSMUSG00000063804	1.3688398939643904	1.563934603018128
ENSMUSG00000050383	-1.7160556153934527	-1.0233678062493974
ENSMUSG00000111050	-0.6439041051699723	-0.7585845256647654
ENSMUSG00000071715	-0.23960367695214072	-1.075539944176451
ENSMUSG00000083193	0.8285547864668148	0.07371680695700658
ENSMUSG00000026739	-0.04559140774193981	1.1353285130490707
ENSMUSG00000042869	-1.125004774805028	-1.0209062901693755
ENSMUSG00000022160	0.7896649488963924	1.4878525027081002
ENSMUSG00000097717	-0.9400709239295199	-0.14069896531625123
ENSMUSG00000024122	1.4113546047367742	0.5174790987756207
ENSMUSG00000100721	-1.1483213063205189	-0.8370426704320487
ENSMUSG00000002228	-0.1635300752255365	0.7227538433698447
ENSMUSG00000019773	0.6253059327125821	1.660817423757729
ENSMUSG00000045328	1.4504755423924236	0.8657956583485832
ENSMUSG00000108986	0.8990511097699807	-1.0929833889449154
ENSMUSG00000051297	0.14492921338702655	-0.10506350345441026
ENSMUSG00000098306	0.12166251887019691	-0.7452350128544768
ENSMUSG00000105765	-0.37605078715887214	-1.0967307716547052
ENSMUSG00000107947	-1.6717947683519414	-1.155634833551206
ENSMUSG00000030579	-0.955233560567863	-0.7830364610972683
ENSMUSG00000041343	0.5193094922488193	1.1435092846706643
ENSMUSG00000090681	-1.570810179288893	-0.6903717021521159
ENSMUSG00000114438	0.20508737457851597	-0.24558300740535602
ENSMUSG00000034871	-0.08944165165461711	-0.3639521228449436
ENSMUSG00000026896	0.13612292387606256	-0.2900590614602647
ENSMUSG00000116088	-0.18044940829648584	-0.35014435852238734
ENSMUSG00000090534	-0.07563788339152125	0.679734892333458
ENSMUSG00000035125	1.1538644564199665	0.9776186617728878
ENSMUSG00000110714	-0.5037576792363049	-0.755850937077356
ENSMUSG00000039661	-0.5857280297541958	-0.42034636970636663
ENSMUSG00000055102	0.363607310876296	0.7764016983774953
ENSMUSG00000070476	-0.45036182093463956	0.12638989419863267
ENSMUSG00000103965	-0.044839044092420906	-1.4003242861197613
ENSMUSG00000022972	0.32474804469029195	1.2743246993656876
ENSMUSG00000114209	-0.05669038374774321	0.01662403521238757
ENSMUSG00000060057	-1.1987168112368443	-0.809993769347344
ENSMUSG00000068748	0.7981965384565337	0.5888891532781638
ENSMUSG00000075284	1.0424728193958446	0.8462791985054842
ENSMUSG00000045107	1.334017396489264	1.0535833435457085
ENSMUSG00000117798	-1.0540705364224707	-0.5413362076374166
ENSMUSG00000026004	1.7701831533088892	1.6651268895095344
ENSMUSG00000107271	0.23916882965821515	-0.4695953226972751
ENSMUSG00000047911	0.260975467925065	0.8458936826223206
ENSMUSG00000034583	-0.7445616250488876	-0.9923883754783284
ENSMUSG00000100054	-6.9080288129015415	-2.4579038381941136
ENSMUSG00000062826	-0.6526265021276519	-0.9565552780819373
ENSMUSG00000022960	1.0799055328386562	1.3497367097733364
ENSMUSG00000059631	-0.2730699182728897	-0.6297108655843392
ENSMUSG00000074311	-0.7391061390710094	-2.0408275971617273
ENSMUSG00000079056	0.8250279588788363	0.309529606728345
ENSMUSG00000034450	0.30149026260302064	-0.02294025008124478
ENSMUSG00000037533	1.7641163271992422	1.5907086860254924
ENSMUSG00000021767	2.64455548859789	1.448108778777282
ENSMUSG00000026630	-0.4539988984909739	0.17769286719919727
ENSMUSG00000114149	0.023936484965081148	-0.6433883365388064
ENSMUSG00000101602	-1.18196888565984	-1.6134978745911623
ENSMUSG00000029678	-0.14797072588961074	-0.9766166300523927
ENSMUSG00000034620	1.055504564115413	1.3675162715239835
ENSMUSG00000079043	0.6763644717354099	1.101616745984874
ENSMUSG00000028581	0.8153787775544611	0.4208570231670775
ENSMUSG00000025900	1.2067038355652064	-0.7116859738352957
ENSMUSG00000019891	1.6994422950727566	0.9970791557614151
ENSMUSG00000029730	1.4415368930564996	1.8376779805780865
ENSMUSG00000036111	0.16468973086414238	-0.10998185953086867
ENSMUSG00000073901	-1.7645965918510764	-0.9639987300267393
ENSMUSG00000027286	0.4044405824032738	1.4703860475526618
ENSMUSG00000111470	-0.974246019323876	-1.0885919100856367
ENSMUSG00000020611	1.0735409350273482	1.359867850096416
ENSMUSG00000031347	-1.0127073815314025	0.8426204279467054
ENSMUSG00000021621	0.3460302498071279	1.3554124951824564
ENSMUSG00000085222	0.7664622349320966	-1.0210747070522328
ENSMUSG00000051341	0.3980039124698675	0.4127361580380564
ENSMUSG00000036528	1.2374814704907027	0.4488271026996689
ENSMUSG00000058569	0.7910178100386794	-0.15562806051532177
ENSMUSG00000056383	0.15177271833099404	0.6960934109683372
ENSMUSG00000111732	-1.0895686069301627	-0.9636326556013218
ENSMUSG00000056515	1.2151532151327766	0.40798724158853567
ENSMUSG00000087413	0.8842156739106443	0.4157802953977546
ENSMUSG00000086365	-1.024927234917618	-0.5392905884535535
ENSMUSG00000046567	0.5803833015812657	-0.6464424160573373
ENSMUSG00000028024	0.31668848849405046	-0.9276729725092897
ENSMUSG00000109270	-0.41186631510479427	0.49376389235653123
ENSMUSG00000047250	0.1355732898971031	-0.0022132468489450044
ENSMUSG00000052632	1.8841615549532436	1.0050184703236036
ENSMUSG00000070814	0.8156308241727682	1.4453711053986391
ENSMUSG00000078190	-0.9556447421216547	-0.8047235938442074
ENSMUSG00000014226	0.9740928778003217	1.7230461803544799
ENSMUSG00000084085	-2.0998406618928356	-0.8882081322150238
ENSMUSG00000115506	-1.86219000760291	-0.9062770796433329
ENSMUSG00000050397	-0.9003419197350715	-0.27537707295298525
ENSMUSG00000078122	-1.5871315301726494	-1.0476719146733204
ENSMUSG00000068039	1.1688244984486866	1.4034938093774292
ENSMUSG00000037537	-1.8480513163924273	-0.9904058682929587
ENSMUSG00000082635	-1.7583620293789306	-1.4432355867157574
ENSMUSG00000032680	0.17646920181687364	1.3215887952438397
ENSMUSG00000105733	-1.4315523077531158	-0.9013723444849983
ENSMUSG00000100011	-2.164686055269316	-1.644664563021156
ENSMUSG00000104148	1.1055999742240024	-0.5620806791277987
